BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.725098e-01,1.725098e-01,0.000000e+00
2,1.793277e-01,1.759187e-01,2.410501e-03
3,1.724949e-01,1.747774e-01,1.857637e-03
4,1.761481e-01,1.751201e-01,1.424480e-03
5,1.724137e-01,1.745788e-01,1.238161e-03
6,1.781726e-01,1.751778e-01,1.167725e-03
7,1.752949e-01,1.751945e-01,1.001027e-03
8,1.718435e-01,1.747756e-01,9.595420e-04
9,1.774697e-01,1.750750e-01,8.984048e-04
10,1.754204e-01,1.751095e-01,8.092282e-04
11,1.731647e-01,1.749327e-01,7.547299e-04
12,1.725627e-01,1.747352e-01,7.172122e-04
13,1.749591e-01,1.747524e-01,6.622487e-04
14,1.731314e-01,1.746366e-01,6.249857e-04
15,1.706684e-01,1.743721e-01,6.368546e-04
16,1.726621e-01,1.742652e-01,6.059525e-04
17,1.745690e-01,1.742831e-01,5.705716e-04
18,1.720495e-01,1.741590e-01,5.522023e-04
19,1.767458e-01,1.742951e-01,5.396617e-04
20,1.719708e-01,1.741789e-01,5.250435e-04
21,1.688324e-01,1.739243e-01,5.583680e-04
22,1.756147e-01,1.740012e-01,5.382484e-04
23,1.761856e-01,1.740961e-01,5.231587e-04
24,1.713270e-01,1.739808e-01,5.139262e-04
25,1.754841e-01,1.740409e-01,4.968746e-04
26,1.721545e-01,1.739683e-01,4.830323e-04
27,1.756237e-01,1.740297e-01,4.690172e-04
28,1.784412e-01,1.741872e-01,4.779985e-04
29,1.777313e-01,1.743094e-01,4.768823e-04
30,1.740131e-01,1.742995e-01,4.610886e-04
31,1.674927e-01,1.740800e-01,4.957483e-04
32,1.699705e-01,1.739515e-01,4.966111e-04
33,1.735510e-01,1.739394e-01,4.817105e-04
34,1.745787e-01,1.739582e-01,4.679093e-04
35,1.725768e-01,1.739187e-01,4.562020e-04
36,1.754430e-01,1.739611e-01,4.454903e-04
37,1.712468e-01,1.738877e-01,4.394486e-04
38,1.708882e-01,1.738088e-01,4.349157e-04
39,1.737782e-01,1.738080e-01,4.237647e-04
40,1.734312e-01,1.737986e-01,4.132752e-04
41,1.755986e-01,1.738425e-01,4.055206e-04
42,1.706289e-01,1.737660e-01,4.030190e-04
43,1.704274e-01,1.736883e-01,4.010557e-04
44,1.711429e-01,1.736305e-01,3.960910e-04
45,1.767546e-01,1.736999e-01,3.933263e-04
46,1.723452e-01,1.736705e-01,3.858766e-04
47,1.709215e-01,1.736120e-01,3.820733e-04
48,1.699510e-01,1.735357e-01,3.816502e-04
49,1.694978e-01,1.734533e-01,3.826548e-04
50,1.704479e-01,1.733932e-01,3.796933e-04
51,1.728258e-01,1.733821e-01,3.724113e-04
52,1.749744e-01,1.734127e-01,3.665065e-04
53,1.711836e-01,1.733706e-01,3.619963e-04
54,1.743162e-01,1.733881e-01,3.557159e-04
55,1.730856e-01,1.733826e-01,3.492909e-04
56,1.712803e-01,1.733451e-01,3.450651e-04
57,1.759588e-01,1.733909e-01,3.420444e-04
58,1.690048e-01,1.733153e-01,3.444055e-04
59,1.709974e-01,1.732760e-01,3.408016e-04
60,1.761152e-01,1.733234e-01,3.383907e-04
61,1.657851e-01,1.731998e-01,3.546914e-04
62,1.754014e-01,1.732353e-01,3.507436e-04
63,1.766768e-01,1.732899e-01,3.494045e-04
64,1.708325e-01,1.732515e-01,3.460484e-04
65,1.709238e-01,1.732157e-01,3.425725e-04
66,1.729130e-01,1.732111e-01,3.374127e-04
67,1.752631e-01,1.732417e-01,3.337637e-04
68,1.720593e-01,1.732244e-01,3.293081e-04
69,1.735101e-01,1.732285e-01,3.245616e-04
70,1.738762e-01,1.732377e-01,3.200569e-04
71,1.716405e-01,1.732153e-01,3.163386e-04
72,1.752596e-01,1.732436e-01,3.132167e-04
73,1.757538e-01,1.732780e-01,3.108078e-04
74,1.725544e-01,1.732683e-01,3.067615e-04
75,1.707506e-01,1.732347e-01,3.045025e-04
76,1.712678e-01,1.732088e-01,3.015937e-04
77,1.678851e-01,1.731397e-01,3.054990e-04
78,1.742297e-01,1.731536e-01,3.019018e-04
79,1.763680e-01,1.731943e-01,3.008095e-04
80,1.758787e-01,1.732279e-01,2.989150e-04
81,1.726139e-01,1.732203e-01,2.953208e-04
82,1.736869e-01,1.732260e-01,2.917741e-04
83,1.728802e-01,1.732218e-01,2.882885e-04
84,1.735814e-01,1.732261e-01,2.848883e-04
85,1.728115e-01,1.732212e-01,2.815784e-04
86,1.722603e-01,1.732101e-01,2.785259e-04
87,1.752363e-01,1.732333e-01,2.762965e-04
88,1.756373e-01,1.732607e-01,2.745039e-04
89,1.756303e-01,1.732873e-01,2.727078e-04
90,1.715184e-01,1.732676e-01,2.703851e-04
91,1.766824e-01,1.733052e-01,2.700052e-04
92,1.765630e-01,1.733406e-01,2.693824e-04
93,1.701763e-01,1.733065e-01,2.686260e-04
94,1.710662e-01,1.732827e-01,2.668234e-04
95,1.747380e-01,1.732980e-01,2.644541e-04
96,1.762927e-01,1.733292e-01,2.635328e-04
97,1.752392e-01,1.733489e-01,2.615506e-04
98,1.757329e-01,1.733732e-01,2.600105e-04
99,1.754169e-01,1.733939e-01,2.582022e-04
100,1.761691e-01,1.734216e-01,2.571073e-04
