BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.947312e-01,-4.947312e-01,0.000000e+00
2,-4.985305e-01,-4.966308e-01,1.343248e-03
3,-4.916586e-01,-4.949734e-01,1.622743e-03
4,-4.984278e-01,-4.958370e-01,1.428483e-03
5,-4.950981e-01,-4.956892e-01,1.150406e-03
6,-4.963590e-01,-4.958009e-01,9.640729e-04
7,-4.981307e-01,-4.961337e-01,8.819335e-04
8,-4.970609e-01,-4.962496e-01,7.792699e-04
9,-4.977222e-01,-4.964132e-01,7.096554e-04
10,-4.968638e-01,-4.964583e-01,6.401190e-04
11,-4.934407e-01,-4.961840e-01,6.380051e-04
12,-4.958197e-01,-4.961536e-01,5.855597e-04
13,-4.989091e-01,-4.963656e-01,5.776077e-04
14,-4.961746e-01,-4.963519e-01,5.365111e-04
15,-4.977610e-01,-4.964459e-01,5.089016e-04
16,-4.931218e-01,-4.962381e-01,5.177692e-04
17,-4.962786e-01,-4.962405e-01,4.873177e-04
18,-4.946407e-01,-4.961516e-01,4.682789e-04
19,-4.938170e-01,-4.960287e-01,4.594713e-04
20,-4.936738e-01,-4.959110e-01,4.513324e-04
21,-4.965278e-01,-4.959404e-01,4.307949e-04
22,-4.947605e-01,-4.958867e-01,4.145382e-04
23,-4.999558e-01,-4.960636e-01,4.326221e-04
24,-4.975046e-01,-4.961237e-01,4.187414e-04
25,-4.972338e-01,-4.961681e-01,4.043391e-04
26,-4.973091e-01,-4.962120e-01,3.911620e-04
27,-4.995450e-01,-4.963354e-01,3.956738e-04
28,-4.974410e-01,-4.963749e-01,3.835075e-04
29,-4.957063e-01,-4.963518e-01,3.709754e-04
30,-4.941530e-01,-4.962785e-01,3.657787e-04
31,-4.988362e-01,-4.963611e-01,3.631648e-04
32,-4.956460e-01,-4.963387e-01,3.525027e-04
33,-4.985845e-01,-4.964068e-01,3.483280e-04
34,-4.963465e-01,-4.964050e-01,3.380876e-04
35,-4.972741e-01,-4.964298e-01,3.293386e-04
36,-4.978764e-01,-4.964700e-01,3.226323e-04
37,-4.952130e-01,-4.964360e-01,3.156963e-04
38,-5.014300e-01,-4.965674e-01,3.336232e-04
39,-4.971141e-01,-4.965815e-01,3.253631e-04
40,-4.976222e-01,-4.966075e-01,3.182675e-04
41,-4.955216e-01,-4.965810e-01,3.116049e-04
42,-4.967411e-01,-4.965848e-01,3.042091e-04
43,-4.953108e-01,-4.965552e-01,2.985738e-04
44,-4.941632e-01,-4.965008e-01,2.966959e-04
45,-4.947208e-01,-4.964613e-01,2.927276e-04
46,-4.969447e-01,-4.964718e-01,2.865525e-04
47,-4.987475e-01,-4.965202e-01,2.845172e-04
48,-4.987399e-01,-4.965664e-01,2.823229e-04
49,-4.961548e-01,-4.965580e-01,2.766862e-04
50,-4.983952e-01,-4.965948e-01,2.735813e-04
51,-4.983034e-01,-4.966283e-01,2.702606e-04
52,-4.961419e-01,-4.966189e-01,2.652251e-04
53,-4.982694e-01,-4.966501e-01,2.620427e-04
54,-4.986442e-01,-4.966870e-01,2.597790e-04
55,-4.967174e-01,-4.966876e-01,2.550563e-04
56,-4.930046e-01,-4.966218e-01,2.588422e-04
57,-4.960051e-01,-4.966110e-01,2.545271e-04
58,-4.966661e-01,-4.966119e-01,2.501405e-04
59,-4.963041e-01,-4.966067e-01,2.459552e-04
60,-4.953134e-01,-4.965851e-01,2.427987e-04
61,-4.966690e-01,-4.965865e-01,2.388223e-04
62,-4.947886e-01,-4.965575e-01,2.367244e-04
63,-4.972806e-01,-4.965690e-01,2.332449e-04
64,-4.956617e-01,-4.965548e-01,2.300309e-04
65,-4.975390e-01,-4.965700e-01,2.269897e-04
66,-4.987130e-01,-4.966024e-01,2.258608e-04
67,-4.955365e-01,-4.965865e-01,2.230494e-04
68,-4.976443e-01,-4.966021e-01,2.203110e-04
69,-4.963384e-01,-4.965983e-01,2.171513e-04
70,-4.942558e-01,-4.965648e-01,2.166123e-04
71,-4.953474e-01,-4.965476e-01,2.142390e-04
72,-4.967878e-01,-4.965510e-01,2.112894e-04
73,-4.965415e-01,-4.965508e-01,2.083951e-04
74,-4.954842e-01,-4.965364e-01,2.060768e-04
75,-4.957352e-01,-4.965258e-01,2.036058e-04
76,-4.966458e-01,-4.965273e-01,2.009329e-04
77,-4.975577e-01,-4.965407e-01,1.987684e-04
78,-4.974715e-01,-4.965526e-01,1.965780e-04
79,-4.980179e-01,-4.965712e-01,1.949628e-04
80,-4.955186e-01,-4.965580e-01,1.929692e-04
81,-4.964314e-01,-4.965565e-01,1.905932e-04
82,-4.947551e-01,-4.965345e-01,1.895307e-04
83,-4.943783e-01,-4.965085e-01,1.890191e-04
84,-4.930814e-01,-4.964677e-01,1.911213e-04
85,-4.976955e-01,-4.964822e-01,1.894178e-04
86,-4.952428e-01,-4.964678e-01,1.877627e-04
87,-4.954145e-01,-4.964557e-01,1.859944e-04
88,-4.963790e-01,-4.964548e-01,1.838829e-04
89,-4.976895e-01,-4.964687e-01,1.823394e-04
90,-4.958007e-01,-4.964612e-01,1.804644e-04
91,-4.969980e-01,-4.964671e-01,1.785776e-04
92,-4.966739e-01,-4.964694e-01,1.766507e-04
93,-4.974381e-01,-4.964798e-01,1.750581e-04
94,-4.937403e-01,-4.964507e-01,1.756049e-04
95,-4.948464e-01,-4.964338e-01,1.745665e-04
96,-4.985112e-01,-4.964554e-01,1.740842e-04
97,-4.932907e-01,-4.964228e-01,1.753201e-04
98,-4.987267e-01,-4.964463e-01,1.751003e-04
99,-4.955307e-01,-4.964370e-01,1.735756e-04
100,-4.984367e-01,-4.964570e-01,1.729879e-04
