BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.501932e-01,-3.501932e-01,0.000000e+00
2,-3.536644e-01,-3.519288e-01,1.227255e-03
3,-3.525994e-01,-3.521523e-01,8.382822e-04
4,-3.556921e-01,-3.530373e-01,9.912662e-04
5,-3.519390e-01,-3.528176e-01,8.169892e-04
6,-3.494503e-01,-3.522564e-01,8.520512e-04
7,-3.519930e-01,-3.522188e-01,7.311603e-04
8,-3.521202e-01,-3.522064e-01,6.398689e-04
9,-3.537816e-01,-3.523815e-01,5.922242e-04
10,-3.521749e-01,-3.523608e-01,5.333619e-04
11,-3.525405e-01,-3.523771e-01,4.851245e-04
12,-3.503221e-01,-3.522059e-01,4.739622e-04
13,-3.523340e-01,-3.522157e-01,4.376060e-04
14,-3.518662e-01,-3.521908e-01,4.070599e-04
15,-3.520168e-01,-3.521792e-01,3.800878e-04
16,-3.503667e-01,-3.520659e-01,3.728307e-04
17,-3.524632e-01,-3.520893e-01,3.516312e-04
18,-3.520374e-01,-3.520864e-01,3.321079e-04
19,-3.503567e-01,-3.519954e-01,3.268675e-04
20,-3.515340e-01,-3.519723e-01,3.113371e-04
21,-3.515882e-01,-3.519540e-01,2.970484e-04
22,-3.535226e-01,-3.520253e-01,2.919774e-04
23,-3.555716e-01,-3.521795e-01,3.173939e-04
24,-3.507458e-01,-3.521197e-01,3.097394e-04
25,-3.512610e-01,-3.520854e-01,2.992483e-04
26,-3.565930e-01,-3.522588e-01,3.342080e-04
27,-3.543642e-01,-3.523367e-01,3.308017e-04
28,-3.522270e-01,-3.523328e-01,3.190105e-04
29,-3.507255e-01,-3.522774e-01,3.127878e-04
30,-3.508891e-01,-3.522311e-01,3.057656e-04
31,-3.524956e-01,-3.522397e-01,2.960212e-04
32,-3.528771e-01,-3.522596e-01,2.874400e-04
33,-3.529105e-01,-3.522793e-01,2.794056e-04
34,-3.536209e-01,-3.523188e-01,2.739598e-04
35,-3.514867e-01,-3.522950e-01,2.671618e-04
36,-3.540506e-01,-3.523438e-01,2.641543e-04
37,-3.533368e-01,-3.523706e-01,2.583748e-04
38,-3.550878e-01,-3.524421e-01,2.612831e-04
39,-3.544466e-01,-3.524935e-01,2.595893e-04
40,-3.514886e-01,-3.524684e-01,2.543122e-04
41,-3.488704e-01,-3.523806e-01,2.628146e-04
42,-3.548766e-01,-3.524400e-01,2.631901e-04
43,-3.547551e-01,-3.524939e-01,2.625184e-04
44,-3.513971e-01,-3.524690e-01,2.577328e-04
45,-3.531818e-01,-3.524848e-01,2.524917e-04
46,-3.544528e-01,-3.525276e-01,2.506011e-04
47,-3.547039e-01,-3.525739e-01,2.495105e-04
48,-3.544745e-01,-3.526135e-01,2.474342e-04
49,-3.516403e-01,-3.525936e-01,2.431803e-04
50,-3.503543e-01,-3.525488e-01,2.424057e-04
51,-3.494284e-01,-3.524877e-01,2.452529e-04
52,-3.549671e-01,-3.525353e-01,2.451278e-04
53,-3.540246e-01,-3.525634e-01,2.421079e-04
54,-3.511668e-01,-3.525376e-01,2.390018e-04
55,-3.522438e-01,-3.525322e-01,2.347160e-04
56,-3.506448e-01,-3.524985e-01,2.329320e-04
57,-3.515540e-01,-3.524820e-01,2.294341e-04
58,-3.516063e-01,-3.524669e-01,2.259745e-04
59,-3.513461e-01,-3.524479e-01,2.229414e-04
60,-3.499425e-01,-3.524061e-01,2.231019e-04
61,-3.525314e-01,-3.524082e-01,2.194540e-04
62,-3.530352e-01,-3.524183e-01,2.161473e-04
63,-3.535650e-01,-3.524365e-01,2.134814e-04
64,-3.518407e-01,-3.524272e-01,2.103486e-04
65,-3.528886e-01,-3.524343e-01,2.072322e-04
66,-3.530250e-01,-3.524432e-01,2.042855e-04
67,-3.509058e-01,-3.524203e-01,2.025210e-04
68,-3.540405e-01,-3.524441e-01,2.009395e-04
69,-3.529153e-01,-3.524509e-01,1.981433e-04
70,-3.538669e-01,-3.524712e-01,1.963425e-04
71,-3.504077e-01,-3.524421e-01,1.957162e-04
72,-3.525068e-01,-3.524430e-01,1.930000e-04
73,-3.513522e-01,-3.524280e-01,1.909337e-04
74,-3.528440e-01,-3.524337e-01,1.884362e-04
75,-3.533674e-01,-3.524461e-01,1.863346e-04
76,-3.529230e-01,-3.524524e-01,1.839885e-04
77,-3.509533e-01,-3.524329e-01,1.826262e-04
78,-3.499546e-01,-3.524011e-01,1.830278e-04
79,-3.532021e-01,-3.524113e-01,1.809916e-04
80,-3.520314e-01,-3.524065e-01,1.787915e-04
81,-3.517900e-01,-3.523989e-01,1.767461e-04
82,-3.508250e-01,-3.523797e-01,1.756299e-04
83,-3.511579e-01,-3.523650e-01,1.741297e-04
84,-3.512535e-01,-3.523518e-01,1.725587e-04
85,-3.518146e-01,-3.523455e-01,1.706443e-04
86,-3.503158e-01,-3.523219e-01,1.702842e-04
87,-3.522290e-01,-3.523208e-01,1.683303e-04
88,-3.531450e-01,-3.523302e-01,1.666778e-04
89,-3.514080e-01,-3.523198e-01,1.651268e-04
90,-3.532390e-01,-3.523300e-01,1.636076e-04
91,-3.538432e-01,-3.523466e-01,1.626525e-04
92,-3.518778e-01,-3.523415e-01,1.609644e-04
93,-3.540154e-01,-3.523595e-01,1.602367e-04
94,-3.518275e-01,-3.523539e-01,1.586319e-04
95,-3.514758e-01,-3.523446e-01,1.572312e-04
96,-3.514581e-01,-3.523354e-01,1.558644e-04
97,-3.521747e-01,-3.523337e-01,1.542663e-04
98,-3.514926e-01,-3.523252e-01,1.529308e-04
99,-3.491289e-01,-3.522929e-01,1.547565e-04
100,-3.510704e-01,-3.522807e-01,1.536910e-04
