BLOCK,ACTUAL_M,M_AVE,ERROR
1,4.815200e-02,4.815200e-02,0.000000e+00
2,7.069600e-02,5.942400e-02,7.970508e-03
3,6.297600e-02,6.060800e-02,5.400896e-03
4,6.211600e-02,6.098500e-02,4.063809e-03
5,5.484400e-02,5.975680e-02,3.431630e-03
6,6.517600e-02,6.066000e-02,2.976180e-03
7,6.828400e-02,6.174914e-02,2.743069e-03
8,7.880000e-02,6.388050e-02,3.120215e-03
9,9.285200e-02,6.709956e-02,4.111373e-03
10,5.478400e-02,6.586800e-02,3.880309e-03
11,7.530400e-02,6.672582e-02,3.621131e-03
12,5.580000e-02,6.581533e-02,3.431927e-03
13,4.845600e-02,6.448000e-02,3.417857e-03
14,7.367200e-02,6.513657e-02,3.236174e-03
15,5.884400e-02,6.471707e-02,3.047498e-03
16,7.554000e-02,6.539350e-02,2.931140e-03
17,7.574000e-02,6.600212e-02,2.821198e-03
18,6.478400e-02,6.593444e-02,2.665277e-03
19,7.905200e-02,6.662484e-02,2.612888e-03
20,6.478800e-02,6.653300e-02,2.483857e-03
21,5.350800e-02,6.591276e-02,2.441789e-03
22,7.017600e-02,6.610655e-02,2.338476e-03
23,8.502000e-02,6.692887e-02,2.376995e-03
24,6.928800e-02,6.702717e-02,2.279985e-03
25,6.776000e-02,6.705648e-02,2.188974e-03
26,7.014800e-02,6.717538e-02,2.108010e-03
27,7.453600e-02,6.744800e-02,2.047487e-03
28,6.772800e-02,6.745800e-02,1.974387e-03
29,7.700000e-02,6.778703e-02,1.933527e-03
30,5.743600e-02,6.744200e-02,1.899612e-03
31,6.692400e-02,6.742529e-02,1.838408e-03
32,7.776800e-02,6.774850e-02,1.809146e-03
33,6.482400e-02,6.765988e-02,1.756493e-03
34,7.181200e-02,6.778200e-02,1.709071e-03
35,7.088800e-02,6.787074e-02,1.662543e-03
36,7.250400e-02,6.799944e-02,1.621335e-03
37,6.739600e-02,6.798314e-02,1.577597e-03
38,5.333200e-02,6.759758e-02,1.582494e-03
39,7.629200e-02,6.782051e-02,1.557541e-03
40,6.841200e-02,6.783530e-02,1.518673e-03
41,5.306000e-02,6.747493e-02,1.523790e-03
42,7.488000e-02,6.765124e-02,1.497674e-03
43,7.199600e-02,6.775228e-02,1.466249e-03
44,7.005600e-02,6.780464e-02,1.433860e-03
45,6.384000e-02,6.771653e-02,1.404700e-03
46,9.661600e-02,6.834478e-02,1.508125e-03
47,6.416400e-02,6.825583e-02,1.478659e-03
48,5.682800e-02,6.801775e-02,1.466895e-03
49,7.604000e-02,6.818147e-02,1.446066e-03
50,6.442800e-02,6.810640e-02,1.419091e-03
51,6.911600e-02,6.812620e-02,1.391404e-03
52,7.431600e-02,6.824523e-02,1.369729e-03
53,6.548800e-02,6.819321e-02,1.344872e-03
54,7.154400e-02,6.825526e-02,1.321398e-03
55,6.397200e-02,6.817738e-02,1.299665e-03
56,6.720800e-02,6.816007e-02,1.276572e-03
57,5.341600e-02,6.790140e-02,1.280115e-03
58,4.071200e-02,6.743262e-02,1.341135e-03
59,7.550800e-02,6.756949e-02,1.325370e-03
60,9.039200e-02,6.794987e-02,1.356766e-03
61,8.542400e-02,6.823633e-02,1.364429e-03
62,8.088800e-02,6.844039e-02,1.357596e-03
63,6.606800e-02,6.840273e-02,1.336569e-03
64,6.734000e-02,6.838613e-02,1.315788e-03
65,8.678800e-02,6.866923e-02,1.325652e-03
66,4.431200e-02,6.830018e-02,1.355964e-03
67,7.758000e-02,6.843869e-02,1.342780e-03
68,4.620000e-02,6.811165e-02,1.362278e-03
69,7.626000e-02,6.822974e-02,1.347643e-03
70,6.801600e-02,6.822669e-02,1.328395e-03
71,8.571600e-02,6.847301e-02,1.332328e-03
72,7.673600e-02,6.858778e-02,1.318757e-03
73,7.380800e-02,6.865929e-02,1.302629e-03
74,7.517200e-02,6.874730e-02,1.287996e-03
75,8.814000e-02,6.900587e-02,1.296517e-03
76,8.018400e-02,6.915295e-02,1.287773e-03
77,7.360800e-02,6.921081e-02,1.272348e-03
78,7.932800e-02,6.934051e-02,1.262630e-03
79,6.888800e-02,6.933478e-02,1.246660e-03
80,5.426800e-02,6.914645e-02,1.245222e-03
81,5.720800e-02,6.899906e-02,1.238540e-03
82,7.197200e-02,6.903532e-02,1.223967e-03
83,6.278000e-02,6.895995e-02,1.211538e-03
84,6.276400e-02,6.888619e-02,1.199358e-03
85,6.264400e-02,6.881275e-02,1.187495e-03
86,7.742400e-02,6.891288e-02,1.177901e-03
87,5.502400e-02,6.875324e-02,1.175130e-03
88,8.096800e-02,6.889205e-02,1.169945e-03
89,5.507600e-02,6.873681e-02,1.167053e-03
90,6.560400e-02,6.870200e-02,1.154605e-03
91,5.356000e-02,6.853560e-02,1.153845e-03
92,6.113200e-02,6.845513e-02,1.144106e-03
93,6.820400e-02,6.845243e-02,1.131807e-03
94,7.368800e-02,6.850813e-02,1.121136e-03
95,6.417600e-02,6.846253e-02,1.110261e-03
96,6.567600e-02,6.843350e-02,1.099076e-03
97,6.870000e-02,6.843625e-02,1.087748e-03
98,6.552800e-02,6.840657e-02,1.077054e-03
99,5.493600e-02,6.827051e-02,1.074735e-03
100,7.298800e-02,6.831768e-02,1.065022e-03
