BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.612640e-01,-3.612640e-01,0.000000e+00
2,-3.625520e-01,-3.619080e-01,4.553768e-04
3,-3.614560e-01,-3.617573e-01,3.275625e-04
4,-3.629360e-01,-3.620520e-01,3.542259e-04
5,-3.595200e-01,-3.615456e-01,5.342821e-04
6,-3.573760e-01,-3.608507e-01,7.750341e-04
7,-3.626880e-01,-3.611131e-01,7.073657e-04
8,-3.602560e-01,-3.610060e-01,6.270068e-04
9,-3.640240e-01,-3.613413e-01,6.407662e-04
10,-3.614880e-01,-3.613560e-01,5.768574e-04
11,-3.607520e-01,-3.613011e-01,5.270227e-04
12,-3.598400e-01,-3.611793e-01,4.969699e-04
13,-3.633520e-01,-3.613465e-01,4.860318e-04
14,-3.579920e-01,-3.611069e-01,5.069468e-04
15,-3.612720e-01,-3.611179e-01,4.732698e-04
16,-3.596880e-01,-3.610285e-01,4.520492e-04
17,-3.631040e-01,-3.611506e-01,4.416371e-04
18,-3.603680e-01,-3.611071e-01,4.192363e-04
19,-3.605040e-01,-3.610754e-01,3.983711e-04
20,-3.613200e-01,-3.610876e-01,3.786403e-04
21,-3.614560e-01,-3.611051e-01,3.610160e-04
22,-3.629120e-01,-3.611873e-01,3.538250e-04
23,-3.645440e-01,-3.613332e-01,3.673095e-04
24,-3.608880e-01,-3.613147e-01,3.524731e-04
25,-3.607280e-01,-3.612912e-01,3.391544e-04
26,-3.646880e-01,-3.614218e-01,3.503708e-04
27,-3.651120e-01,-3.615585e-01,3.630734e-04
28,-3.606960e-01,-3.615277e-01,3.514108e-04
29,-3.617120e-01,-3.615341e-01,3.393506e-04
30,-3.586400e-01,-3.614376e-01,3.414756e-04
31,-3.624000e-01,-3.614686e-01,3.318685e-04
32,-3.610800e-01,-3.614565e-01,3.217198e-04
33,-3.632000e-01,-3.615093e-01,3.162791e-04
34,-3.639280e-01,-3.615805e-01,3.148753e-04
35,-3.617200e-01,-3.615845e-01,3.059041e-04
36,-3.627280e-01,-3.616162e-01,2.990514e-04
37,-3.615520e-01,-3.616145e-01,2.909740e-04
38,-3.644480e-01,-3.616891e-01,2.927152e-04
39,-3.621200e-01,-3.617001e-01,2.854182e-04
40,-3.608960e-01,-3.616800e-01,2.789897e-04
41,-3.592560e-01,-3.616209e-01,2.783790e-04
42,-3.626080e-01,-3.616444e-01,2.727413e-04
43,-3.605680e-01,-3.616193e-01,2.675447e-04
44,-3.617200e-01,-3.616216e-01,2.614740e-04
45,-3.612080e-01,-3.616124e-01,2.558249e-04
46,-3.628800e-01,-3.616400e-01,2.517432e-04
47,-3.641440e-01,-3.616933e-01,2.519614e-04
48,-3.643760e-01,-3.617492e-01,2.528350e-04
49,-3.603760e-01,-3.617211e-01,2.492233e-04
50,-3.592240e-01,-3.616712e-01,2.491927e-04
51,-3.594960e-01,-3.616285e-01,2.479297e-04
52,-3.648080e-01,-3.616897e-01,2.505879e-04
53,-3.637520e-01,-3.617286e-01,2.488626e-04
54,-3.606880e-01,-3.617093e-01,2.449990e-04
55,-3.612080e-01,-3.617002e-01,2.407139e-04
56,-3.589360e-01,-3.616509e-01,2.414235e-04
57,-3.614000e-01,-3.616465e-01,2.372281e-04
58,-3.601920e-01,-3.616214e-01,2.344596e-04
59,-3.610240e-01,-3.616113e-01,2.307042e-04
60,-3.583200e-01,-3.615564e-01,2.332893e-04
61,-3.625760e-01,-3.615731e-01,2.300629e-04
62,-3.608160e-01,-3.615609e-01,2.266761e-04
63,-3.626400e-01,-3.615780e-01,2.237243e-04
64,-3.589840e-01,-3.615375e-01,2.238700e-04
65,-3.611360e-01,-3.615313e-01,2.205110e-04
66,-3.640800e-01,-3.615699e-01,2.205253e-04
67,-3.607680e-01,-3.615580e-01,2.175585e-04
