BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.631600e+00,1.631600e+00,0.000000e+00
2,1.806432e+00,1.719016e+00,6.181238e-02
3,1.732282e+00,1.723438e+00,4.136612e-02
4,1.783041e+00,1.738339e+00,3.360134e-02
5,1.704809e+00,1.731633e+00,2.754210e-02
6,1.760695e+00,1.736477e+00,2.337380e-02
7,1.762964e+00,1.740260e+00,2.033866e-02
8,1.796841e+00,1.747333e+00,1.898625e-02
9,1.818191e+00,1.755206e+00,1.843693e-02
10,1.747991e+00,1.754485e+00,1.660735e-02
11,1.748318e+00,1.753924e+00,1.510705e-02
12,1.819309e+00,1.759373e+00,1.479816e-02
13,1.770527e+00,1.760231e+00,1.368469e-02
14,1.762000e+00,1.760357e+00,1.270780e-02
15,1.755918e+00,1.760061e+00,1.186406e-02
16,1.741268e+00,1.758887e+00,1.118055e-02
17,1.731968e+00,1.757303e+00,1.063440e-02
18,1.749691e+00,1.756880e+00,1.005201e-02
19,1.714636e+00,1.754657e+00,9.765748e-03
20,1.740868e+00,1.753967e+00,9.301765e-03
21,1.779900e+00,1.755202e+00,8.940418e-03
22,1.683232e+00,1.751931e+00,9.112919e-03
23,1.784686e+00,1.753355e+00,8.827285e-03
24,1.761123e+00,1.753679e+00,8.465413e-03
25,1.780859e+00,1.754766e+00,8.196314e-03
26,1.709541e+00,1.753027e+00,8.063530e-03
27,1.830786e+00,1.755907e+00,8.263204e-03
28,1.784118e+00,1.756914e+00,8.029282e-03
29,1.800182e+00,1.758406e+00,7.889812e-03
30,1.821082e+00,1.760495e+00,7.898581e-03
31,1.761527e+00,1.760529e+00,7.643858e-03
32,1.807523e+00,1.761997e+00,7.544742e-03
33,1.842295e+00,1.764430e+00,7.698503e-03
34,1.811832e+00,1.765825e+00,7.597265e-03
35,1.708055e+00,1.764174e+00,7.557375e-03
36,1.801359e+00,1.765207e+00,7.417700e-03
37,1.724955e+00,1.764119e+00,7.296563e-03
38,1.671659e+00,1.761686e+00,7.499271e-03
39,1.799918e+00,1.762666e+00,7.370777e-03
40,1.751727e+00,1.762393e+00,7.191579e-03
41,1.664995e+00,1.760017e+00,7.398127e-03
42,1.729627e+00,1.759294e+00,7.257279e-03
43,1.808241e+00,1.760432e+00,7.177222e-03
44,1.699186e+00,1.759040e+00,7.147805e-03
45,1.784891e+00,1.759614e+00,7.012012e-03
46,1.761895e+00,1.759664e+00,6.859752e-03
47,1.774173e+00,1.759973e+00,6.720742e-03
48,1.805114e+00,1.760913e+00,6.646199e-03
49,1.735118e+00,1.760387e+00,6.531377e-03
50,1.732505e+00,1.759829e+00,6.424511e-03
51,1.717336e+00,1.758996e+00,6.352339e-03
52,1.758441e+00,1.758985e+00,6.230187e-03
53,1.759450e+00,1.758994e+00,6.112643e-03
54,1.779818e+00,1.759380e+00,6.011598e-03
55,1.763423e+00,1.759453e+00,5.902745e-03
56,1.737450e+00,1.759060e+00,5.810401e-03
57,1.744186e+00,1.758799e+00,5.714321e-03
58,1.638645e+00,1.756728e+00,5.979532e-03
59,1.811568e+00,1.757657e+00,5.949989e-03
60,1.743218e+00,1.757417e+00,5.855687e-03
61,1.807705e+00,1.758241e+00,5.817434e-03
62,1.826132e+00,1.759336e+00,5.825750e-03
63,1.710150e+00,1.758555e+00,5.785355e-03
64,1.694723e+00,1.757558e+00,5.780293e-03
65,1.786945e+00,1.758010e+00,5.709020e-03
66,1.777359e+00,1.758303e+00,5.630042e-03
67,1.797027e+00,1.758881e+00,5.575600e-03
68,1.684677e+00,1.757790e+00,5.599373e-03
69,1.711605e+00,1.757120e+00,5.558086e-03
70,1.781364e+00,1.757467e+00,5.489464e-03
71,1.815255e+00,1.758281e+00,5.472154e-03
72,1.800868e+00,1.758872e+00,5.428025e-03
73,1.738118e+00,1.758588e+00,5.361109e-03
74,1.767100e+00,1.758703e+00,5.289895e-03
75,1.804018e+00,1.759307e+00,5.253756e-03
76,1.741359e+00,1.759071e+00,5.189932e-03
77,1.765023e+00,1.759148e+00,5.123106e-03
78,1.761327e+00,1.759176e+00,5.057501e-03
79,1.728455e+00,1.758787e+00,5.008411e-03
80,1.785282e+00,1.759119e+00,4.956743e-03
81,1.790386e+00,1.759505e+00,4.910557e-03
82,1.787345e+00,1.759844e+00,4.862396e-03
83,1.751505e+00,1.759744e+00,4.804851e-03
84,1.774518e+00,1.759919e+00,4.750869e-03
85,1.803355e+00,1.760430e+00,4.722377e-03
86,1.754768e+00,1.760365e+00,4.667925e-03
87,1.778486e+00,1.760573e+00,4.618916e-03
88,1.748877e+00,1.760440e+00,4.568340e-03
89,1.804786e+00,1.760938e+00,4.544102e-03
90,1.816073e+00,1.761551e+00,4.534718e-03
91,1.727636e+00,1.761178e+00,4.500175e-03
92,1.757768e+00,1.761141e+00,4.451412e-03
93,1.786491e+00,1.761414e+00,4.411885e-03
94,1.704032e+00,1.760803e+00,4.406980e-03
95,1.789664e+00,1.761107e+00,4.371049e-03
96,1.794700e+00,1.761457e+00,4.339501e-03
97,1.806305e+00,1.761919e+00,4.319324e-03
98,1.780541e+00,1.762109e+00,4.279427e-03
99,1.731059e+00,1.761796e+00,4.247678e-03
100,1.748200e+00,1.761660e+00,4.207377e-03
