BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.555680e-01,-3.555680e-01,0.000000e+00
2,-3.578000e-01,-3.566840e-01,7.891312e-04
3,-3.568720e-01,-3.567467e-01,5.285698e-04
4,-3.584720e-01,-3.571780e-01,5.446935e-04
5,-3.564560e-01,-3.570336e-01,4.544924e-04
6,-3.534080e-01,-3.564293e-01,6.691252e-04
7,-3.594640e-01,-3.568629e-01,7.000267e-04
8,-3.561120e-01,-3.567690e-01,6.187834e-04
9,-3.584640e-01,-3.569573e-01,5.779801e-04
10,-3.560000e-01,-3.568616e-01,5.280510e-04
11,-3.554400e-01,-3.567324e-01,4.956089e-04
12,-3.556720e-01,-3.566440e-01,4.621183e-04
13,-3.580720e-01,-3.567538e-01,4.394321e-04
14,-3.548240e-01,-3.566160e-01,4.291204e-04
15,-3.564880e-01,-3.566075e-01,4.005972e-04
16,-3.557360e-01,-3.565530e-01,3.792446e-04
17,-3.571360e-01,-3.565873e-01,3.584833e-04
18,-3.559840e-01,-3.565538e-01,3.401307e-04
19,-3.566000e-01,-3.565562e-01,3.222378e-04
20,-3.570320e-01,-3.565800e-01,3.070028e-04
21,-3.568640e-01,-3.565935e-01,2.926813e-04
22,-3.596880e-01,-3.567342e-01,3.113475e-04
23,-3.598240e-01,-3.568685e-01,3.255053e-04
24,-3.551040e-01,-3.567950e-01,3.201381e-04
25,-3.564480e-01,-3.567811e-01,3.076333e-04
26,-3.599520e-01,-3.569031e-01,3.190608e-04
27,-3.592400e-01,-3.569896e-01,3.187674e-04
28,-3.546880e-01,-3.569074e-01,3.178048e-04
29,-3.567440e-01,-3.569018e-01,3.068960e-04
30,-3.539360e-01,-3.568029e-01,3.121831e-04
31,-3.577040e-01,-3.568320e-01,3.034628e-04
32,-3.554400e-01,-3.567885e-01,2.970810e-04
33,-3.581440e-01,-3.568296e-01,2.909043e-04
34,-3.582960e-01,-3.568727e-01,2.855277e-04
35,-3.563360e-01,-3.568574e-01,2.777812e-04
36,-3.578960e-01,-3.568862e-01,2.715592e-04
37,-3.557680e-01,-3.568560e-01,2.658962e-04
38,-3.590080e-01,-3.569126e-01,2.648611e-04
39,-3.584560e-01,-3.569522e-01,2.610094e-04
40,-3.557760e-01,-3.569228e-01,2.561352e-04
41,-3.544720e-01,-3.568630e-01,2.567684e-04
42,-3.572800e-01,-3.568730e-01,2.508467e-04
43,-3.567280e-01,-3.568696e-01,2.450357e-04
44,-3.560640e-01,-3.568513e-01,2.401497e-04
45,-3.562240e-01,-3.568373e-01,2.352173e-04
46,-3.582000e-01,-3.568670e-01,2.319617e-04
47,-3.591200e-01,-3.569149e-01,2.319268e-04
48,-3.584320e-01,-3.569465e-01,2.292385e-04
49,-3.558240e-01,-3.569236e-01,2.257019e-04
50,-3.556640e-01,-3.568984e-01,2.225893e-04
51,-3.552960e-01,-3.568670e-01,2.204312e-04
52,-3.601600e-01,-3.569303e-01,2.251050e-04
53,-3.593040e-01,-3.569751e-01,2.252690e-04
54,-3.551200e-01,-3.569407e-01,2.237015e-04
55,-3.556000e-01,-3.569164e-01,2.209584e-04
56,-3.548960e-01,-3.568803e-01,2.199384e-04
57,-3.565120e-01,-3.568738e-01,2.161747e-04
58,-3.563600e-01,-3.568650e-01,2.126290e-04
59,-3.563680e-01,-3.568565e-01,2.091919e-04
60,-3.535600e-01,-3.568016e-01,2.127981e-04
61,-3.576160e-01,-3.568150e-01,2.097280e-04
62,-3.553520e-01,-3.567914e-01,2.076685e-04
63,-3.574800e-01,-3.568023e-01,2.046596e-04
64,-3.561280e-01,-3.567918e-01,2.017328e-04
65,-3.567040e-01,-3.567904e-01,1.986337e-04
66,-3.584160e-01,-3.568150e-01,1.971453e-04
67,-3.552240e-01,-3.567913e-01,1.956278e-04
68,-3.575200e-01,-3.568020e-01,1.930442e-04
69,-3.578000e-01,-3.568165e-01,1.907875e-04
70,-3.576640e-01,-3.568286e-01,1.884458e-04
71,-3.549280e-01,-3.568018e-01,1.876832e-04
72,-3.583840e-01,-3.568238e-01,1.863585e-04
73,-3.584720e-01,-3.568464e-01,1.851684e-04
