BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.137595e-01,-4.137595e-01,0.000000e+00
2,-4.129599e-01,-4.133597e-01,2.827013e-04
3,-4.127059e-01,-4.131418e-01,2.591974e-04
4,-4.134738e-01,-4.132248e-01,2.072656e-04
5,-4.123049e-01,-4.130408e-01,2.336105e-04
6,-4.127795e-01,-4.129973e-01,1.986932e-04
7,-4.136170e-01,-4.130858e-01,1.890040e-04
8,-4.135657e-01,-4.131458e-01,1.746383e-04
9,-4.122963e-01,-4.130514e-01,1.789307e-04
10,-4.134626e-01,-4.130925e-01,1.656962e-04
11,-4.116140e-01,-4.129581e-01,1.977730e-04
12,-4.137495e-01,-4.130241e-01,1.919735e-04
13,-4.125860e-01,-4.129904e-01,1.801394e-04
14,-4.111950e-01,-4.128621e-01,2.079669e-04
15,-4.152562e-01,-4.130217e-01,2.478920e-04
16,-4.087356e-01,-4.127538e-01,3.482605e-04
17,-4.135569e-01,-4.128011e-01,3.309627e-04
18,-4.129049e-01,-4.128068e-01,3.126261e-04
19,-4.128474e-01,-4.128090e-01,2.961794e-04
20,-4.112332e-01,-4.127302e-01,2.916619e-04
21,-4.136872e-01,-4.127758e-01,2.813110e-04
22,-4.130391e-01,-4.127877e-01,2.687787e-04
23,-4.160222e-01,-4.129284e-01,2.915711e-04
24,-4.118149e-01,-4.128820e-01,2.830895e-04
25,-4.120939e-01,-4.128505e-01,2.735153e-04
26,-4.168374e-01,-4.130038e-01,3.029474e-04
27,-4.158425e-01,-4.131089e-01,3.094333e-04
28,-4.128457e-01,-4.130995e-01,2.985249e-04
29,-4.104496e-01,-4.130082e-01,3.018922e-04
30,-4.127262e-01,-4.129988e-01,2.919754e-04
31,-4.165158e-01,-4.131122e-01,3.038009e-04
32,-4.141771e-01,-4.131455e-01,2.961242e-04
33,-4.148804e-01,-4.131981e-01,2.917802e-04
34,-4.109213e-01,-4.131311e-01,2.907812e-04
35,-4.124245e-01,-4.131109e-01,2.831731e-04
36,-4.150065e-01,-4.131636e-01,2.801599e-04
37,-4.114932e-01,-4.131184e-01,2.762014e-04
38,-4.157412e-01,-4.131874e-01,2.774228e-04
39,-4.141714e-01,-4.132127e-01,2.714543e-04
40,-4.148090e-01,-4.132526e-01,2.675853e-04
41,-4.098703e-01,-4.131701e-01,2.734794e-04
42,-4.146054e-01,-4.132043e-01,2.690949e-04
43,-4.127754e-01,-4.131943e-01,2.630216e-04
44,-4.137010e-01,-4.132058e-01,2.572959e-04
45,-4.121488e-01,-4.131823e-01,2.526481e-04
46,-4.135606e-01,-4.131905e-01,2.472896e-04
47,-4.162622e-01,-4.132559e-01,2.505151e-04
48,-4.134460e-01,-4.132599e-01,2.453274e-04
