BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.27852,-0.27852,0
2,-0.271791,-0.275156,0.00237893
3,-0.276427,-0.27558,0.00162326
4,-0.286797,-0.278384,0.00271668
5,-0.281219,-0.278951,0.00223175
6,-0.274454,-0.278201,0.00198166
7,-0.284587,-0.279114,0.00189693
8,-0.279001,-0.279099,0.00165987
9,-0.28346,-0.279584,0.00154453
10,-0.277237,-0.279349,0.00140779
11,-0.276905,-0.279127,0.00129723
12,-0.275648,-0.278837,0.0012211
13,-0.277249,-0.278715,0.00113326
14,-0.280717,-0.278858,0.0010613
15,-0.274773,-0.278586,0.00102488
16,-0.281945,-0.278796,0.000982098
17,-0.271301,-0.278355,0.00101849
18,-0.279157,-0.278399,0.000962878
19,-0.276953,-0.278323,0.000915203
20,-0.274174,-0.278116,0.000892642
21,-0.282789,-0.278338,0.000877438
22,-0.280494,-0.278436,0.000843006
23,-0.278545,-0.278441,0.000806367
24,-0.277943,-0.27842,0.000773035
25,-0.27756,-0.278386,0.000742879
26,-0.277079,-0.278336,0.000716006
27,-0.286871,-0.278652,0.00075606
28,-0.282605,-0.278793,0.000742121
29,-0.286868,-0.279071,0.000766994
30,-0.27981,-0.279096,0.000741822
31,-0.28296,-0.279221,0.000728288
32,-0.284321,-0.27938,0.000722762
33,-0.281544,-0.279446,0.000703828
34,-0.281796,-0.279515,0.000686514
35,-0.279202,-0.279506,0.000666957
36,-0.274919,-0.279378,0.000660487
37,-0.274489,-0.279246,0.00065572
38,-0.284137,-0.279375,0.000650972
39,-0.279854,-0.279387,0.000634396
40,-0.279218,-0.279383,0.00061855
41,-0.279239,-0.279379,0.000603474
42,-0.283443,-0.279476,0.000596809
43,-0.285915,-0.279626,0.000601423
44,-0.282228,-0.279685,0.000590654
45,-0.281047,-0.279715,0.000578304
46,-0.285115,-0.279833,0.000577522
47,-0.27805,-0.279795,0.000566479
48,-0.279616,-0.279791,0.000554689
49,-0.283685,-0.279871,0.000549032
50,-0.276468,-0.279803,0.000542251
51,-0.282146,-0.279848,0.000533561
52,-0.280268,-0.279857,0.000523361
53,-0.285249,-0.279958,0.000523282
54,-0.27705,-0.279904,0.000516356
55,-0.27558,-0.279826,0.000512918
56,-0.281199,-0.27985,0.000504344
57,-0.282924,-0.279904,0.000498371
58,-0.281167,-0.279926,0.000490254
59,-0.280453,-0.279935,0.000482025
60,-0.278799,-0.279916,0.000474363
61,-0.284152,-0.279985,0.000471643
62,-0.280788,-0.279998,0.000464214
63,-0.279003,-0.279983,0.000457114
64,-0.278405,-0.279958,0.000450636
65,-0.280926,-0.279973,0.000443949
66,-0.278107,-0.279945,0.000438122
67,-0.28604,-0.280036,0.000440927
68,-0.278639,-0.280015,0.000434921
69,-0.285244,-0.280091,0.00043517
70,-0.28128,-0.280108,0.000429285
71,-0.275439,-0.280042,0.000428246
72,-0.280293,-0.280045,0.000422312
73,-0.281121,-0.28006,0.000416784
74,-0.278543,-0.28004,0.000411656
75,-0.283095,-0.28008,0.000408178
76,-0.282354,-0.28011,0.000403901
77,-0.287423,-0.280205,0.000409668
78,-0.281119,-0.280217,0.000404583
79,-0.282278,-0.280243,0.000400302
80,-0.275242,-0.280181,0.000400149
81,-0.279199,-0.280169,0.000395392
82,-0.279305,-0.280158,0.00039071
83,-0.27929,-0.280148,0.000386143
84,-0.27514,-0.280088,0.00038612
85,-0.275862,-0.280038,0.000384765
86,-0.281054,-0.28005,0.000380473
87,-0.278963,-0.280037,0.000376305
88,-0.280084,-0.280038,0.000372029
89,-0.280169,-0.280039,0.000367852
90,-0.287336,-0.280121,0.000372591
91,-0.274617,-0.28006,0.000373372
92,-0.282044,-0.280082,0.000369936
93,-0.274291,-0.280019,0.000371161
94,-0.283886,-0.280061,0.000369486
95,-0.276753,-0.280026,0.000367233
96,-0.277829,-0.280003,0.00036412
97,-0.283716,-0.280041,0.000362374
98,-0.278664,-0.280027,0.000358948
99,-0.280648,-0.280033,0.000355377
100,-0.280518,-0.280038,0.000351856
