BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.546720e-01,-4.546720e-01,0.000000e+00
2,-4.548000e-01,-4.547360e-01,4.525483e-05
3,-4.521760e-01,-4.538827e-01,6.973966e-04
4,-4.545760e-01,-4.540560e-01,5.441617e-04
5,-4.521120e-01,-4.536672e-01,5.571750e-04
6,-4.550640e-01,-4.539000e-01,5.106362e-04
7,-4.552800e-01,-4.540971e-01,4.742194e-04
8,-4.537200e-01,-4.540500e-01,4.172787e-04
9,-4.513680e-01,-4.537520e-01,4.653110e-04
10,-4.542480e-01,-4.538016e-01,4.214152e-04
11,-4.537600e-01,-4.537978e-01,3.831217e-04
12,-4.555600e-01,-4.539447e-01,3.782926e-04
13,-4.583280e-01,-4.542818e-01,4.763197e-04
14,-4.550240e-01,-4.543349e-01,4.452370e-04
15,-4.556880e-01,-4.544251e-01,4.245949e-04
16,-4.521760e-01,-4.542845e-01,4.206828e-04
17,-4.546160e-01,-4.543040e-01,3.963884e-04
18,-4.540240e-01,-4.542884e-01,3.746719e-04
19,-4.528400e-01,-4.542122e-01,3.626250e-04
20,-4.508960e-01,-4.540464e-01,3.805186e-04
21,-4.565360e-01,-4.541650e-01,3.804185e-04
22,-4.528880e-01,-4.541069e-01,3.675281e-04
23,-4.561840e-01,-4.541972e-01,3.624740e-04
24,-4.559840e-01,-4.542717e-01,3.549343e-04
25,-4.559280e-01,-4.543379e-01,3.468653e-04
26,-4.567680e-01,-4.544314e-01,3.458875e-04
27,-4.567920e-01,-4.545188e-01,3.439493e-04
28,-4.534720e-01,-4.544814e-01,3.336911e-04
29,-4.531120e-01,-4.544342e-01,3.255086e-04
30,-4.552960e-01,-4.544629e-01,3.159233e-04
31,-4.559760e-01,-4.545117e-01,3.094796e-04
32,-4.523600e-01,-4.544445e-01,3.070265e-04
33,-4.550000e-01,-4.544613e-01,2.981837e-04
34,-4.536320e-01,-4.544369e-01,2.904096e-04
35,-4.525760e-01,-4.543838e-01,2.869382e-04
36,-4.549680e-01,-4.544000e-01,2.794262e-04
37,-4.521200e-01,-4.543384e-01,2.785860e-04
38,-4.594400e-01,-4.544726e-01,3.018754e-04
39,-4.553520e-01,-4.544952e-01,2.949759e-04
40,-4.556560e-01,-4.545242e-01,2.890255e-04
41,-4.547760e-01,-4.545303e-01,2.820414e-04
42,-4.538960e-01,-4.545152e-01,2.757302e-04
43,-4.561120e-01,-4.545524e-01,2.718069e-04
44,-4.555040e-01,-4.545740e-01,2.664885e-04
45,-4.549600e-01,-4.545826e-01,2.607046e-04
46,-4.564240e-01,-4.546226e-01,2.580921e-04
47,-4.558320e-01,-4.546483e-01,2.538803e-04
48,-4.566160e-01,-4.546893e-01,2.518789e-04
49,-4.538080e-01,-4.546713e-01,2.473798e-04
50,-4.524880e-01,-4.546277e-01,2.462561e-04
51,-4.534320e-01,-4.546042e-01,2.425410e-04
52,-4.561520e-01,-4.546340e-01,2.396961e-04
53,-4.559760e-01,-4.546593e-01,2.365072e-04
54,-4.516560e-01,-4.546037e-01,2.385773e-04
55,-4.537680e-01,-4.545885e-01,2.347229e-04
56,-4.513120e-01,-4.545300e-01,2.377118e-04
57,-4.546240e-01,-4.545316e-01,2.335472e-04
58,-4.534960e-01,-4.545138e-01,2.302021e-04
59,-4.542720e-01,-4.545097e-01,2.263368e-04
60,-4.535600e-01,-4.544939e-01,2.231173e-04
61,-4.536240e-01,-4.544796e-01,2.199149e-04
62,-4.534800e-01,-4.544635e-01,2.169581e-04
63,-4.533120e-01,-4.544452e-01,2.142828e-04
64,-4.549040e-01,-4.544524e-01,2.110545e-04
65,-4.525360e-01,-4.544229e-01,2.098566e-04
66,-4.550560e-01,-4.544325e-01,2.068961e-04
67,-4.536800e-01,-4.544213e-01,2.041127e-04
68,-4.549040e-01,-4.544284e-01,2.012345e-04
69,-4.552400e-01,-4.544401e-01,1.986615e-04
70,-4.540320e-01,-4.544343e-01,1.959091e-04
71,-4.505760e-01,-4.543799e-01,2.005450e-04
72,-4.560640e-01,-4.544033e-01,1.991190e-04
73,-4.564560e-01,-4.544315e-01,1.983668e-04
74,-4.533440e-01,-4.544168e-01,1.962297e-04
75,-4.552080e-01,-4.544273e-01,1.938967e-04
76,-4.529760e-01,-4.544082e-01,1.922835e-04
77,-4.526000e-01,-4.543847e-01,1.912149e-04
78,-4.537680e-01,-4.543768e-01,1.889268e-04
79,-4.569440e-01,-4.544093e-01,1.893094e-04
80,-4.565680e-01,-4.544363e-01,1.888563e-04
81,-4.541680e-01,-4.544330e-01,1.865538e-04
82,-4.537840e-01,-4.544251e-01,1.844466e-04
83,-4.521040e-01,-4.543971e-01,1.843321e-04
84,-4.535440e-01,-4.543870e-01,1.824172e-04
85,-4.544480e-01,-4.543877e-01,1.802725e-04
86,-4.535120e-01,-4.543775e-01,1.784637e-04
87,-4.536480e-01,-4.543691e-01,1.766092e-04
88,-4.554320e-01,-4.543812e-01,1.750149e-04
89,-4.536160e-01,-4.543726e-01,1.732594e-04
90,-4.555040e-01,-4.543852e-01,1.717898e-04
91,-4.514400e-01,-4.543528e-01,1.729238e-04
92,-4.531200e-01,-4.543394e-01,1.715626e-04
93,-4.558080e-01,-4.543552e-01,1.704430e-04
94,-4.503840e-01,-4.543129e-01,1.737866e-04
95,-4.533280e-01,-4.543026e-01,1.722663e-04
96,-4.573280e-01,-4.543341e-01,1.733306e-04
97,-4.512240e-01,-4.543020e-01,1.744840e-04
98,-4.552480e-01,-4.543117e-01,1.729703e-04
99,-4.518480e-01,-4.542868e-01,1.730041e-04
100,-4.519440e-01,-4.542634e-01,1.728530e-04
