BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.822480e-01,-6.822480e-01,0.000000e+00
2,-6.835520e-01,-6.829000e-01,4.610336e-04
3,-6.834160e-01,-6.830720e-01,3.379204e-04
4,-6.808880e-01,-6.825260e-01,5.364877e-04
5,-6.803040e-01,-6.820816e-01,5.849763e-04
6,-6.793680e-01,-6.816293e-01,6.388202e-04
7,-6.821680e-01,-6.817063e-01,5.521756e-04
8,-6.848800e-01,-6.821030e-01,6.092182e-04
9,-6.800560e-01,-6.818756e-01,5.824388e-04
10,-6.806000e-01,-6.817480e-01,5.379811e-04
11,-6.816400e-01,-6.817382e-01,4.891633e-04
12,-6.814480e-01,-6.817140e-01,4.489970e-04
13,-6.815760e-01,-6.817034e-01,4.145843e-04
14,-6.834080e-01,-6.818251e-01,4.024536e-04
15,-6.827200e-01,-6.818848e-01,3.800192e-04
16,-6.795920e-01,-6.817415e-01,3.823328e-04
17,-6.820080e-01,-6.817572e-01,3.601639e-04
18,-6.821920e-01,-6.817813e-01,3.409639e-04
19,-6.807280e-01,-6.817259e-01,3.274944e-04
20,-6.813680e-01,-6.817080e-01,3.116082e-04
21,-6.814560e-01,-6.816960e-01,2.970007e-04
22,-6.787200e-01,-6.815607e-01,3.127932e-04
23,-6.823840e-01,-6.815965e-01,3.012346e-04
24,-6.821440e-01,-6.816193e-01,2.895456e-04
25,-6.829200e-01,-6.816714e-01,2.825993e-04
26,-6.821840e-01,-6.816911e-01,2.724170e-04
27,-6.805120e-01,-6.816474e-01,2.658047e-04
28,-6.807680e-01,-6.816160e-01,2.581605e-04
29,-6.821040e-01,-6.816328e-01,2.498063e-04
30,-6.841840e-01,-6.817179e-01,2.555443e-04
31,-6.810320e-01,-6.816957e-01,2.482569e-04
32,-6.809840e-01,-6.816735e-01,2.414931e-04
33,-6.848320e-01,-6.817692e-01,2.524306e-04
34,-6.830800e-01,-6.818078e-01,2.479327e-04
35,-6.800720e-01,-6.817582e-01,2.457588e-04
36,-6.780480e-01,-6.816551e-01,2.596440e-04
37,-6.828560e-01,-6.816876e-01,2.546471e-04
38,-6.848800e-01,-6.817716e-01,2.614370e-04
39,-6.835840e-01,-6.818181e-01,2.588309e-04
40,-6.830320e-01,-6.818484e-01,2.541332e-04
41,-6.828560e-01,-6.818730e-01,2.491203e-04
