BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.002002e-01,-4.002002e-01,0.000000e+00
2,-4.017155e-01,-4.009579e-01,5.357324e-04
3,-4.012299e-01,-4.010486e-01,3.647486e-04
4,-4.033482e-01,-4.016235e-01,5.680831e-04
5,-4.000444e-01,-4.013076e-01,5.350977e-04
6,-3.983797e-01,-4.008197e-01,6.303086e-04
7,-4.018299e-01,-4.009640e-01,5.565425e-04
8,-4.017429e-01,-4.010613e-01,4.954179e-04
9,-4.011777e-01,-4.010743e-01,4.405401e-04
10,-3.993242e-01,-4.008993e-01,4.298454e-04
11,-3.988370e-01,-4.007118e-01,4.297138e-04
12,-4.022996e-01,-4.008441e-01,4.137751e-04
13,-4.003703e-01,-4.008076e-01,3.835479e-04
14,-3.994058e-01,-4.007075e-01,3.689915e-04
15,-4.014582e-01,-4.007576e-01,3.477690e-04
16,-3.970788e-01,-4.005276e-01,3.947886e-04
17,-4.019970e-01,-4.006141e-01,3.809104e-04
18,-3.980334e-01,-4.004707e-01,3.857887e-04
19,-4.002216e-01,-4.004576e-01,3.657067e-04
20,-3.985763e-01,-4.003635e-01,3.593148e-04
21,-4.015470e-01,-4.004199e-01,3.465962e-04
22,-4.014678e-01,-4.004675e-01,3.340987e-04
23,-4.028961e-01,-4.005731e-01,3.358439e-04
24,-3.984553e-01,-4.004849e-01,3.332417e-04
25,-3.999830e-01,-4.004648e-01,3.205162e-04
26,-4.056173e-01,-4.006630e-01,3.643381e-04
27,-4.025162e-01,-4.007316e-01,3.572514e-04
28,-4.001677e-01,-4.007115e-01,3.450596e-04
29,-3.971260e-01,-4.005878e-01,3.546197e-04
30,-4.009617e-01,-4.006003e-01,3.430179e-04
31,-4.033777e-01,-4.006899e-01,3.434541e-04
32,-4.014133e-01,-4.007125e-01,3.334643e-04
33,-4.011723e-01,-4.007264e-01,3.236504e-04
34,-3.982464e-01,-4.006535e-01,3.222459e-04
35,-3.992890e-01,-4.006145e-01,3.153884e-04
36,-4.009049e-01,-4.006226e-01,3.067308e-04
37,-4.000541e-01,-4.006072e-01,2.988253e-04
38,-4.005837e-01,-4.006066e-01,2.909621e-04
39,-4.029536e-01,-4.006668e-01,2.896583e-04
40,-4.018306e-01,-4.006958e-01,2.838743e-04
41,-3.987282e-01,-4.006479e-01,2.809781e-04
42,-4.011094e-01,-4.006588e-01,2.745029e-04
43,-4.014853e-01,-4.006781e-01,2.687911e-04
44,-4.002694e-01,-4.006688e-01,2.628426e-04
45,-4.012634e-01,-4.006820e-01,2.573336e-04
46,-4.016350e-01,-4.007027e-01,2.525719e-04
47,-4.028986e-01,-4.007494e-01,2.514820e-04
48,-4.017807e-01,-4.007709e-01,2.471589e-04
49,-4.001686e-01,-4.007586e-01,2.424203e-04
50,-4.002587e-01,-4.007486e-01,2.377780e-04
51,-4.017303e-01,-4.007679e-01,2.338935e-04
52,-4.018314e-01,-4.007883e-01,2.302881e-04
53,-4.026260e-01,-4.008230e-01,2.285385e-04
54,-3.985826e-01,-4.007815e-01,2.280410e-04
55,-4.012658e-01,-4.007903e-01,2.240647e-04
56,-4.004302e-01,-4.007839e-01,2.201558e-04
57,-3.984352e-01,-4.007427e-01,2.201156e-04
58,-4.015077e-01,-4.007559e-01,2.167153e-04
59,-4.000805e-01,-4.007444e-01,2.133443e-04
60,-3.980582e-01,-4.006997e-01,2.144345e-04
61,-4.022696e-01,-4.007254e-01,2.124581e-04
62,-4.002333e-01,-4.007175e-01,2.091796e-04
63,-4.033530e-01,-4.007593e-01,2.100009e-04
64,-3.995555e-01,-4.007405e-01,2.075603e-04
65,-3.996528e-01,-4.007237e-01,2.050405e-04
66,-4.026030e-01,-4.007522e-01,2.039013e-04
67,-3.982252e-01,-4.007145e-01,2.043166e-04
68,-4.020440e-01,-4.007341e-01,2.022452e-04
69,-4.009835e-01,-4.007377e-01,1.993464e-04
70,-4.013245e-01,-4.007461e-01,1.966748e-04
71,-3.988230e-01,-4.007190e-01,1.957608e-04
72,-4.023775e-01,-4.007420e-01,1.943925e-04
73,-4.001552e-01,-4.007340e-01,1.918957e-04
74,-4.014648e-01,-4.007438e-01,1.895565e-04
75,-4.006428e-01,-4.007425e-01,1.870339e-04
76,-3.986885e-01,-4.007155e-01,1.865153e-04
77,-3.968710e-01,-4.006655e-01,1.906587e-04
78,-4.007666e-01,-4.006668e-01,1.882188e-04
79,-4.029307e-01,-4.006955e-01,1.880052e-04
80,-3.996748e-01,-4.006827e-01,1.860875e-04
81,-4.004139e-01,-4.006794e-01,1.838197e-04
82,-3.980013e-01,-4.006468e-01,1.844566e-04
83,-4.011833e-01,-4.006532e-01,1.823475e-04
84,-4.015379e-01,-4.006637e-01,1.804806e-04
85,-4.005542e-01,-4.006625e-01,1.783619e-04
86,-4.005125e-01,-4.006607e-01,1.762965e-04
87,-4.018630e-01,-4.006745e-01,1.748109e-04
88,-4.021626e-01,-4.006914e-01,1.736403e-04
89,-4.006178e-01,-4.006906e-01,1.716913e-04
90,-4.000070e-01,-4.006830e-01,1.699515e-04
91,-4.003637e-01,-4.006795e-01,1.681201e-04
92,-3.984238e-01,-4.006550e-01,1.680712e-04
93,-4.028190e-01,-4.006783e-01,1.678669e-04
94,-3.997717e-01,-4.006686e-01,1.663579e-04
95,-4.006646e-01,-4.006686e-01,1.646068e-04
96,-4.042239e-01,-4.007056e-01,1.670064e-04
97,-3.999365e-01,-4.006977e-01,1.654728e-04
98,-4.006749e-01,-4.006974e-01,1.637845e-04
99,-3.987738e-01,-4.006780e-01,1.632786e-04
100,-3.991458e-01,-4.006627e-01,1.623631e-04
