BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.322735e-01,2.322735e-01,0.000000e+00
2,2.433858e-01,2.378297e-01,3.928807e-03
3,2.383396e-01,2.379997e-01,2.622880e-03
4,2.405492e-01,2.386371e-01,2.043139e-03
5,2.332587e-01,2.375614e-01,1.896652e-03
6,2.364184e-01,2.373709e-01,1.590081e-03
7,2.440416e-01,2.383238e-01,1.623567e-03
8,2.405093e-01,2.385970e-01,1.443420e-03
9,2.374632e-01,2.384710e-01,1.288527e-03
10,2.376451e-01,2.383885e-01,1.162318e-03
11,2.471337e-01,2.391835e-01,1.300430e-03
12,2.352464e-01,2.388554e-01,1.232753e-03
13,2.359719e-01,2.386336e-01,1.157708e-03
14,2.339443e-01,2.382986e-01,1.122423e-03
15,2.381146e-01,2.382864e-01,1.047662e-03
16,2.317845e-01,2.378800e-01,1.058062e-03
17,2.437841e-01,2.382273e-01,1.051278e-03
18,2.377007e-01,2.381980e-01,9.932803e-04
19,2.352320e-01,2.380419e-01,9.531909e-04
20,2.414565e-01,2.382127e-01,9.206941e-04
21,2.409463e-01,2.383428e-01,8.860058e-04
22,2.348828e-01,2.381856e-01,8.595781e-04
23,2.368470e-01,2.381274e-01,8.241729e-04
24,2.367117e-01,2.380684e-01,7.919403e-04
25,2.390459e-01,2.381075e-01,7.612274e-04
26,2.299345e-01,2.377931e-01,7.942054e-04
27,2.416317e-01,2.379353e-01,7.774109e-04
28,2.379172e-01,2.379347e-01,7.496465e-04
29,2.341084e-01,2.378027e-01,7.353156e-04
30,2.403500e-01,2.378876e-01,7.156906e-04
31,2.285919e-01,2.375878e-01,7.528060e-04
32,2.420988e-01,2.377287e-01,7.423624e-04
33,2.328018e-01,2.375794e-01,7.347266e-04
34,2.405970e-01,2.376682e-01,7.184572e-04
35,2.374514e-01,2.376620e-01,6.979566e-04
36,2.372315e-01,2.376500e-01,6.786713e-04
37,2.371701e-01,2.376371e-01,6.604528e-04
38,2.342827e-01,2.375488e-01,6.489446e-04
39,2.369424e-01,2.375332e-01,6.324913e-04
40,2.371621e-01,2.375240e-01,6.167470e-04
41,2.328059e-01,2.374089e-01,6.123458e-04
42,2.340767e-01,2.373296e-01,6.028838e-04
43,2.423933e-01,2.374473e-01,6.002542e-04
44,2.371416e-01,2.374404e-01,5.866522e-04
45,2.407392e-01,2.375137e-01,5.781775e-04
46,2.339675e-01,2.374366e-01,5.707247e-04
47,2.370619e-01,2.374286e-01,5.586373e-04
48,2.338826e-01,2.373547e-01,5.518621e-04
49,2.329221e-01,2.372643e-01,5.479637e-04
50,2.352830e-01,2.372246e-01,5.384352e-04
51,2.420020e-01,2.373183e-01,5.359642e-04
52,2.323944e-01,2.372236e-01,5.339563e-04
53,2.388619e-01,2.372545e-01,5.247755e-04
54,2.372389e-01,2.372543e-01,5.150576e-04
55,2.362735e-01,2.372364e-01,5.060014e-04
56,2.395984e-01,2.372786e-01,4.987205e-04
57,2.350175e-01,2.372389e-01,4.915461e-04
58,2.370009e-01,2.372348e-01,4.830883e-04
59,2.379630e-01,2.372472e-01,4.750579e-04
60,2.428538e-01,2.373406e-01,4.762418e-04
61,2.368578e-01,2.373327e-01,4.685003e-04
62,2.373887e-01,2.373336e-01,4.609447e-04
63,2.348487e-01,2.372942e-01,4.553126e-04
64,2.404099e-01,2.373428e-01,4.507936e-04
65,2.371328e-01,2.373396e-01,4.438699e-04
66,2.382978e-01,2.373541e-01,4.373819e-04
67,2.390359e-01,2.373792e-01,4.315735e-04
68,2.385310e-01,2.373962e-01,4.255591e-04
69,2.303109e-01,2.372935e-01,4.316025e-04
70,2.456250e-01,2.374125e-01,4.415430e-04
71,2.343757e-01,2.373697e-01,4.373908e-04
72,2.408742e-01,2.374184e-01,4.340157e-04
73,2.441416e-01,2.375105e-01,4.377328e-04
74,2.384900e-01,2.375237e-01,4.320176e-04
75,2.370609e-01,2.375176e-01,4.263015e-04
76,2.322250e-01,2.374479e-01,4.263423e-04
77,2.331476e-01,2.373921e-01,4.244476e-04
78,2.401091e-01,2.374269e-01,4.204329e-04
79,2.368281e-01,2.374193e-01,4.151793e-04
80,2.365447e-01,2.374084e-01,4.101335e-04
81,2.319694e-01,2.373413e-01,4.105301e-04
82,2.343586e-01,2.373049e-01,4.071319e-04
83,2.385511e-01,2.373199e-01,4.025035e-04
84,2.295690e-01,2.372276e-01,4.081514e-04
85,2.355892e-01,2.372083e-01,4.038045e-04
86,2.388234e-01,2.372271e-01,3.995456e-04
87,2.370957e-01,2.372256e-01,3.949560e-04
88,2.309871e-01,2.371547e-01,3.967792e-04
89,2.440100e-01,2.372318e-01,3.997275e-04
90,2.332434e-01,2.371874e-01,3.977349e-04
91,2.388963e-01,2.372062e-01,3.938073e-04
92,2.339884e-01,2.371712e-01,3.910769e-04
93,2.332594e-01,2.371292e-01,3.891273e-04
94,2.393553e-01,2.371529e-01,3.857076e-04
95,2.353469e-01,2.371338e-01,3.821157e-04
96,2.388861e-01,2.371521e-01,3.785710e-04
97,2.332065e-01,2.371114e-01,3.768472e-04
98,2.383826e-01,2.371244e-01,3.732249e-04
99,2.421028e-01,2.371747e-01,3.728274e-04
100,2.323511e-01,2.371264e-01,3.722063e-04
