BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.209878e-01,-8.209878e-01,0.000000e+00
2,-8.213671e-01,-8.211775e-01,1.340957e-04
3,-8.231715e-01,-8.218422e-01,5.500226e-04
4,-8.196793e-01,-8.213014e-01,6.240624e-04
5,-8.246076e-01,-8.219627e-01,7.739720e-04
6,-8.172490e-01,-8.211771e-01,9.645338e-04
7,-8.244258e-01,-8.216412e-01,9.317318e-04
8,-8.234002e-01,-8.218610e-01,8.408090e-04
9,-8.276954e-01,-8.225093e-01,9.654697e-04
10,-8.171475e-01,-8.219731e-01,1.006858e-03
11,-8.222216e-01,-8.219957e-01,9.155792e-04
12,-8.214994e-01,-8.219543e-01,8.402144e-04
13,-8.239373e-01,-8.221069e-01,7.893066e-04
14,-8.194193e-01,-8.219149e-01,7.559123e-04
15,-8.201326e-01,-8.217961e-01,7.147954e-04
16,-8.151019e-01,-8.213777e-01,7.830504e-04
17,-8.218660e-01,-8.214064e-01,7.375152e-04
18,-8.228417e-01,-8.214862e-01,7.008392e-04
19,-8.210471e-01,-8.214631e-01,6.643338e-04
20,-8.219034e-01,-8.214851e-01,6.314817e-04
21,-8.235470e-01,-8.215833e-01,6.089970e-04
22,-8.274872e-01,-8.218516e-01,6.377080e-04
23,-8.218098e-01,-8.218498e-01,6.099842e-04
24,-8.234074e-01,-8.219147e-01,5.880104e-04
25,-8.239458e-01,-8.219959e-01,5.700748e-04
26,-8.240742e-01,-8.220759e-01,5.537242e-04
27,-8.214820e-01,-8.220539e-01,5.336526e-04
28,-8.280145e-01,-8.222668e-01,5.554326e-04
29,-8.214229e-01,-8.222377e-01,5.370414e-04
30,-8.215756e-01,-8.222156e-01,5.195933e-04
31,-8.250114e-01,-8.223058e-01,5.105991e-04
32,-8.210374e-01,-8.222661e-01,4.961790e-04
33,-8.228838e-01,-8.222849e-01,4.814961e-04
34,-8.298519e-01,-8.225074e-01,5.162150e-04
35,-8.276018e-01,-8.226530e-01,5.215833e-04
36,-8.200836e-01,-8.225816e-01,5.119547e-04
37,-8.175798e-01,-8.224464e-01,5.156575e-04
38,-8.253637e-01,-8.225232e-01,5.077701e-04
39,-8.223477e-01,-8.225187e-01,4.947703e-04
40,-8.165246e-01,-8.223688e-01,5.045843e-04
41,-8.230968e-01,-8.223866e-01,4.925896e-04
42,-8.225708e-01,-8.223910e-01,4.808808e-04
43,-8.202550e-01,-8.223413e-01,4.722561e-04
44,-8.199126e-01,-8.222861e-01,4.647377e-04
45,-8.203258e-01,-8.222425e-01,4.564472e-04
46,-8.215738e-01,-8.222280e-01,4.467559e-04
47,-8.310942e-01,-8.224166e-01,4.754119e-04
48,-8.216748e-01,-8.224012e-01,4.657587e-04
49,-8.189726e-01,-8.223312e-01,4.614792e-04
50,-8.224264e-01,-8.223331e-01,4.522536e-04
51,-8.180370e-01,-8.222489e-01,4.511629e-04
52,-8.259538e-01,-8.223201e-01,4.480771e-04
53,-8.258017e-01,-8.223858e-01,4.444119e-04
54,-8.251576e-01,-8.224371e-01,4.391363e-04
55,-8.166159e-01,-8.223313e-01,4.437236e-04
56,-8.210606e-01,-8.223086e-01,4.363798e-04
57,-8.244663e-01,-8.223465e-01,4.303627e-04
58,-8.195837e-01,-8.222988e-01,4.255707e-04
59,-8.176154e-01,-8.222195e-01,4.256966e-04
60,-8.258921e-01,-8.222807e-01,4.229795e-04
61,-8.213924e-01,-8.222661e-01,4.162960e-04
62,-8.255098e-01,-8.223184e-01,4.128559e-04
63,-8.263106e-01,-8.223818e-01,4.111370e-04
64,-8.263811e-01,-8.224443e-01,4.094344e-04
65,-8.201110e-01,-8.224084e-01,4.047060e-04
66,-8.223538e-01,-8.224076e-01,3.985749e-04
67,-8.188376e-01,-8.223543e-01,3.961716e-04
68,-8.234798e-01,-8.223708e-01,3.906911e-04
69,-8.244170e-01,-8.224005e-01,3.861528e-04
70,-8.235909e-01,-8.224175e-01,3.810106e-04
71,-8.211994e-01,-8.224003e-01,3.760303e-04
72,-8.225940e-01,-8.224030e-01,3.708173e-04
