BLOCK,ACTUAL_TE,TE_AVE,ERROR
202,-3.97488,-4.02828,0.0131714
203,-3.94731,-4.02788,0.0131126
204,-3.98495,-4.02767,0.01305
205,-3.94368,-4.02726,0.0129927
206,-3.96337,-4.02695,0.0129334
207,-3.86021,-4.02614,0.012896
208,-3.90802,-4.02557,0.0128465
209,-3.86088,-4.02479,0.0128091
210,-3.89448,-4.02417,0.0127632
211,-3.88353,-4.0235,0.0127201
212,-3.85396,-4.0227,0.0126852
213,-3.87982,-4.02203,0.0126433
214,-3.82297,-4.0211,0.0126184
215,-3.73118,-4.01975,0.0126316
216,-3.74075,-4.01846,0.012639
217,-3.7719,-4.01732,0.0126317
218,-3.83023,-4.01646,0.0126029
219,-3.81416,-4.01554,0.0125791
220,-3.85273,-4.0148,0.0125437
221,-3.61198,-4.01298,0.0126187
222,-3.74861,-4.01179,0.0126179
223,-3.77096,-4.01071,0.0126075
224,-3.77979,-4.00968,0.0125932
225,-3.81299,-4.0088,0.0125676
226,-3.90245,-4.00833,0.0125208
227,-3.94636,-4.00806,0.0124686
228,-3.80662,-4.00717,0.0124452
229,-3.83865,-4.00644,0.0124126
230,-3.82224,-4.00564,0.0123844
231,-3.79158,-4.00471,0.0123654
232,-3.72148,-4.00349,0.0123722
233,-3.68745,-4.00213,0.0123933
234,-3.80827,-4.0013,0.012368
235,-3.77059,-4.00032,0.0123542
236,-3.74601,-3.99925,0.0123488
237,-3.75371,-3.99821,0.0123401
238,-3.68733,-3.9969,0.0123572
239,-3.71701,-3.99573,0.0123608
240,-3.67575,-3.9944,0.012381
241,-3.63786,-3.99292,0.0124177
242,-3.77176,-3.99201,0.0124
243,-3.83282,-3.99135,0.0123663
244,-3.77496,-3.99046,0.0123473
245,-3.63458,-3.98901,0.0123821
246,-3.61428,-3.98749,0.0124251
247,-3.59983,-3.98592,0.0124735
248,-3.64963,-3.98456,0.0124967
249,-3.66946,-3.9833,0.0125104
250,-3.63793,-3.98192,0.0125364
251,-3.66165,-3.98064,0.0125513
252,-3.73155,-3.97965,0.0125403
253,-3.68143,-3.97847,0.012546
254,-3.72852,-3.97749,0.0125352
255,-3.73201,-3.97653,0.0125229
256,-3.80226,-3.97584,0.0124925
257,-3.90529,-3.97557,0.0124469
258,-3.79803,-3.97488,0.0124177
259,-3.74421,-3.97399,0.0124016
260,-3.75281,-3.97314,0.0123831
261,-3.72956,-3.97221,0.0123707
262,-3.79351,-3.97153,0.0123423
263,-3.73145,-3.97061,0.0123291
264,-3.73933,-3.96974,0.0123135
265,-3.74775,-3.9689,0.0122955
266,-3.75183,-3.96808,0.0122763
267,-3.76295,-3.96731,0.0122543
268,-3.73808,-3.96646,0.0122384
269,-3.7134,-3.96552,0.012229
270,-3.69293,-3.96451,0.0122253
271,-3.65271,-3.96336,0.0122342
272,-3.73279,-3.96251,0.0122186
273,-3.80696,-3.96194,0.0121871
274,-3.79092,-3.96132,0.0121586
275,-3.87803,-3.96101,0.0121182
276,-3.85826,-3.96064,0.01208
277,-3.87602,-3.96034,0.0120402
278,-3.86553,-3.95999,0.0120018
279,-3.8464,-3.95959,0.0119656
280,-3.63811,-3.95844,0.0119779
281,-3.78575,-3.95783,0.011951
282,-3.81448,-3.95732,0.0119194
283,-3.89445,-3.95709,0.0118794
284,-3.75393,-3.95638,0.0118591
285,-3.79659,-3.95582,0.0118307
286,-3.82165,-3.95535,0.0117986
287,-3.87033,-3.95505,0.0117612
288,-3.90419,-3.95488,0.0117217
289,-3.79743,-3.95433,0.0116938
290,-3.85155,-3.95398,0.0116589
291,-3.87846,-3.95372,0.0116217
292,-3.6927,-3.95282,0.0116162
293,-3.70393,-3.95197,0.0116076
294,-3.70837,-3.95115,0.0115976
295,-3.70916,-3.95033,0.0115873
296,-3.75753,-3.94967,0.0115664
297,-3.75774,-3.94903,0.0115455
298,-3.84082,-3.94867,0.0115125
299,-3.85849,-3.94836,0.0114779
300,-3.82094,-3.94794,0.0114475
301,-3.79045,-3.94742,0.0114215
302,-3.83068,-3.94703,0.0113902
303,-3.80745,-3.94657,0.0113619
304,-3.81064,-3.94612,0.0113333
305,-3.74354,-3.94546,0.0113156
306,-3.76737,-3.94487,0.0112936
307,-3.85759,-3.94459,0.0112604
308,-3.81149,-3.94416,0.0112321
309,-3.76747,-3.94359,0.0112103
310,-3.83257,-3.94323,0.0111799
311,-3.88509,-3.94304,0.0111455
312,-3.794,-3.94256,0.01112
313,-3.8183,-3.94217,0.0110915
314,-3.85544,-3.94189,0.0110597
315,-3.88859,-3.94172,0.0110258
316,-3.79174,-3.94125,0.0110012
317,-3.82365,-3.94088,0.0109727
318,-3.86054,-3.94062,0.0109411
319,-3.80484,-3.9402,0.0109151
320,-3.78559,-3.93971,0.0108917
321,-3.70798,-3.93899,0.0108816
322,-3.63181,-3.93804,0.0108896
323,-3.78453,-3.93756,0.0108662
324,-3.75582,-3.937,0.0108472
325,-3.67512,-3.9362,0.0108437
326,-3.65802,-3.93534,0.0108439
327,-3.70626,-3.93464,0.0108334
328,-3.70738,-3.93395,0.0108225
329,-3.88213,-3.93379,0.0107907
330,-3.88198,-3.93364,0.0107592
331,-3.81337,-3.93327,0.0107328
332,-3.92451,-3.93325,0.0107005
333,-3.91063,-3.93318,0.0106686
334,-3.91865,-3.93313,0.0106367
335,-3.82728,-3.93282,0.0106097
336,-3.83443,-3.93253,0.0105821
337,-3.89906,-3.93243,0.0105512
338,-3.96523,-3.93252,0.0105204
339,-3.93748,-3.93254,0.0104894
340,-3.95577,-3.93261,0.0104588
341,-3.94499,-3.93264,0.0104282
342,-4.01771,-3.93289,0.0104007
343,-3.85515,-3.93266,0.0103728
344,-3.99652,-3.93285,0.0103443
345,-4.00689,-3.93306,0.0103165
346,-3.98386,-3.93321,0.0102878
347,-3.9958,-3.93339,0.0102597
348,-3.97244,-3.9335,0.0102308
349,-3.91267,-3.93344,0.0102017
350,-3.97087,-3.93355,0.0101731
351,-3.94261,-3.93358,0.0101442
352,-3.93991,-3.9336,0.0101154
353,-3.93928,-3.93361,0.0100867
354,-3.86574,-3.93342,0.01006
355,-3.8947,-3.93331,0.0100323
356,-3.89948,-3.93322,0.0100046
357,-3.78878,-3.93281,0.00998472
358,-3.78487,-3.9324,0.00996538
359,-3.81754,-3.93208,0.00994275
360,-3.89214,-3.93197,0.00991575
361,-3.78521,-3.93156,0.00989662
362,-3.77513,-3.93113,0.00987871
363,-3.7551,-3.93064,0.00986339
364,-3.78449,-3.93024,0.00984446
365,-3.8192,-3.92994,0.00982219
366,-3.84362,-3.9297,0.00979818
367,-3.79271,-3.92933,0.00977859
368,-3.82146,-3.92904,0.00975641
369,-3.78324,-3.92864,0.00973797
370,-3.77191,-3.92822,0.00972086
371,-3.75035,-3.92774,0.00970647
372,-3.70496,-3.92714,0.00969884
373,-3.73759,-3.92663,0.00968614
374,-3.72352,-3.92609,0.00967545
375,-3.71085,-3.92551,0.00966666
376,-3.74569,-3.92503,0.00965277
377,-3.81418,-3.92474,0.00963165
378,-3.82542,-3.92448,0.00960975
379,-3.82692,-3.92422,0.00958784
380,-3.79139,-3.92387,0.00956898
381,-3.879,-3.92375,0.00954459
382,-3.90968,-3.92372,0.00951967
383,-3.8879,-3.92362,0.00949528
384,-3.87772,-3.9235,0.0094713
385,-3.78118,-3.92313,0.00945391
386,-3.70266,-3.92256,0.00944666
387,-3.7785,-3.92219,0.00942958
388,-3.63853,-3.92146,0.00943358
389,-3.65349,-3.92077,0.00943445
390,-3.78973,-3.92043,0.00941624
391,-3.77344,-3.92006,0.00939966
392,-3.70394,-3.91951,0.00939183
393,-3.66729,-3.91887,0.00938984
394,-3.66583,-3.91822,0.00938794
395,-3.66168,-3.91757,0.00938661
396,-3.70457,-3.91704,0.00937831
397,-3.73942,-3.91659,0.00936535
398,-3.75106,-3.91617,0.00935105
399,-3.66294,-3.91554,0.00934913
400,-3.67963,-3.91495,0.00934434
401,-3.68302,-3.91437,0.00933892
402,-3.70696,-3.91385,0.00932993
403,-3.74311,-3.91343,0.00931639
404,-3.82566,-3.91321,0.00929587
405,-3.81156,-3.91296,0.0092763
406,-3.70431,-3.91245,0.00926768
407,-3.80189,-3.91218,0.00924889
408,-3.87452,-3.91208,0.00922668
409,-3.8401,-3.91191,0.0092058
410,-3.84993,-3.91176,0.00918459
411,-3.88398,-3.91169,0.00916249
412,-3.87643,-3.9116,0.00914065
413,-3.86771,-3.9115,0.00911913
414,-3.79521,-3.91122,0.00910143
415,-3.75445,-3.91084,0.00908734
416,-3.72827,-3.9104,0.00907608
417,-3.78941,-3.91011,0.00905896
418,-3.77862,-3.90979,0.00904274
419,-3.7657,-3.90945,0.0090277
420,-3.7337,-3.90903,0.0090159
421,-3.74181,-3.90864,0.00900323
422,-3.72475,-3.9082,0.00899243
423,-3.63922,-3.90756,0.00899363
424,-3.7509,-3.90719,0.00898
425,-3.7693,-3.90687,0.00896473
426,-3.75814,-3.90652,0.00895049
427,-3.69246,-3.90602,0.00894355
428,-3.76049,-3.90568,0.00892912
429,-3.75242,-3.90532,0.00891545
430,-3.73861,-3.90493,0.00890314
431,-3.68362,-3.90442,0.00889728
432,-3.74802,-3.90406,0.00888404
433,-3.74262,-3.90369,0.00887135
434,-3.7408,-3.90331,0.00885884
435,-3.77987,-3.90303,0.00884302
436,-3.83844,-3.90288,0.00882398
437,-3.81379,-3.90267,0.00880614
438,-3.73855,-3.9023,0.008794
439,-3.77524,-3.90201,0.00877873
440,-3.84337,-3.90188,0.00875979
441,-3.90565,-3.90189,0.00873993
442,-3.84882,-3.90177,0.00872099
443,-3.91632,-3.9018,0.00870136
444,-3.81773,-3.90161,0.00868382
445,-3.90358,-3.90161,0.00866431
446,-3.92673,-3.90167,0.00864507
447,-3.9186,-3.90171,0.00862581
448,-3.9543,-3.90183,0.00860735
449,-3.94408,-3.90192,0.0085887
450,-3.93574,-3.90199,0.00856994
451,-3.97483,-3.90216,0.00855246
452,-3.95157,-3.90227,0.00853424
453,-3.85771,-3.90217,0.00851597
454,-3.91069,-3.90219,0.00849723
455,-3.82333,-3.90201,0.00848032
456,-3.80875,-3.90181,0.00846419
457,-3.76991,-3.90152,0.00845059
458,-3.83305,-3.90137,0.00843346
459,-3.86889,-3.9013,0.00841538
460,-3.79554,-3.90107,0.00840023
461,-3.80271,-3.90086,0.00838472
462,-3.76062,-3.90055,0.00837206
463,-3.80338,-3.90034,0.00835661
464,-3.82969,-3.90019,0.00833998
465,-3.66655,-3.89969,0.00833717
466,-3.64751,-3.89915,0.00833682
467,-3.66366,-3.89864,0.00833421
468,-3.72066,-3.89826,0.00832507
469,-3.84152,-3.89814,0.0083082
470,-3.83183,-3.898,0.00829172
471,-3.84137,-3.89788,0.00827499
472,-3.83241,-3.89774,0.00825862
473,-3.89874,-3.89774,0.00824116
474,-3.83836,-3.89762,0.00822473
475,-3.85077,-3.89752,0.008208
476,-3.78831,-3.89729,0.00819396
477,-3.75503,-3.89699,0.00818221
478,-3.80067,-3.89679,0.00816757
479,-3.73264,-3.89645,0.00815771
480,-3.72742,-3.8961,0.00814831
481,-3.74766,-3.89579,0.00813721
482,-3.72319,-3.89543,0.00812821
483,-3.70882,-3.89504,0.00812055
484,-3.79516,-3.89484,0.0081064
485,-3.8814,-3.89481,0.00808973
486,-3.83772,-3.89469,0.00807394
487,-3.85501,-3.89461,0.00805777
488,-3.85572,-3.89453,0.00804165
489,-3.85834,-3.89446,0.00802555
490,-3.82876,-3.89432,0.00801029
491,-3.73695,-3.894,0.00800038
492,-3.69453,-3.8936,0.00799439
493,-3.66862,-3.89314,0.00799119
494,-3.87297,-3.8931,0.00797512
495,-3.92603,-3.89317,0.00795928
496,-3.92839,-3.89324,0.00794355
497,-3.88327,-3.89322,0.00792759
498,-3.88802,-3.89321,0.00791168
499,-3.88881,-3.8932,0.00789583
500,-3.90429,-3.89322,0.00788007
501,-3.79345,-3.89302,0.00786686
502,-3.8609,-3.89296,0.00785145
503,-3.82907,-3.89283,0.00783687
504,-3.8133,-3.89267,0.00782291
505,-3.77886,-3.89245,0.00781066
506,-3.79481,-3.89225,0.00779761
507,-3.75179,-3.89198,0.00778715
508,-3.75748,-3.89171,0.00777632
509,-3.81622,-3.89156,0.00776245
510,-3.81369,-3.89141,0.00774874
511,-3.75485,-3.89114,0.00773818
512,-3.80531,-3.89098,0.00772488
513,-3.72467,-3.89065,0.00771662
514,-3.64647,-3.89018,0.00771622
515,-3.65718,-3.88972,0.00771449
516,-3.76557,-3.88948,0.00770329
517,-3.81047,-3.88933,0.0076899
518,-3.73366,-3.88903,0.00768093
519,-3.74627,-3.88875,0.00767105
520,-3.68924,-3.88837,0.00766589
521,-3.78905,-3.88818,0.00765355
522,-3.77883,-3.88797,0.00764175
523,-3.7476,-3.8877,0.00763185
524,-3.80964,-3.88755,0.00761874
525,-3.80994,-3.88741,0.00760566
526,-3.80265,-3.88724,0.00759291
527,-3.81669,-3.88711,0.00757968
528,-3.86124,-3.88706,0.00756549
529,-3.86687,-3.88702,0.00755128
530,-3.81291,-3.88688,0.00753833
531,-3.83706,-3.88679,0.00752472
532,-3.75166,-3.88654,0.00751486
533,-3.73958,-3.88626,0.00750581
534,-3.79583,-3.88609,0.00749367
535,-3.80243,-3.88593,0.00748129
536,-3.86773,-3.8859,0.00746741
537,-3.82624,-3.88579,0.00745433
538,-3.80846,-3.88565,0.00744186
539,-3.77105,-3.88543,0.00743109
540,-3.74663,-3.88518,0.00742178
541,-3.83538,-3.88508,0.00740863
542,-3.82233,-3.88497,0.00739586
543,-3.85034,-3.8849,0.00738252
544,-3.87397,-3.88488,0.00736897
545,-3.90933,-3.88493,0.00735559
546,-3.9325,-3.88502,0.00734263
547,-3.88243,-3.88501,0.00732921
548,-3.80778,-3.88487,0.00731719
549,-3.8309,-3.88477,0.00730452
550,-3.81628,-3.88465,0.00729231
551,-3.72711,-3.88436,0.00728467
552,-3.74517,-3.88411,0.00727584
553,-3.82212,-3.884,0.00726355
554,-3.80608,-3.88386,0.0072518
555,-3.82413,-3.88375,0.00723953
556,-3.72627,-3.88347,0.00723205
557,-3.79798,-3.88331,0.00722069
558,-3.83479,-3.88323,0.00720827
559,-3.8611,-3.88319,0.00719549
560,-3.76986,-3.88298,0.00718548
561,-3.76124,-3.88277,0.00717595
562,-3.69016,-3.88242,0.00717136
563,-3.72849,-3.88215,0.00716383
564,-3.60716,-3.88166,0.00716771
565,-3.62631,-3.88121,0.00716925
566,-3.62234,-3.88075,0.00717116
567,-3.66109,-3.88037,0.00716897
568,-3.56266,-3.87981,0.00717814
569,-3.61891,-3.87935,0.00718015
570,-3.87025,-3.87933,0.00716757
571,-3.86072,-3.8793,0.00715509
572,-3.65321,-3.8789,0.00715349
573,-3.59141,-3.8784,0.00715858
574,-3.75136,-3.87818,0.00714953
575,-3.76788,-3.87799,0.00713967
576,-3.71621,-3.87771,0.0071328
577,-3.80837,-3.87759,0.00712145
578,-3.82456,-3.8775,0.00710972
579,-3.88328,-3.87751,0.00709745
580,-3.90586,-3.87756,0.00708538
581,-3.85792,-3.87752,0.00707326
582,-3.81406,-3.87741,0.00706195
583,-3.85644,-3.87738,0.00704993
584,-3.77618,-3.8772,0.00703999
585,-3.78522,-3.87705,0.00702971
586,-3.87805,-3.87705,0.00701771
587,-3.78613,-3.87689,0.00700747
588,-3.79423,-3.87675,0.00699696
589,-3.82264,-3.87666,0.00698568
590,-3.78344,-3.8765,0.00697563
591,-3.77896,-3.87634,0.00696578
592,-3.74114,-3.87611,0.00695775
593,-3.68275,-3.87578,0.00695366
594,-3.73905,-3.87555,0.00694576
595,-3.79758,-3.87542,0.00693532
596,-3.81581,-3.87532,0.00692441
597,-3.81379,-3.87522,0.00691358
598,-3.79782,-3.87509,0.00690323
599,-3.75352,-3.87489,0.00689468
600,-3.73881,-3.87466,0.00688692
601,-3.78463,-3.87451,0.00687709
602,-3.81501,-3.87441,0.00686638
603,-3.90009,-3.87445,0.00685512
604,-3.99057,-3.87465,0.00684647
605,-3.922,-3.87472,0.0068356
606,-3.80473,-3.87461,0.0068253
607,-3.8243,-3.87453,0.00681455
608,-3.88281,-3.87454,0.00680336
609,-3.90207,-3.87458,0.00679234
610,-3.86032,-3.87456,0.00678124
611,-3.89839,-3.8746,0.00677026
612,-3.81404,-3.8745,0.00675992
613,-3.82511,-3.87442,0.00674937
614,-3.86658,-3.87441,0.00673839
615,-3.85449,-3.87438,0.00672751
616,-3.96762,-3.87453,0.00671829
617,-3.79781,-3.8744,0.00670855
618,-3.78032,-3.87425,0.00669943
619,-3.81797,-3.87416,0.00668922
620,-3.76262,-3.87398,0.00668085
621,-3.75878,-3.87379,0.00667267
622,-3.8458,-3.87375,0.00666209
623,-3.83769,-3.87369,0.00665165
624,-3.88481,-3.87371,0.00664101
625,-3.77909,-3.87356,0.00663211
626,-3.77992,-3.87341,0.0066232
627,-3.77657,-3.87325,0.00661444
628,-3.77736,-3.8731,0.00660567
629,-3.75669,-3.87292,0.00659776
630,-3.79131,-3.87279,0.00658856
631,-3.71146,-3.87253,0.00658308
632,-3.79021,-3.8724,0.00657395
633,-3.77379,-3.87224,0.00656541
634,-3.63177,-3.87187,0.006566
635,-3.64402,-3.87151,0.00656546
636,-3.70759,-3.87125,0.00656019
637,-3.61677,-3.87085,0.00656205
638,-3.58853,-3.87041,0.00656666
639,-3.58017,-3.86995,0.00657208
640,-3.64976,-3.86961,0.00657081
641,-3.61552,-3.86921,0.0065725
642,-3.72374,-3.86899,0.00656617
643,-3.75055,-3.8688,0.00655854
644,-3.76348,-3.86864,0.00655039
645,-3.80203,-3.86853,0.00654105
646,-3.6915,-3.86826,0.00653667
647,-3.65562,-3.86793,0.00653482
648,-3.66945,-3.86763,0.00653191
649,-3.67226,-3.86732,0.00652878
650,-3.68331,-3.86704,0.00652487
651,-3.77722,-3.8669,0.0065163
652,-3.72298,-3.86668,0.00651005
653,-3.70796,-3.86644,0.00650461
654,-3.71251,-3.8662,0.00649893
655,-3.81348,-3.86612,0.0064895
656,-3.91484,-3.8662,0.00648003
657,-3.8672,-3.8662,0.00647017
658,-3.82836,-3.86614,0.00646059
659,-3.9306,-3.86624,0.00645153
660,-3.93732,-3.86635,0.00644265
661,-3.83292,-3.8663,0.00643311
662,-3.83822,-3.86625,0.00642353
663,-3.82566,-3.86619,0.00641413
664,-3.84659,-3.86616,0.00640454
665,-3.89564,-3.86621,0.00639506
666,-3.92054,-3.86629,0.00638598
667,-3.77236,-3.86615,0.00637796
668,-3.90428,-3.86621,0.00636867
669,-3.93178,-3.8663,0.0063599
670,-3.88586,-3.86633,0.00635048
671,-3.88244,-3.86636,0.00634106
672,-3.81875,-3.86629,0.00633202
673,-3.82547,-3.86623,0.0063229
674,-3.83051,-3.86617,0.00631374
675,-3.82357,-3.86611,0.0063047
676,-3.84069,-3.86607,0.00629549
677,-3.80958,-3.86599,0.00628674
678,-3.71121,-3.86576,0.00628161
679,-3.80439,-3.86567,0.00627301
680,-3.87043,-3.86568,0.00626379
681,-3.86858,-3.86568,0.00625459
682,-3.80935,-3.8656,0.00624597
683,-3.85861,-3.86559,0.00623683
684,-3.88574,-3.86562,0.00622778
685,-3.88507,-3.86565,0.00621875
686,-3.84693,-3.86562,0.00620975
687,-3.74038,-3.86544,0.00620339
688,-3.80601,-3.86535,0.00619497
689,-3.81831,-3.86528,0.00618636
690,-3.73931,-3.8651,0.00618008
691,-3.81958,-3.86503,0.00617149
692,-3.80316,-3.86494,0.00616322
693,-3.72271,-3.86474,0.00615774
694,-3.73641,-3.86455,0.00615164
695,-3.70868,-3.86433,0.00614688
696,-3.70522,-3.8641,0.0061423
697,-3.71919,-3.86389,0.006137
698,-3.7856,-3.86378,0.00612924
699,-3.83722,-3.86374,0.00612059
