       -0.687502        0.295009        0.341573
        -1.33354       -0.736631        0.603805
        -1.32692        0.239648       -0.232241
       -0.751066        0.184224        0.165241
      -0.0964432        0.166089        -0.20636
       -0.861074       0.0445911         0.32145
         0.53639        0.936646        0.898816
        0.147278        0.526414       -0.464326
       -0.120946       -0.132882        -2.11334
        0.438726        0.744502        0.472832
        0.531021        0.313421        0.816604
        -1.36222        0.524288        0.412019
        0.926971        0.047825       0.0603891
        0.482089       -0.224866       0.0304372
        -1.55361        0.889894       -0.991113
      -0.0898892        0.361553       -0.156548
        -1.04414       -0.163844       -0.155675
       -0.586773        0.795749       -0.348154
       -0.325767       -0.521735       -0.299901
       -0.197182       -0.265786       -0.398125
        0.329036      0.00874037        0.245329
       0.0772214       -0.300105        -0.37134
        0.168908         1.59498        0.620306
        -1.51666        0.977258        0.730288
         0.42693        0.790874        0.555554
       -0.944454        0.101724        -1.13798
       -0.752724      -0.0754625        0.327915
        0.613362        0.791539          1.3061
        0.485804        0.685136       0.0831741
         1.55891        0.483709      -0.0875839
        -1.49013        -1.78777     -0.00422913
       -0.443185       -0.337464        0.250079
        0.496048         1.03367       0.0815873
        0.780053       -0.696914        0.807385
        -1.41866       -0.789773        0.288568
       -0.243304        -2.20291        0.033243
       -0.620053       -0.410921        0.113183
        0.184191        0.639967       -0.563328
       -0.908454        0.134544       -0.620239
       -0.714785       -0.261067        0.510757
        0.827589       -0.619094       -0.538751
       0.0974935        0.147912       -0.706814
       -0.193625        0.318444         1.06104
       -0.750632       -0.117096       -0.394918
       -0.174741       -0.070166         1.31373
       -0.378696      -0.0319655       0.0939477
        0.192817       -0.697608       0.0249339
        0.471138        -1.03845        0.484278
         1.19932         0.24693       -0.536353
        0.488295        0.109289        -0.26275
       -0.590499       -0.361767        0.204561
        -2.00171        0.557187       0.0540935
       -0.400198       -0.117052       -0.279071
       0.0489683        0.176406        -2.76167
         1.35822       -0.370675         0.31771
       -0.488981       -0.187037        -1.39678
        -1.15836        0.872904         2.11655
        0.679816        -1.26521       -0.534381
       -0.268519       -0.105044       -0.794015
       -0.719683       -0.184917         1.10668
          1.4817        0.857319        0.246818
        0.138878       -0.373874       -0.571635
       -0.056645        0.656301         1.40008
        0.487214       -0.022665         1.00973
        0.743354       -0.764397       -0.324785
         1.10335        -1.79922        -1.64472
         1.45545     -0.00985213        0.693437
       -0.467813         1.18846        0.281657
       0.0278811       -0.298704      -0.0140748
        0.083218        0.910249      -0.0510986
       -0.137414       -0.148341       -0.110433
       -0.142136        0.264994       -0.402258
         0.18622        0.716861        0.209872
      -0.0382826        0.600493       -0.581987
        0.770023        0.238156       -0.942084
        0.137054       -0.445558        0.281163
         1.10479        0.280462        0.554189
        -1.03081       -0.307645         -0.8885
         -0.2985        0.281469        -0.50058
        0.114068       -0.142283       -0.561225
        0.701514       -0.233612        0.403299
         1.48916        -0.98687       0.0733826
       -0.284944        -1.00232          0.9841
         0.17928        0.941197        0.379898
      -0.0151095         1.33247        -0.66572
         2.14863       -0.727507        -1.29714
        0.323063        -2.00049      -0.0555203
        0.805421       -0.368977        -1.24746
         -0.7015        0.505784      -0.0310005
       -0.382499        -0.14463        0.503424
        -1.15686        0.376588       -0.531724
       -0.847688        -1.00618          1.8487
        0.281095        0.272591        0.537666
        0.634315        0.608643       -0.283879
        0.287936       -0.260852      -0.0893184
       -0.272185        0.909102       -0.474506
         1.04146       -0.398734       -0.309111
        0.964666        0.728189         1.41947
        0.756888       -0.185463        0.713569
         0.78465      -0.0635474        -1.50219
         1.12233       -0.376837       -0.666131
        0.219284       0.0321382        0.377331
        0.441944       -0.623639        0.973093
       -0.572033       -0.315225        0.617698
          0.5482       -0.786046       -0.326202
       -0.741651       -0.157764       0.0286285
        0.076143         1.19441       0.0454932
       -0.524589       -0.611498      -0.0075732
