BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.435321e-01,2.435321e-01,0.000000e+00
2,2.340092e-01,2.387707e-01,3.366841e-03
3,2.404553e-01,2.393322e-01,2.290913e-03
4,2.321524e-01,2.375372e-01,2.317019e-03
5,2.431414e-01,2.386581e-01,2.107346e-03
6,2.451876e-01,2.397463e-01,2.017644e-03
7,2.378430e-01,2.394744e-01,1.747634e-03
8,2.338588e-01,2.387725e-01,1.664195e-03
9,2.371210e-01,2.385890e-01,1.489367e-03
10,2.421102e-01,2.389411e-01,1.381429e-03
11,2.331866e-01,2.384180e-01,1.351274e-03
12,2.424537e-01,2.387543e-01,1.279834e-03
13,2.369801e-01,2.386178e-01,1.188640e-03
14,2.349538e-01,2.383561e-01,1.132182e-03
15,2.298594e-01,2.377896e-01,1.189996e-03
16,2.426244e-01,2.380918e-01,1.153349e-03
17,2.423253e-01,2.383408e-01,1.112065e-03
18,2.389462e-01,2.383745e-01,1.050792e-03
19,2.341969e-01,2.381546e-01,1.018230e-03
20,2.410227e-01,2.382980e-01,9.773651e-04
21,2.406330e-01,2.384092e-01,9.371275e-04
22,2.294510e-01,2.380020e-01,9.790056e-04
23,2.387886e-01,2.380362e-01,9.370372e-04
24,2.337736e-01,2.378586e-01,9.146714e-04
25,2.374674e-01,2.378430e-01,8.782184e-04
26,2.341171e-01,2.376996e-01,8.560525e-04
27,2.355494e-01,2.376200e-01,8.280429e-04
28,2.430128e-01,2.378126e-01,8.205633e-04
29,2.353804e-01,2.377287e-01,7.965427e-04
30,2.369851e-01,2.377040e-01,7.703768e-04
31,2.376333e-01,2.377017e-01,7.455293e-04
32,2.312577e-01,2.375003e-01,7.489340e-04
33,2.426528e-01,2.376564e-01,7.423361e-04
34,2.350900e-01,2.375810e-01,7.243302e-04
35,2.288398e-01,2.373312e-01,7.454488e-04
36,2.375782e-01,2.373381e-01,7.247735e-04
37,2.368807e-01,2.373257e-01,7.052904e-04
38,2.374608e-01,2.373293e-01,6.867391e-04
39,2.334665e-01,2.372302e-01,6.762350e-04
40,2.349948e-01,2.371743e-01,6.616342e-04
41,2.407042e-01,2.372604e-01,6.510743e-04
42,2.368226e-01,2.372500e-01,6.356560e-04
43,2.294132e-01,2.370678e-01,6.464724e-04
44,2.468589e-01,2.372903e-01,6.689827e-04
45,2.364859e-01,2.372724e-01,6.543552e-04
46,2.382650e-01,2.372940e-01,6.404858e-04
47,2.412218e-01,2.373776e-01,6.322870e-04
48,2.339277e-01,2.373057e-01,6.231859e-04
49,2.421180e-01,2.374039e-01,6.181582e-04
50,2.375849e-01,2.374075e-01,6.058056e-04
51,2.374985e-01,2.374093e-01,5.939297e-04
52,2.394715e-01,2.374490e-01,5.838305e-04
53,2.374525e-01,2.374490e-01,5.728148e-04
54,2.378281e-01,2.374560e-01,5.622501e-04
55,2.391347e-01,2.374866e-01,5.528552e-04
56,2.390545e-01,2.375146e-01,5.436913e-04
57,2.345831e-01,2.374631e-01,5.365798e-04
58,2.419939e-01,2.375412e-01,5.329843e-04
59,2.332030e-01,2.374677e-01,5.289984e-04
60,2.421651e-01,2.375460e-01,5.259432e-04
61,2.380008e-01,2.375535e-01,5.173740e-04
62,2.343306e-01,2.375015e-01,5.116340e-04
63,2.391673e-01,2.375279e-01,5.041956e-04
64,2.383250e-01,2.375404e-01,4.964714e-04
65,2.275674e-01,2.373869e-01,5.119930e-04
66,2.389813e-01,2.374111e-01,5.048051e-04
67,2.380551e-01,2.374207e-01,4.973622e-04
68,2.377474e-01,2.374255e-01,4.900712e-04
69,2.358305e-01,2.374024e-01,4.835137e-04
70,2.349363e-01,2.373672e-01,4.778881e-04
71,2.386767e-01,2.373856e-01,4.715130e-04
72,2.331607e-01,2.373269e-01,4.686014e-04
73,2.367808e-01,2.373195e-01,4.622419e-04
74,2.373464e-01,2.373198e-01,4.559955e-04
75,2.324271e-01,2.372546e-01,4.545581e-04
76,2.398121e-01,2.372882e-01,4.498210e-04
77,2.328466e-01,2.372306e-01,4.476624e-04
78,2.357007e-01,2.372109e-01,4.423526e-04
79,2.411549e-01,2.372609e-01,4.395613e-04
80,2.410020e-01,2.373076e-01,4.365472e-04
81,2.376759e-01,2.373122e-01,4.311814e-04
82,2.394637e-01,2.373384e-01,4.267207e-04
83,2.482933e-01,2.374704e-01,4.415200e-04
84,2.322297e-01,2.374080e-01,4.406497e-04
85,2.390928e-01,2.374278e-01,4.359111e-04
86,2.376388e-01,2.374303e-01,4.308493e-04
87,2.391916e-01,2.374505e-01,4.263724e-04
88,2.352613e-01,2.374257e-01,4.222524e-04
89,2.372656e-01,2.374239e-01,4.175118e-04
90,2.352932e-01,2.374002e-01,4.135434e-04
91,2.326818e-01,2.373483e-01,4.122367e-04
92,2.386306e-01,2.373623e-01,4.079914e-04
93,2.302907e-01,2.372862e-01,4.106289e-04
94,2.384310e-01,2.372984e-01,4.064411e-04
95,2.410047e-01,2.373374e-01,4.040309e-04
96,2.343965e-01,2.373068e-01,4.009819e-04
97,2.394271e-01,2.373286e-01,3.974435e-04
98,2.308643e-01,2.372627e-01,3.988241e-04
99,2.323008e-01,2.372126e-01,3.979324e-04
100,2.411113e-01,2.372516e-01,3.958584e-04
