BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.567280e-01,-3.567280e-01,0.000000e+00
2,-3.572880e-01,-3.570080e-01,1.979899e-04
3,-3.550400e-01,-3.563520e-01,5.516456e-04
4,-3.556320e-01,-3.561720e-01,4.421267e-04
5,-3.569040e-01,-3.563184e-01,3.771618e-04
6,-3.553840e-01,-3.561627e-01,3.449582e-04
7,-3.564000e-01,-3.561966e-01,2.973400e-04
8,-3.547120e-01,-3.560110e-01,3.127649e-04
9,-3.554560e-01,-3.559493e-01,2.840275e-04
10,-3.557840e-01,-3.559328e-01,2.561055e-04
11,-3.560400e-01,-3.559425e-01,2.330085e-04
12,-3.588080e-01,-3.561813e-01,3.128725e-04
13,-3.570640e-01,-3.562492e-01,2.960810e-04
14,-3.567200e-01,-3.562829e-01,2.768353e-04
15,-3.550160e-01,-3.561984e-01,2.709566e-04
16,-3.543760e-01,-3.560845e-01,2.769287e-04
17,-3.574800e-01,-3.561666e-01,2.725338e-04
18,-3.566240e-01,-3.561920e-01,2.585750e-04
19,-3.544800e-01,-3.561019e-01,2.601920e-04
20,-3.606560e-01,-3.563296e-01,3.321993e-04
21,-3.576000e-01,-3.563901e-01,3.218414e-04
22,-3.580800e-01,-3.564669e-01,3.162460e-04
23,-3.568560e-01,-3.564838e-01,3.029483e-04
24,-3.583760e-01,-3.565627e-01,3.004092e-04
25,-3.547360e-01,-3.564896e-01,2.971458e-04
26,-3.585280e-01,-3.565680e-01,2.958791e-04
27,-3.604000e-01,-3.567099e-01,3.171383e-04
28,-3.556480e-01,-3.566720e-01,3.080713e-04
29,-3.575120e-01,-3.567010e-01,2.988067e-04
30,-3.553600e-01,-3.566563e-01,2.921707e-04
31,-3.589840e-01,-3.567314e-01,2.922354e-04
32,-3.552720e-01,-3.566858e-01,2.866394e-04
33,-3.530400e-01,-3.565753e-01,2.984853e-04
34,-3.561520e-01,-3.565628e-01,2.899658e-04
35,-3.521280e-01,-3.564361e-01,3.081245e-04
36,-3.527680e-01,-3.563342e-01,3.159638e-04
37,-3.570000e-01,-3.563522e-01,3.079361e-04
38,-3.539760e-01,-3.562897e-01,3.061159e-04
39,-3.585680e-01,-3.563481e-01,3.037898e-04
40,-3.534080e-01,-3.562746e-01,3.049575e-04
41,-3.546080e-01,-3.562340e-01,3.002164e-04
42,-3.574480e-01,-3.562629e-01,2.944567e-04
43,-3.580240e-01,-3.563038e-01,2.904433e-04
44,-3.531440e-01,-3.562320e-01,2.925858e-04
45,-3.597120e-01,-3.563093e-01,2.961276e-04
46,-3.571360e-01,-3.563273e-01,2.902349e-04
47,-3.605840e-01,-3.564179e-01,2.978555e-04
48,-3.586960e-01,-3.564653e-01,2.954073e-04
49,-3.576400e-01,-3.564893e-01,2.903496e-04
50,-3.562720e-01,-3.564850e-01,2.845752e-04
51,-3.528320e-01,-3.564133e-01,2.878683e-04
52,-3.601360e-01,-3.564849e-01,2.910981e-04
53,-3.597360e-01,-3.565463e-01,2.919971e-04
54,-3.544560e-01,-3.565076e-01,2.891441e-04
55,-3.582400e-01,-3.565391e-01,2.855975e-04
56,-3.524960e-01,-3.564669e-01,2.894793e-04
57,-3.561840e-01,-3.564619e-01,2.844432e-04
58,-3.569760e-01,-3.564708e-01,2.796771e-04
59,-3.581440e-01,-3.564991e-01,2.763710e-04
60,-3.563600e-01,-3.564968e-01,2.717745e-04
61,-3.588960e-01,-3.565361e-01,2.701502e-04
62,-3.584560e-01,-3.565671e-01,2.675618e-04
63,-3.571920e-01,-3.565770e-01,2.634985e-04
64,-3.546640e-01,-3.565471e-01,2.610713e-04
65,-3.566560e-01,-3.565488e-01,2.570602e-04
66,-3.557200e-01,-3.565362e-01,2.534718e-04
67,-3.535600e-01,-3.564918e-01,2.535513e-04
68,-3.601360e-01,-3.565454e-01,2.554233e-04
69,-3.581120e-01,-3.565681e-01,2.527286e-04
70,-3.564400e-01,-3.565663e-01,2.491248e-04
71,-3.559040e-01,-3.565570e-01,2.457906e-04
72,-3.576960e-01,-3.565728e-01,2.428854e-04
73,-3.588960e-01,-3.566046e-01,2.416342e-04
74,-3.555120e-01,-3.565898e-01,2.388196e-04
75,-3.551760e-01,-3.565710e-01,2.363781e-04
