BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.134339e-01,-7.134339e-01,0.000000e+00
2,-7.179933e-01,-7.157136e-01,1.611977e-03
3,-7.164449e-01,-7.159574e-01,1.092927e-03
4,-7.170309e-01,-7.162257e-01,8.520097e-04
5,-7.128409e-01,-7.155488e-01,9.117138e-04
6,-7.187688e-01,-7.160854e-01,9.040197e-04
7,-7.121596e-01,-7.155246e-01,9.327546e-04
8,-7.166905e-01,-7.156703e-01,8.274668e-04
9,-7.141500e-01,-7.155014e-01,7.525717e-04
10,-7.155747e-01,-7.155087e-01,6.773502e-04
11,-7.193818e-01,-7.158608e-01,7.013416e-04
12,-7.178500e-01,-7.160266e-01,6.621960e-04
13,-7.156717e-01,-7.159993e-01,6.118204e-04
14,-7.168143e-01,-7.160575e-01,5.708818e-04
15,-7.143057e-01,-7.159407e-01,5.446382e-04
16,-7.175126e-01,-7.160390e-01,5.193837e-04
17,-7.118868e-01,-7.157947e-01,5.432340e-04
18,-7.158774e-01,-7.157993e-01,5.130737e-04
19,-7.224893e-01,-7.161514e-01,5.947398e-04
20,-7.132766e-01,-7.160077e-01,5.821134e-04
21,-7.157921e-01,-7.159974e-01,5.544843e-04
22,-7.201191e-01,-7.161848e-01,5.600379e-04
23,-7.167031e-01,-7.162073e-01,5.361417e-04
24,-7.172311e-01,-7.162500e-01,5.154968e-04
25,-7.163447e-01,-7.162538e-01,4.948908e-04
26,-7.176442e-01,-7.163072e-01,4.787375e-04
27,-7.214651e-01,-7.164983e-01,4.976634e-04
28,-7.201469e-01,-7.166286e-01,4.966566e-04
29,-7.114968e-01,-7.164516e-01,5.100821e-04
30,-7.203030e-01,-7.165800e-01,5.089783e-04
31,-7.158085e-01,-7.165551e-01,4.931677e-04
32,-7.119536e-01,-7.164113e-01,4.982795e-04
33,-7.118335e-01,-7.162726e-01,5.021189e-04
34,-7.151696e-01,-7.162401e-01,4.883975e-04
35,-7.129412e-01,-7.161459e-01,4.834529e-04
36,-7.209588e-01,-7.162796e-01,4.881591e-04
37,-7.162191e-01,-7.162780e-01,4.749683e-04
38,-7.157030e-01,-7.162628e-01,4.627101e-04
39,-7.155319e-01,-7.162441e-01,4.512251e-04
40,-7.136075e-01,-7.161782e-01,4.447327e-04
41,-7.175570e-01,-7.162118e-01,4.351551e-04
42,-7.115798e-01,-7.161015e-01,4.385473e-04
43,-7.196983e-01,-7.161852e-01,4.362528e-04
44,-7.094727e-01,-7.160326e-01,4.522259e-04
45,-7.165032e-01,-7.160431e-01,4.422973e-04
46,-7.200092e-01,-7.161293e-01,4.410059e-04
47,-7.196708e-01,-7.162046e-01,4.380129e-04
48,-7.182429e-01,-7.162471e-01,4.309411e-04
49,-7.164211e-01,-7.162506e-01,4.221610e-04
50,-7.119675e-01,-7.161650e-01,4.223194e-04
51,-7.188330e-01,-7.162173e-01,4.172663e-04
52,-7.160066e-01,-7.162132e-01,4.092616e-04
53,-7.179606e-01,-7.162462e-01,4.028655e-04
54,-7.194588e-01,-7.163057e-01,3.997736e-04
55,-7.149278e-01,-7.162807e-01,3.932893e-04
56,-7.170206e-01,-7.162939e-01,3.864882e-04
57,-7.194669e-01,-7.163495e-01,3.836957e-04
58,-7.188309e-01,-7.163923e-01,3.794578e-04
59,-7.191274e-01,-7.164387e-01,3.758472e-04
60,-7.179018e-01,-7.164631e-01,3.703733e-04
61,-7.145100e-01,-7.164310e-01,3.656829e-04
62,-7.150412e-01,-7.164086e-01,3.604712e-04
63,-7.156806e-01,-7.163971e-01,3.549346e-04
64,-7.163754e-01,-7.163967e-01,3.493889e-04
65,-7.178236e-01,-7.164187e-01,3.447026e-04
66,-7.215875e-01,-7.164970e-01,3.482628e-04
67,-7.175603e-01,-7.165129e-01,3.434263e-04
68,-7.147385e-01,-7.164868e-01,3.393658e-04
69,-7.162382e-01,-7.164832e-01,3.344665e-04
70,-7.177442e-01,-7.165012e-01,3.301732e-04
71,-7.218536e-01,-7.165766e-01,3.340182e-04
72,-7.161466e-01,-7.165706e-01,3.294325e-04
73,-7.131017e-01,-7.165231e-01,3.283291e-04
74,-7.203786e-01,-7.165752e-01,3.280001e-04
75,-7.162723e-01,-7.165711e-01,3.236517e-04
76,-7.153582e-01,-7.165552e-01,3.197864e-04
77,-7.126423e-01,-7.165044e-01,3.196454e-04
78,-7.193979e-01,-7.165415e-01,3.176927e-04
79,-7.155961e-01,-7.165295e-01,3.138966e-04
80,-7.151300e-01,-7.165120e-01,3.104600e-04
81,-7.136474e-01,-7.164766e-01,3.086348e-04
82,-7.094646e-01,-7.163911e-01,3.164959e-04
83,-7.167174e-01,-7.163951e-01,3.127071e-04
84,-7.168557e-01,-7.164005e-01,3.090324e-04
85,-7.193663e-01,-7.164354e-01,3.073602e-04
86,-7.156826e-01,-7.164267e-01,3.039108e-04
87,-7.195087e-01,-7.164621e-01,3.024753e-04
88,-7.143934e-01,-7.164386e-01,2.999502e-04
89,-7.144239e-01,-7.164160e-01,2.974329e-04
90,-7.168146e-01,-7.164204e-01,2.941611e-04
91,-7.131014e-01,-7.163839e-01,2.931809e-04
92,-7.173925e-01,-7.163949e-01,2.901990e-04
93,-7.199168e-01,-7.164327e-01,2.895390e-04
94,-7.187019e-01,-7.164569e-01,2.874634e-04
95,-7.146516e-01,-7.164379e-01,2.850649e-04
96,-7.127485e-01,-7.163995e-01,2.846742e-04
97,-7.128946e-01,-7.163633e-01,2.840233e-04
98,-7.140576e-01,-7.163398e-01,2.820979e-04
99,-7.187669e-01,-7.163643e-01,2.803117e-04
100,-7.178659e-01,-7.163793e-01,2.779105e-04
