BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.083333e+02,2.083333e+02,0.000000e+00
2,2.083333e+02,2.083333e+02,0.000000e+00
3,2.083333e+02,2.083333e+02,0.000000e+00
4,2.083333e+02,2.083333e+02,0.000000e+00
5,2.083333e+02,2.083333e+02,1.705984e-06
6,2.083333e+02,2.083333e+02,0.000000e+00
7,2.083333e+02,2.083333e+02,0.000000e+00
8,2.083333e+02,2.083333e+02,0.000000e+00
9,2.083333e+02,2.083333e+02,0.000000e+00
10,2.083333e+02,2.083333e+02,1.477426e-06
11,2.083333e+02,2.083333e+02,8.132962e-07
12,2.083333e+02,2.083333e+02,7.786718e-07
13,2.083333e+02,2.083333e+02,7.481237e-07
14,2.083333e+02,2.083333e+02,7.209100e-07
15,2.083333e+02,2.083333e+02,6.964652e-07
16,2.083333e+02,2.083333e+02,6.743496e-07
17,2.083333e+02,2.083333e+02,6.542152e-07
18,2.083333e+02,2.083333e+02,6.357829e-07
19,2.083333e+02,2.083333e+02,6.188256e-07
20,2.083333e+02,2.083333e+02,1.044698e-06
21,2.083333e+02,2.083333e+02,1.019521e-06
22,2.083333e+02,2.083333e+02,1.285934e-06
23,2.083333e+02,2.083333e+02,1.257668e-06
24,2.083333e+02,2.083333e+02,1.456762e-06
25,2.083333e+02,2.083333e+02,1.427329e-06
26,2.083333e+02,2.083333e+02,1.587010e-06
27,2.083333e+02,2.083333e+02,1.557344e-06
28,2.083333e+02,2.083333e+02,1.612004e-06
29,2.083333e+02,2.083333e+02,1.583967e-06
30,2.083333e+02,2.083333e+02,1.557344e-06
31,2.083333e+02,2.083333e+02,1.678243e-06
32,2.083333e+02,2.083333e+02,1.651812e-06
33,2.083333e+02,2.083333e+02,1.626592e-06
34,2.083333e+02,2.083333e+02,1.667928e-06
35,2.083333e+02,2.083333e+02,1.643928e-06
36,2.083333e+02,2.083333e+02,1.620935e-06
37,2.083333e+02,2.083333e+02,1.598880e-06
38,2.083333e+02,2.083333e+02,1.577702e-06
39,2.083333e+02,2.083333e+02,1.672855e-06
40,2.083333e+02,2.083333e+02,1.537754e-06
41,2.083333e+02,2.083333e+02,1.518885e-06
42,2.083333e+02,2.083333e+02,1.500694e-06
43,2.083333e+02,2.083333e+02,1.593149e-06
44,2.083333e+02,2.083333e+02,1.574941e-06
45,2.083333e+02,2.083333e+02,1.557344e-06
46,2.083333e+02,2.083333e+02,1.540323e-06
47,2.083333e+02,2.083333e+02,1.523848e-06
48,2.083301e+02,2.083333e+02,6.732585e-05
49,2.083333e+02,2.083333e+02,6.596453e-05
50,2.083333e+02,2.083333e+02,6.465884e-05
51,2.083333e+02,2.083333e+02,6.340377e-05
52,2.083333e+02,2.083333e+02,6.219559e-05
53,2.083333e+02,2.083333e+02,6.103291e-05
54,2.083333e+02,2.083333e+02,5.991221e-05
55,2.083333e+02,2.083333e+02,5.883230e-05
56,2.083333e+02,2.083333e+02,5.779095e-05
57,2.083333e+02,2.083333e+02,5.678491e-05
58,2.083333e+02,2.083333e+02,5.581433e-05
59,2.083333e+02,2.083333e+02,5.487719e-05
60,2.083333e+02,2.083333e+02,5.396932e-05
61,2.083333e+02,2.083333e+02,5.309104e-05
62,2.083333e+02,2.083333e+02,5.224163e-05
63,2.083333e+02,2.083333e+02,5.141818e-05
64,2.083333e+02,2.083333e+02,5.062115e-05
65,2.083333e+02,2.083333e+02,4.984772e-05
66,2.083333e+02,2.083333e+02,4.909732e-05
67,2.083333e+02,2.083333e+02,4.836942e-05
68,2.083333e+02,2.083333e+02,4.766352e-05
69,2.083333e+02,2.083333e+02,4.697690e-05
70,2.083333e+02,2.083333e+02,4.631139e-05
71,2.083333e+02,2.083333e+02,4.566205e-05
72,2.083333e+02,2.083333e+02,4.503188e-05
73,2.083333e+02,2.083333e+02,4.442049e-05
74,2.083333e+02,2.083333e+02,4.382305e-05
75,2.083333e+02,2.083333e+02,4.324146e-05
76,2.083333e+02,2.083333e+02,4.267654e-05
77,2.083333e+02,2.083333e+02,4.212574e-05
78,2.083333e+02,2.083333e+02,4.158877e-05
79,2.083333e+02,2.083333e+02,4.106761e-05
80,2.083333e+02,2.083333e+02,4.055527e-05
81,2.083333e+02,2.083333e+02,4.005937e-05
82,2.083333e+02,2.083333e+02,3.957181e-05
83,2.083333e+02,2.083333e+02,3.909686e-05
84,2.083333e+02,2.083333e+02,3.863432e-05
85,2.083333e+02,2.083333e+02,3.818286e-05
86,2.083333e+02,2.083333e+02,3.774229e-05
87,2.083333e+02,2.083333e+02,3.730906e-05
88,2.083333e+02,2.083333e+02,3.688749e-05
89,2.083333e+02,2.083333e+02,3.647516e-05
90,2.083333e+02,2.083333e+02,3.607305e-05
91,2.083333e+02,2.083333e+02,3.567762e-05
92,2.083333e+02,2.083333e+02,3.529211e-05
93,2.083333e+02,2.083333e+02,3.491301e-05
94,2.083333e+02,2.083333e+02,3.454467e-05
95,2.083333e+02,2.083333e+02,3.418136e-05
96,2.083333e+02,2.083333e+02,3.382856e-05
97,2.083333e+02,2.083333e+02,3.347943e-05
98,2.083333e+02,2.083333e+02,3.314059e-05
99,2.083333e+02,2.083333e+02,3.280743e-05
100,2.083333e+02,2.083333e+02,3.248098e-05
