BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.578814e-01,-9.578814e-01,0.000000e+00
2,-9.634482e-01,-9.606648e-01,1.968189e-03
3,-9.626736e-01,-9.613344e-01,1.421473e-03
4,-9.503759e-01,-9.585948e-01,2.601099e-03
5,-9.656302e-01,-9.600019e-01,2.431869e-03
6,-9.774736e-01,-9.629138e-01,3.342629e-03
7,-9.619306e-01,-9.627734e-01,2.868060e-03
8,-9.544670e-01,-9.617351e-01,2.690941e-03
9,-9.568046e-01,-9.611872e-01,2.447076e-03
10,-9.630746e-01,-9.613760e-01,2.209634e-03
11,-9.726810e-01,-9.624037e-01,2.235022e-03
12,-9.680850e-01,-9.628771e-01,2.098315e-03
13,-9.749250e-01,-9.638039e-01,2.131766e-03
14,-9.481669e-01,-9.626870e-01,2.253182e-03
15,-9.625202e-01,-9.626759e-01,2.102997e-03
16,-9.610585e-01,-9.625748e-01,1.973988e-03
17,-9.776692e-01,-9.634627e-01,2.047850e-03
18,-9.755202e-01,-9.641325e-01,2.040699e-03
19,-9.657493e-01,-9.642176e-01,1.935067e-03
20,-9.611845e-01,-9.640660e-01,1.844247e-03
21,-9.715886e-01,-9.644242e-01,1.790878e-03
22,-9.584172e-01,-9.641511e-01,1.730164e-03
23,-9.523214e-01,-9.636368e-01,1.729701e-03
24,-9.689234e-01,-9.638571e-01,1.671596e-03
25,-9.663090e-01,-9.639552e-01,1.607607e-03
26,-9.726005e-01,-9.642877e-01,1.579790e-03
27,-9.664019e-01,-9.643660e-01,1.523219e-03
28,-9.637286e-01,-9.643432e-01,1.468988e-03
29,-9.558028e-01,-9.640487e-01,1.447552e-03
30,-9.705253e-01,-9.642646e-01,1.415307e-03
31,-9.658662e-01,-9.643163e-01,1.370595e-03
32,-9.686014e-01,-9.644502e-01,1.334289e-03
33,-9.613886e-01,-9.643574e-01,1.297078e-03
34,-9.596994e-01,-9.642204e-01,1.266143e-03
35,-9.780250e-01,-9.646148e-01,1.289938e-03
36,-9.640326e-01,-9.645987e-01,1.254207e-03
37,-9.680278e-01,-9.646913e-01,1.223729e-03
38,-9.555353e-01,-9.644504e-01,1.215015e-03
39,-9.692708e-01,-9.645740e-01,1.190131e-03
40,-9.613056e-01,-9.644923e-01,1.163180e-03
41,-9.636181e-01,-9.644710e-01,1.135005e-03
42,-9.599989e-01,-9.643645e-01,1.112964e-03
43,-9.666951e-01,-9.644187e-01,1.088400e-03
44,-9.673526e-01,-9.644854e-01,1.065704e-03
45,-9.550230e-01,-9.642751e-01,1.062564e-03
46,-9.742356e-01,-9.644916e-01,1.061299e-03
47,-9.785600e-01,-9.647909e-01,1.080104e-03
48,-9.796697e-01,-9.651009e-01,1.101183e-03
49,-9.677267e-01,-9.651545e-01,1.080013e-03
50,-9.703713e-01,-9.652588e-01,1.063441e-03
51,-9.700206e-01,-9.653522e-01,1.046680e-03
52,-9.611110e-01,-9.652706e-01,1.029724e-03
53,-9.696312e-01,-9.653529e-01,1.013577e-03
54,-9.534554e-01,-9.651326e-01,1.018472e-03
55,-9.761986e-01,-9.653338e-01,1.019634e-03
56,-9.683228e-01,-9.653872e-01,1.002823e-03
57,-9.772798e-01,-9.655958e-01,1.006700e-03
58,-9.686464e-01,-9.656484e-01,9.907162e-04
59,-9.680177e-01,-9.656886e-01,9.747379e-04
60,-9.691871e-01,-9.657469e-01,9.602347e-04
61,-9.617783e-01,-9.656818e-01,9.466946e-04
62,-9.651303e-01,-9.656729e-01,9.314671e-04
63,-9.593306e-01,-9.655723e-01,9.221060e-04
64,-9.692719e-01,-9.656301e-01,9.095083e-04
65,-9.562680e-01,-9.654860e-01,9.068487e-04
66,-9.632686e-01,-9.654524e-01,8.937307e-04
67,-9.683290e-01,-9.654954e-01,8.814221e-04
68,-9.632240e-01,-9.654620e-01,8.690927e-04
69,-9.629432e-01,-9.654255e-01,8.572634e-04
70,-9.589318e-01,-9.653327e-01,8.500213e-04
71,-9.738329e-01,-9.654524e-01,8.464382e-04
72,-9.692928e-01,-9.655058e-01,8.363610e-04
73,-9.500806e-01,-9.652944e-01,8.511780e-04
74,-9.721208e-01,-9.653867e-01,8.446595e-04
75,-9.591572e-01,-9.653036e-01,8.374713e-04
76,-9.458172e-01,-9.650472e-01,8.648116e-04
77,-9.613340e-01,-9.649990e-01,8.549237e-04
78,-9.735905e-01,-9.651092e-01,8.510292e-04
79,-9.584171e-01,-9.650244e-01,8.444620e-04
80,-9.674611e-01,-9.650549e-01,8.344553e-04
81,-9.538893e-01,-9.649171e-01,8.354616e-04
82,-9.642448e-01,-9.649089e-01,8.253133e-04
83,-9.590241e-01,-9.648380e-01,8.184096e-04
84,-9.648530e-01,-9.648381e-01,8.086666e-04
85,-9.637572e-01,-9.648254e-01,7.992529e-04
86,-9.740226e-01,-9.649324e-01,7.970819e-04
87,-9.691994e-01,-9.649814e-01,7.894275e-04
88,-9.678695e-01,-9.650142e-01,7.811387e-04
89,-9.623203e-01,-9.649840e-01,7.729481e-04
90,-9.628444e-01,-9.649602e-01,7.647252e-04
91,-9.642138e-01,-9.649520e-01,7.563656e-04
92,-9.719998e-01,-9.650286e-01,7.520137e-04
93,-9.551562e-01,-9.649224e-01,7.513825e-04
94,-9.591019e-01,-9.648605e-01,7.459361e-04
95,-9.711571e-01,-9.649268e-01,7.410230e-04
96,-9.738454e-01,-9.650197e-01,7.391047e-04
97,-9.602904e-01,-9.649709e-01,7.330914e-04
98,-9.777130e-01,-9.651010e-01,7.370510e-04
99,-9.651548e-01,-9.651015e-01,7.296062e-04
100,-9.653837e-01,-9.651043e-01,7.223156e-04
