BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.349712e-01,-3.349712e-01,0.000000e+00
2,-3.354194e-01,-3.351953e-01,1.584768e-04
3,-3.322717e-01,-3.342208e-01,8.026973e-04
4,-3.333582e-01,-3.340051e-01,6.303213e-04
5,-3.341080e-01,-3.340257e-01,5.045927e-04
6,-3.330465e-01,-3.338625e-01,4.461073e-04
7,-3.348801e-01,-3.340079e-01,4.053710e-04
8,-3.317386e-01,-3.337242e-01,4.429606e-04
9,-3.319977e-01,-3.335324e-01,4.332967e-04
10,-3.330973e-01,-3.334889e-01,3.921455e-04
11,-3.340688e-01,-3.335416e-01,3.600224e-04
12,-3.362860e-01,-3.337703e-01,3.960541e-04
13,-3.349403e-01,-3.338603e-01,3.756756e-04
14,-3.340726e-01,-3.338755e-01,3.491477e-04
15,-3.318424e-01,-3.337399e-01,3.511947e-04
16,-3.327584e-01,-3.336786e-01,3.345599e-04
17,-3.350283e-01,-3.337580e-01,3.241641e-04
18,-3.340368e-01,-3.337735e-01,3.065249e-04
19,-3.325588e-01,-3.337095e-01,2.969839e-04
20,-3.374539e-01,-3.338968e-01,3.360036e-04
21,-3.349575e-01,-3.339473e-01,3.237781e-04
22,-3.352242e-01,-3.340053e-01,3.142206e-04
23,-3.356163e-01,-3.340754e-01,3.082669e-04
24,-3.355287e-01,-3.341359e-01,3.013117e-04
25,-3.330275e-01,-3.340916e-01,2.925029e-04
26,-3.359002e-01,-3.341611e-01,2.894065e-04
27,-3.361511e-01,-3.342348e-01,2.879198e-04
28,-3.330043e-01,-3.341909e-01,2.809709e-04
29,-3.347879e-01,-3.342115e-01,2.720354e-04
30,-3.323300e-01,-3.341488e-01,2.701002e-04
31,-3.357839e-01,-3.342015e-01,2.664879e-04
32,-3.325654e-01,-3.341504e-01,2.630190e-04
33,-3.311434e-01,-3.340593e-01,2.703720e-04
34,-3.335335e-01,-3.340438e-01,2.628617e-04
35,-3.310666e-01,-3.339587e-01,2.687622e-04
36,-3.307615e-01,-3.338699e-01,2.755800e-04
37,-3.353985e-01,-3.339112e-01,2.712108e-04
38,-3.320359e-01,-3.338619e-01,2.685261e-04
39,-3.357835e-01,-3.339112e-01,2.661230e-04
40,-3.301758e-01,-3.338178e-01,2.753671e-04
41,-3.323427e-01,-3.337818e-01,2.709909e-04
42,-3.339315e-01,-3.337854e-01,2.645622e-04
43,-3.351404e-01,-3.338169e-01,2.602795e-04
44,-3.308339e-01,-3.337491e-01,2.630451e-04
45,-3.375588e-01,-3.338337e-01,2.704806e-04
46,-3.339703e-01,-3.338367e-01,2.646169e-04
47,-3.378735e-01,-3.339226e-01,2.725696e-04
48,-3.367658e-01,-3.339818e-01,2.732515e-04
49,-3.355474e-01,-3.340138e-01,2.695363e-04
50,-3.342718e-01,-3.340190e-01,2.641950e-04
51,-3.309426e-01,-3.339586e-01,2.658118e-04
52,-3.376764e-01,-3.340301e-01,2.701441e-04
53,-3.363656e-01,-3.340742e-01,2.686170e-04
54,-3.314987e-01,-3.340265e-01,2.678432e-04
55,-3.352359e-01,-3.340485e-01,2.638745e-04
56,-3.312755e-01,-3.339990e-01,2.637676e-04
57,-3.342441e-01,-3.340033e-01,2.591751e-04
58,-3.337698e-01,-3.339992e-01,2.547379e-04
59,-3.353129e-01,-3.340215e-01,2.513914e-04
60,-3.347315e-01,-3.340333e-01,2.474799e-04
61,-3.365561e-01,-3.340747e-01,2.468542e-04
62,-3.345231e-01,-3.340819e-01,2.429786e-04
63,-3.335632e-01,-3.340737e-01,2.392613e-04
64,-3.323946e-01,-3.340475e-01,2.369568e-04
65,-3.342961e-01,-3.340513e-01,2.333422e-04
66,-3.329547e-01,-3.340347e-01,2.303975e-04
67,-3.315931e-01,-3.339982e-01,2.298225e-04
68,-3.376770e-01,-3.340523e-01,2.327230e-04
69,-3.363132e-01,-3.340851e-01,2.316454e-04
70,-3.338168e-01,-3.340813e-01,2.283678e-04
71,-3.328165e-01,-3.340634e-01,2.258451e-04
72,-3.343341e-01,-3.340672e-01,2.227396e-04
73,-3.363458e-01,-3.340984e-01,2.218646e-04
74,-3.316459e-01,-3.340653e-01,2.213280e-04
75,-3.331997e-01,-3.340537e-01,2.186776e-04
76,-3.348158e-01,-3.340638e-01,2.160300e-04
77,-3.338470e-01,-3.340609e-01,2.132428e-04
78,-3.348100e-01,-3.340706e-01,2.107250e-04
79,-3.351634e-01,-3.340844e-01,2.085112e-04
80,-3.340883e-01,-3.340844e-01,2.059048e-04
81,-3.331371e-01,-3.340727e-01,2.036946e-04
82,-3.349753e-01,-3.340837e-01,2.015077e-04
83,-3.311205e-01,-3.340480e-01,2.022179e-04
84,-3.365458e-01,-3.340778e-01,2.019849e-04
85,-3.387039e-01,-3.341322e-01,2.068111e-04
86,-3.342644e-01,-3.341337e-01,2.044120e-04
87,-3.341078e-01,-3.341334e-01,2.020627e-04
88,-3.356902e-01,-3.341511e-01,2.005394e-04
89,-3.322991e-01,-3.341303e-01,1.993628e-04
90,-3.341648e-01,-3.341307e-01,1.971481e-04
91,-3.363108e-01,-3.341547e-01,1.964318e-04
92,-3.362553e-01,-3.341775e-01,1.956192e-04
93,-3.361513e-01,-3.341987e-01,1.946637e-04
94,-3.350659e-01,-3.342079e-01,1.928113e-04
95,-3.334782e-01,-3.342003e-01,1.909346e-04
96,-3.339502e-01,-3.341977e-01,1.889635e-04
97,-3.333405e-01,-3.341888e-01,1.872219e-04
98,-3.363165e-01,-3.342105e-01,1.865661e-04
99,-3.346390e-01,-3.342149e-01,1.847318e-04
100,-3.353545e-01,-3.342263e-01,1.832356e-04
