BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.63968,-0.63968,0
2,-0.64376,-0.64172,0.0014425
3,-0.65616,-0.646533,0.00404602
4,-0.64776,-0.64684,0.00304611
5,-0.64552,-0.646576,0.0024483
6,-0.64872,-0.646933,0.00206616
7,-0.64664,-0.646891,0.00177142
8,-0.65144,-0.64746,0.0016387
9,-0.6544,-0.648231,0.00162797
10,-0.65456,-0.648864,0.00158343
11,-0.64448,-0.648465,0.00148879
12,-0.65096,-0.648673,0.00137916
13,-0.64752,-0.648585,0.00127592
14,-0.64928,-0.648634,0.00118575
15,-0.63936,-0.648016,0.00125761
16,-0.63248,-0.647045,0.00150797
17,-0.65832,-0.647708,0.00155831
18,-0.64776,-0.647711,0.00147174
19,-0.64112,-0.647364,0.00143458
20,-0.64304,-0.647148,0.00137905
21,-0.6504,-0.647303,0.00132204
22,-0.64552,-0.647222,0.00126443
23,-0.66104,-0.647823,0.00134463
24,-0.64344,-0.64764,0.00130095
25,-0.65176,-0.647805,0.00125931
26,-0.64672,-0.647763,0.00121156
27,-0.6488,-0.647801,0.0011673
28,-0.64824,-0.647817,0.00112571
29,-0.64448,-0.647702,0.00109276
30,-0.63296,-0.647211,0.00116158
31,-0.6592,-0.647597,0.00118675
32,-0.64544,-0.64753,0.00115158
33,-0.65024,-0.647612,0.00111961
34,-0.65392,-0.647798,0.00110194
35,-0.64448,-0.647703,0.00107453
36,-0.6548,-0.6479,0.00106261
37,-0.65056,-0.647972,0.00103632
38,-0.6496,-0.648015,0.00100993
39,-0.6336,-0.647645,0.00104949
40,-0.6484,-0.647664,0.00102343
41,-0.6484,-0.647682,0.000998622
42,-0.66512,-0.648097,0.00105764
43,-0.64008,-0.647911,0.00104935
44,-0.6524,-0.648013,0.00103045
45,-0.64472,-0.64794,0.00101014
46,-0.64472,-0.64787,0.000990606
47,-0.6516,-0.647949,0.000972704
48,-0.64264,-0.647838,0.000958707
49,-0.65944,-0.648075,0.000967937
50,-0.65576,-0.648229,0.000960704
51,-0.65296,-0.648322,0.000946335
52,-0.6456,-0.648269,0.000929582
53,-0.63632,-0.648044,0.000938986
54,-0.64608,-0.648007,0.000922301
55,-0.64376,-0.64793,0.000908759
56,-0.64904,-0.64795,0.000892748
57,-0.6492,-0.647972,0.000877355
58,-0.66056,-0.648189,0.000888667
59,-0.65416,-0.64829,0.000879349
60,-0.64672,-0.648264,0.000865082
61,-0.6448,-0.648207,0.000852762
62,-0.65744,-0.648356,0.000851911
63,-0.64136,-0.648245,0.000845596
64,-0.64704,-0.648226,0.000832593
65,-0.6452,-0.64818,0.000821085
66,-0.6504,-0.648213,0.000809333
67,-0.6452,-0.648168,0.000798502
68,-0.64968,-0.648191,0.000787069
69,-0.642,-0.648101,0.000780759
70,-0.64688,-0.648083,0.0007698
71,-0.65248,-0.648145,0.000761444
72,-0.6416,-0.648054,0.000756276
73,-0.63848,-0.647923,0.000757203
74,-0.64928,-0.647942,0.000747193
75,-0.65512,-0.648037,0.000743335
76,-0.6308,-0.647811,0.000767376
77,-0.64536,-0.647779,0.00075807
78,-0.64224,-0.647708,0.000751669
79,-0.64864,-0.647719,0.000742247
80,-0.63264,-0.647531,0.000756525
81,-0.64424,-0.64749,0.000748275
82,-0.65152,-0.64754,0.000740762
83,-0.63648,-0.647406,0.000743724
84,-0.64072,-0.647327,0.000739118
85,-0.64808,-0.647336,0.000730475
86,-0.64472,-0.647305,0.000722614
87,-0.64504,-0.647279,0.000714777
88,-0.64752,-0.647282,0.00070666
89,-0.64344,-0.647239,0.000700037
90,-0.64736,-0.64724,0.00069226
91,-0.64272,-0.64719,0.000686433
92,-0.64784,-0.647197,0.000679008
93,-0.64,-0.64712,0.000676103
94,-0.65064,-0.647157,0.000669946
95,-0.64872,-0.647174,0.000663096
96,-0.64712,-0.647173,0.000656189
97,-0.64176,-0.647118,0.000651793
98,-0.63072,-0.64695,0.000666273
99,-0.65192,-0.647,0.000661431
100,-0.6388,-0.646918,0.000659881
