BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.509682e-01,-6.509682e-01,0.000000e+00
2,-6.552045e-01,-6.530864e-01,1.497737e-03
3,-6.571503e-01,-6.544410e-01,1.490092e-03
4,-6.568916e-01,-6.550537e-01,1.237119e-03
5,-6.537782e-01,-6.547986e-01,1.015656e-03
6,-6.568410e-01,-6.551390e-01,9.016204e-04
7,-6.518284e-01,-6.546660e-01,8.882362e-04
8,-6.553745e-01,-6.547546e-01,7.816088e-04
9,-6.554920e-01,-6.548365e-01,6.990448e-04
10,-6.558009e-01,-6.549330e-01,6.357575e-04
11,-6.579918e-01,-6.552110e-01,6.358760e-04
12,-6.578551e-01,-6.554314e-01,6.198876e-04
13,-6.585740e-01,-6.556731e-01,6.175440e-04
14,-6.564175e-01,-6.557263e-01,5.757182e-04
15,-6.501135e-01,-6.553521e-01,6.476193e-04
16,-6.565253e-01,-6.554254e-01,6.112799e-04
17,-6.549673e-01,-6.553985e-01,5.759160e-04
18,-6.563790e-01,-6.554529e-01,5.464906e-04
19,-6.627130e-01,-6.558351e-01,6.374682e-04
20,-6.526667e-01,-6.556766e-01,6.249690e-04
21,-6.566390e-01,-6.557225e-01,5.968862e-04
22,-6.535371e-01,-6.556231e-01,5.779615e-04
23,-6.561850e-01,-6.556476e-01,5.533488e-04
24,-6.596986e-01,-6.558164e-01,5.554411e-04
25,-6.562921e-01,-6.558354e-01,5.335493e-04
26,-6.556104e-01,-6.558267e-01,5.130984e-04
27,-6.590377e-01,-6.559457e-01,5.076896e-04
28,-6.542641e-01,-6.558856e-01,4.930971e-04
29,-6.528981e-01,-6.557826e-01,4.867361e-04
30,-6.594052e-01,-6.559033e-01,4.852593e-04
31,-6.572746e-01,-6.559476e-01,4.716175e-04
32,-6.553060e-01,-6.559275e-01,4.573054e-04
33,-6.544294e-01,-6.558821e-01,4.456954e-04
34,-6.586738e-01,-6.559642e-01,4.400847e-04
35,-6.525871e-01,-6.558677e-01,4.379608e-04
36,-6.597089e-01,-6.559744e-01,4.385999e-04
37,-6.545604e-01,-6.559362e-01,4.284076e-04
38,-6.546778e-01,-6.559031e-01,4.184118e-04
39,-6.568856e-01,-6.559283e-01,4.084410e-04
40,-6.527228e-01,-6.558482e-01,4.060155e-04
41,-6.576906e-01,-6.558931e-01,3.985916e-04
42,-6.536487e-01,-6.558397e-01,3.926671e-04
43,-6.566485e-01,-6.558585e-01,3.839855e-04
44,-6.512234e-01,-6.557531e-01,3.894402e-04
45,-6.545929e-01,-6.557273e-01,3.816385e-04
46,-6.554676e-01,-6.557217e-01,3.733838e-04
47,-6.567332e-01,-6.557432e-01,3.660591e-04
48,-6.551975e-01,-6.557318e-01,3.586094e-04
49,-6.566850e-01,-6.557513e-01,3.518180e-04
50,-6.525572e-01,-6.556874e-01,3.505334e-04
51,-6.565402e-01,-6.557041e-01,3.440587e-04
52,-6.566987e-01,-6.557233e-01,3.379734e-04
53,-6.581454e-01,-6.557690e-01,3.346720e-04
54,-6.597261e-01,-6.558422e-01,3.364014e-04
55,-6.571012e-01,-6.558651e-01,3.310629e-04
56,-6.599431e-01,-6.559380e-01,3.330637e-04
57,-6.620962e-01,-6.560460e-01,3.442980e-04
58,-6.564174e-01,-6.560524e-01,3.384214e-04
59,-6.589406e-01,-6.561014e-01,3.362074e-04
60,-6.576016e-01,-6.561264e-01,3.315324e-04
61,-6.572386e-01,-6.561446e-01,3.265985e-04
62,-6.564050e-01,-6.561488e-01,3.213578e-04
63,-6.579300e-01,-6.561771e-01,3.174982e-04
64,-6.535431e-01,-6.561359e-01,3.151934e-04
65,-6.562141e-01,-6.561371e-01,3.103465e-04
66,-6.560241e-01,-6.561354e-01,3.056490e-04
67,-6.554068e-01,-6.561245e-01,3.012805e-04
68,-6.532377e-01,-6.560821e-01,2.998261e-04
69,-6.547622e-01,-6.560629e-01,2.960903e-04
70,-6.585074e-01,-6.560979e-01,2.939126e-04
71,-6.600575e-01,-6.561536e-01,2.950166e-04
72,-6.541458e-01,-6.561257e-01,2.922342e-04
73,-6.556594e-01,-6.561194e-01,2.883008e-04
74,-6.604278e-01,-6.561776e-01,2.902241e-04
75,-6.558497e-01,-6.561732e-01,2.863874e-04
76,-6.573322e-01,-6.561885e-01,2.830249e-04
77,-6.551742e-01,-6.561753e-01,2.796556e-04
78,-6.576165e-01,-6.561938e-01,2.766800e-04
79,-6.567753e-01,-6.562011e-01,2.732756e-04
80,-6.566770e-01,-6.562071e-01,2.699244e-04
81,-6.538868e-01,-6.561784e-01,2.681076e-04
82,-6.541929e-01,-6.561542e-01,2.659292e-04
83,-6.580278e-01,-6.561768e-01,2.636815e-04
84,-6.578702e-01,-6.561969e-01,2.613120e-04
85,-6.591605e-01,-6.562318e-01,2.605533e-04
86,-6.525197e-01,-6.561886e-01,2.610745e-04
87,-6.601056e-01,-6.562337e-01,2.619269e-04
88,-6.547712e-01,-6.562171e-01,2.594772e-04
89,-6.569522e-01,-6.562253e-01,2.566932e-04
90,-6.571826e-01,-6.562360e-01,2.540613e-04
91,-6.550571e-01,-6.562230e-01,2.515995e-04
92,-6.589353e-01,-6.562525e-01,2.505860e-04
93,-6.579034e-01,-6.562702e-01,2.485195e-04
94,-6.568657e-01,-6.562766e-01,2.459564e-04
95,-6.528540e-01,-6.562405e-01,2.459918e-04
96,-6.539139e-01,-6.562163e-01,2.446204e-04
97,-6.501174e-01,-6.561534e-01,2.500486e-04
98,-6.551737e-01,-6.561434e-01,2.476968e-04
99,-6.573547e-01,-6.561557e-01,2.454968e-04
100,-6.589752e-01,-6.561839e-01,2.446556e-04
