BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.13658,-8.13658,0
2,-7.96286,-8.04972,0.0614184
3,-7.87354,-7.99099,0.0630518
4,-8.06422,-8.0093,0.049876
5,-8.16776,-8.04099,0.0489443
6,-7.96741,-8.02873,0.0422955
7,-8.08003,-8.03606,0.0368828
8,-8.03149,-8.03549,0.0322768
9,-7.98081,-8.02941,0.0292567
10,-7.92301,-8.01877,0.0281995
11,-8.18981,-8.03432,0.0296142
12,-8.17704,-8.04621,0.0294379
13,-8.00887,-8.04334,0.0273132
14,-8.20008,-8.05454,0.0275614
15,-7.90766,-8.04474,0.0274083
16,-8.06193,-8.04582,0.0257164
17,-8.17748,-8.05356,0.025343
18,-8.1888,-8.06108,0.025024
19,-8.02494,-8.05917,0.0237791
20,-8.12688,-8.06256,0.0228298
21,-7.84145,-8.05203,0.0240484
22,-8.20712,-8.05908,0.0239663
23,-8.14715,-8.06291,0.0232281
24,-8.19327,-8.06834,0.0228865
25,-8.12505,-8.07061,0.0220832
26,-7.87091,-8.06293,0.0225299
27,-7.97697,-8.05974,0.0219193
28,-7.78972,-8.0501,0.023161
29,-7.99892,-8.04834,0.0224295
30,-7.96443,-8.04554,0.0218556
31,-8.17364,-8.04967,0.0215376
32,-8.16185,-8.05318,0.0211479
33,-8.20167,-8.05768,0.0209804
34,-7.9203,-8.05364,0.0207487
35,-7.88693,-8.04887,0.0206954
36,-8.14731,-8.05161,0.0203003
37,-7.99809,-8.05016,0.0198031
38,-8.13744,-8.05246,0.0194147
39,-8.20891,-8.05647,0.0193269
40,-8.09014,-8.05731,0.0188621
41,-8.05211,-8.05718,0.0184025
42,-8.05169,-8.05705,0.0179648
43,-7.98413,-8.05536,0.0176268
44,-8.05482,-8.05535,0.0172262
45,-8.18702,-8.05827,0.0170901
46,-8.15879,-8.06046,0.0168577
47,-7.90469,-8.05714,0.0168217
48,-8.17422,-8.05958,0.0166471
49,-8.22322,-8.06292,0.016639
50,-7.48106,-8.05128,0.0199652
51,-8.14445,-8.05311,0.0196572
52,-8.06533,-8.05335,0.0192805
53,-8.0646,-8.05356,0.0189179
54,-7.94247,-8.0515,0.0186791
55,-7.81679,-8.04723,0.0188207
56,-8.15305,-8.04912,0.0185792
57,-7.71279,-8.04322,0.0191673
58,-8.11038,-8.04438,0.0188718
59,-8.20318,-8.04707,0.0187429
60,-7.92525,-8.04504,0.0185402
61,-8.18864,-8.0474,0.0183851
62,-7.4448,-8.03768,0.0204972
63,-8.10212,-8.0387,0.0201974
64,-8.01554,-8.03834,0.019885
65,-7.80792,-8.03479,0.0198926
66,-8.17375,-8.0369,0.0197023
67,-8.02921,-8.03678,0.0194085
68,-8.16838,-8.03872,0.0192194
69,-7.94896,-8.03742,0.0189848
70,-7.62699,-8.03155,0.0195981
71,-8.08936,-8.03237,0.0193389
72,-8.16493,-8.03421,0.0191578
73,-8.18517,-8.03628,0.0190066
74,-8.15874,-8.03793,0.0188217
75,-8.21452,-8.04029,0.0187174
76,-8.08699,-8.0409,0.0184812
77,-7.96072,-8.03986,0.0182705
78,-7.92787,-8.03842,0.0180926
79,-8.20977,-8.04059,0.0179931
80,-7.95171,-8.03948,0.0178025
81,-7.74573,-8.03586,0.0179483
82,-7.49715,-8.02929,0.0188935
83,-8.02929,-8.02929,0.0186659
84,-8.05386,-8.02958,0.0184459
85,-8.05267,-8.02985,0.0182309
86,-8.2187,-8.03205,0.0181507
87,-8.12013,-8.03306,0.0179703
88,-8.13835,-8.03425,0.0178059
89,-8.01326,-8.03402,0.0176074
90,-8.19247,-8.03578,0.0174995
91,-8.10716,-8.03656,0.0173248
92,-7.91681,-8.03526,0.0171853
93,-8.14868,-8.03648,0.0170437
94,-8.16485,-8.03785,0.016917
95,-7.85861,-8.03596,0.0168438
96,-8.07858,-8.0364,0.0166742
97,-8.13332,-8.0374,0.0165322
98,-8.02388,-8.03727,0.0163641
99,-8.10871,-8.03799,0.0162147
100,-8.16663,-8.03927,0.0161035
