BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.096726e-01,1.096726e-01,0.000000e+00
2,1.124200e-01,1.110463e-01,9.713570e-04
3,1.127287e-01,1.116071e-01,7.931152e-04
4,1.121529e-01,1.117435e-01,6.064607e-04
5,1.133219e-01,1.120592e-01,5.613470e-04
6,1.112813e-01,1.119296e-01,4.825308e-04
7,1.081232e-01,1.113858e-01,6.515445e-04
8,1.107812e-01,1.113102e-01,5.744681e-04
9,1.084180e-01,1.109889e-01,5.937543e-04
10,1.108090e-01,1.109709e-01,5.346511e-04
11,1.103839e-01,1.109175e-01,4.887020e-04
12,1.108821e-01,1.109146e-01,4.479858e-04
13,1.104000e-01,1.108750e-01,4.152705e-04
14,1.119213e-01,1.109497e-01,3.922757e-04
15,1.093782e-01,1.108449e-01,3.798571e-04
16,1.102713e-01,1.108091e-01,3.578041e-04
17,1.118872e-01,1.108725e-01,3.423305e-04
18,1.109692e-01,1.108779e-01,3.233543e-04
19,1.108756e-01,1.108778e-01,3.063357e-04
20,1.054588e-01,1.106068e-01,3.929821e-04
21,1.118083e-01,1.106640e-01,3.784105e-04
22,1.074279e-01,1.105169e-01,3.887508e-04
23,1.099419e-01,1.104919e-01,3.726518e-04
24,1.085393e-01,1.104106e-01,3.658984e-04
25,1.113432e-01,1.104479e-01,3.531591e-04
26,1.103253e-01,1.104432e-01,3.396075e-04
27,1.092216e-01,1.103979e-01,3.300292e-04
28,1.116813e-01,1.104437e-01,3.214096e-04
29,1.088346e-01,1.103883e-01,3.150799e-04
30,1.116226e-01,1.104294e-01,3.072519e-04
31,1.098402e-01,1.104104e-01,2.979279e-04
32,1.097179e-01,1.103888e-01,2.894025e-04
33,1.115525e-01,1.104240e-01,2.827732e-04
34,1.082212e-01,1.103592e-01,2.817806e-04
35,1.097906e-01,1.103430e-01,2.741977e-04
36,1.081321e-01,1.102816e-01,2.733721e-04
37,1.084185e-01,1.102312e-01,2.705814e-04
38,1.103141e-01,1.102334e-01,2.634696e-04
39,1.123841e-01,1.102885e-01,2.624219e-04
40,1.097235e-01,1.102744e-01,2.562413e-04
41,1.096476e-01,1.102591e-01,2.504472e-04
42,1.096246e-01,1.102440e-01,2.449393e-04
43,1.052324e-01,1.101275e-01,2.655276e-04
44,1.088645e-01,1.100988e-01,2.610398e-04
45,1.096602e-01,1.100890e-01,2.554208e-04
46,1.079581e-01,1.100427e-01,2.540341e-04
47,1.112618e-01,1.100686e-01,2.499499e-04
48,1.087024e-01,1.100402e-01,2.463579e-04
49,1.104825e-01,1.100492e-01,2.414956e-04
50,1.110418e-01,1.100691e-01,2.374801e-04
51,1.099960e-01,1.100676e-01,2.328280e-04
52,1.077106e-01,1.100223e-01,2.327209e-04
53,1.092759e-01,1.100082e-01,2.287556e-04
54,1.082980e-01,1.099765e-01,2.267011e-04
55,1.096519e-01,1.099706e-01,2.226562e-04
56,1.095706e-01,1.099635e-01,2.187947e-04
57,1.101866e-01,1.099674e-01,2.149912e-04
58,1.117549e-01,1.099982e-01,2.134819e-04
59,1.075434e-01,1.099566e-01,2.138798e-04
60,1.084765e-01,1.099320e-01,2.117329e-04
61,1.107058e-01,1.099446e-01,2.086416e-04
62,1.129985e-01,1.099939e-01,2.110105e-04
63,1.107351e-01,1.100057e-01,2.079889e-04
64,1.103221e-01,1.100106e-01,2.047978e-04
65,1.111677e-01,1.100284e-01,2.024193e-04
66,1.103896e-01,1.100339e-01,1.994263e-04
67,1.094083e-01,1.100245e-01,1.966683e-04
68,1.113669e-01,1.100443e-01,1.947644e-04
69,1.087323e-01,1.100253e-01,1.928676e-04
70,1.119409e-01,1.100526e-01,1.920441e-04
71,1.122577e-01,1.100837e-01,1.918341e-04
72,1.101713e-01,1.100849e-01,1.891736e-04
73,1.112160e-01,1.101004e-01,1.872157e-04
74,1.088647e-01,1.100837e-01,1.854289e-04
75,1.086078e-01,1.100640e-01,1.839977e-04
76,1.099370e-01,1.100624e-01,1.815843e-04
77,1.093204e-01,1.100527e-01,1.794815e-04
78,1.090654e-01,1.100401e-01,1.776263e-04
79,1.101628e-01,1.100416e-01,1.753846e-04
80,1.085480e-01,1.100229e-01,1.741833e-04
81,1.090544e-01,1.100110e-01,1.724428e-04
82,1.063354e-01,1.099662e-01,1.760693e-04
83,1.105514e-01,1.099732e-01,1.740891e-04
84,1.089038e-01,1.099605e-01,1.724815e-04
85,1.104569e-01,1.099663e-01,1.705511e-04
86,1.112774e-01,1.099816e-01,1.692479e-04
87,1.144532e-01,1.100330e-01,1.749328e-04
88,1.108768e-01,1.100426e-01,1.732075e-04
89,1.093097e-01,1.100343e-01,1.714570e-04
90,1.072290e-01,1.100032e-01,1.723619e-04
91,1.041315e-01,1.099386e-01,1.821450e-04
92,1.074923e-01,1.099120e-01,1.820958e-04
93,1.094266e-01,1.099068e-01,1.802126e-04
94,1.072918e-01,1.098790e-01,1.804298e-04
95,1.093962e-01,1.098739e-01,1.786021e-04
96,1.077248e-01,1.098515e-01,1.781391e-04
97,1.071621e-01,1.098238e-01,1.784473e-04
98,1.076914e-01,1.098020e-01,1.779481e-04
99,1.090871e-01,1.097948e-01,1.762971e-04
100,1.089188e-01,1.097861e-01,1.747517e-04
