BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.379135e-01,-6.379135e-01,0.000000e+00
2,-6.417598e-01,-6.398367e-01,1.359879e-03
3,-6.442174e-01,-6.412969e-01,1.497801e-03
4,-6.423930e-01,-6.415709e-01,1.148145e-03
5,-6.393722e-01,-6.411312e-01,9.991840e-04
6,-6.437014e-01,-6.415596e-01,9.199083e-04
7,-6.378807e-01,-6.410340e-01,9.265348e-04
8,-6.413906e-01,-6.410786e-01,8.117896e-04
9,-6.422850e-01,-6.412126e-01,7.325747e-04
10,-6.408010e-01,-6.411715e-01,6.604726e-04
11,-6.426808e-01,-6.413087e-01,6.145167e-04
12,-6.428206e-01,-6.414347e-01,5.760774e-04
13,-6.444503e-01,-6.416667e-01,5.765798e-04
14,-6.412549e-01,-6.416372e-01,5.361452e-04
15,-6.367212e-01,-6.413095e-01,5.921594e-04
16,-6.420026e-01,-6.413528e-01,5.567314e-04
17,-6.406005e-01,-6.413086e-01,5.257386e-04
18,-6.401598e-01,-6.412448e-01,5.003893e-04
19,-6.494890e-01,-6.416787e-01,6.348947e-04
20,-6.402296e-01,-6.416062e-01,6.072699e-04
21,-6.429056e-01,-6.416681e-01,5.814961e-04
22,-6.409846e-01,-6.416370e-01,5.558939e-04
23,-6.437555e-01,-6.417291e-01,5.393016e-04
24,-6.445836e-01,-6.418481e-01,5.297834e-04
25,-6.429549e-01,-6.418923e-01,5.104387e-04
26,-6.431510e-01,-6.419407e-01,4.930966e-04
27,-6.445871e-01,-6.420388e-01,4.844771e-04
28,-6.410560e-01,-6.420037e-01,4.684439e-04
29,-6.404172e-01,-6.419489e-01,4.554738e-04
30,-6.453442e-01,-6.420621e-01,4.541347e-04
31,-6.439089e-01,-6.421217e-01,4.433754e-04
32,-6.392806e-01,-6.420329e-01,4.383194e-04
33,-6.410975e-01,-6.420046e-01,4.259525e-04
34,-6.437902e-01,-6.420571e-01,4.166494e-04
35,-6.380336e-01,-6.419421e-01,4.203048e-04
36,-6.452531e-01,-6.420341e-01,4.185715e-04
37,-6.406078e-01,-6.419956e-01,4.090299e-04
38,-6.403191e-01,-6.419514e-01,4.006380e-04
39,-6.419722e-01,-6.419520e-01,3.903656e-04
40,-6.398671e-01,-6.418998e-01,3.840703e-04
41,-6.441914e-01,-6.419557e-01,3.787475e-04
