BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.774855e-01,-3.774855e-01,0.000000e+00
2,-3.789546e-01,-3.782200e-01,5.193841e-04
3,-3.753320e-01,-3.772574e-01,8.589112e-04
4,-3.786004e-01,-3.775931e-01,7.067696e-04
5,-3.779051e-01,-3.776555e-01,5.681637e-04
6,-3.771602e-01,-3.775730e-01,4.794287e-04
7,-3.774075e-01,-3.775493e-01,4.115211e-04
8,-3.756047e-01,-3.773063e-01,4.258626e-04
9,-3.777959e-01,-3.773607e-01,3.820042e-04
10,-3.766289e-01,-3.772875e-01,3.507430e-04
11,-3.776043e-01,-3.773163e-01,3.200377e-04
12,-3.801203e-01,-3.775500e-01,3.689388e-04
13,-3.790074e-01,-3.776621e-01,3.571876e-04
14,-3.773388e-01,-3.776390e-01,3.324198e-04
15,-3.750690e-01,-3.774677e-01,3.516492e-04
16,-3.751541e-01,-3.773231e-01,3.581689e-04
17,-3.789082e-01,-3.774163e-01,3.490271e-04
18,-3.770952e-01,-3.773985e-01,3.300922e-04
19,-3.754933e-01,-3.772982e-01,3.275952e-04
20,-3.814893e-01,-3.775077e-01,3.722532e-04
21,-3.795986e-01,-3.776073e-01,3.676013e-04
22,-3.795201e-01,-3.776943e-01,3.610277e-04
23,-3.789419e-01,-3.777485e-01,3.493824e-04
24,-3.800882e-01,-3.778460e-01,3.481606e-04
25,-3.766621e-01,-3.777986e-01,3.374395e-04
26,-3.787130e-01,-3.778338e-01,3.262887e-04
27,-3.805686e-01,-3.779351e-01,3.295509e-04
28,-3.759558e-01,-3.778644e-01,3.252746e-04
29,-3.765298e-01,-3.778184e-01,3.172970e-04
30,-3.754118e-01,-3.777382e-01,3.166984e-04
31,-3.797816e-01,-3.778041e-01,3.132672e-04
32,-3.769570e-01,-3.777776e-01,3.045938e-04
33,-3.734300e-01,-3.776459e-01,3.225999e-04
34,-3.775330e-01,-3.776425e-01,3.131288e-04
35,-3.737626e-01,-3.775317e-01,3.232104e-04
36,-3.739915e-01,-3.774334e-01,3.288521e-04
37,-3.777930e-01,-3.774431e-01,3.201078e-04
38,-3.763029e-01,-3.774131e-01,3.130871e-04
39,-3.792737e-01,-3.774608e-01,3.086726e-04
40,-3.759142e-01,-3.774221e-01,3.033678e-04
41,-3.764456e-01,-3.773983e-01,2.969021e-04
42,-3.773854e-01,-3.773980e-01,2.898332e-04
43,-3.786134e-01,-3.774263e-01,2.844677e-04
44,-3.727925e-01,-3.773209e-01,2.968571e-04
45,-3.798212e-01,-3.773765e-01,2.954141e-04
46,-3.775098e-01,-3.773794e-01,2.890063e-04
47,-3.813130e-01,-3.774631e-01,2.947269e-04
48,-3.790506e-01,-3.774962e-01,2.904366e-04
49,-3.780787e-01,-3.775081e-01,2.847525e-04
50,-3.755455e-01,-3.774688e-01,2.817497e-04
51,-3.733313e-01,-3.773877e-01,2.876683e-04
52,-3.803777e-01,-3.774452e-01,2.878255e-04
53,-3.800861e-01,-3.774950e-01,2.866755e-04
54,-3.761972e-01,-3.774710e-01,2.823723e-04
55,-3.778239e-01,-3.774774e-01,2.773112e-04
56,-3.733903e-01,-3.774044e-01,2.817996e-04
57,-3.773927e-01,-3.774042e-01,2.768558e-04
58,-3.778982e-01,-3.774127e-01,2.722134e-04
59,-3.781758e-01,-3.774257e-01,2.679067e-04
60,-3.767945e-01,-3.774151e-01,2.636480e-04
61,-3.794798e-01,-3.774490e-01,2.614896e-04
62,-3.793599e-01,-3.774798e-01,2.590822e-04
63,-3.788771e-01,-3.775020e-01,2.559174e-04
64,-3.755382e-01,-3.774713e-01,2.537514e-04
65,-3.785568e-01,-3.774880e-01,2.503965e-04
66,-3.764150e-01,-3.774717e-01,2.471298e-04
67,-3.744915e-01,-3.774273e-01,2.474120e-04
68,-3.821819e-01,-3.774972e-01,2.534614e-04
69,-3.801358e-01,-3.775354e-01,2.526563e-04
70,-3.776726e-01,-3.775374e-01,2.490545e-04
71,-3.770599e-01,-3.775307e-01,2.456375e-04
72,-3.776651e-01,-3.775325e-01,2.422329e-04
73,-3.807196e-01,-3.775762e-01,2.428172e-04
74,-3.770346e-01,-3.775689e-01,2.396461e-04
75,-3.777590e-01,-3.775714e-01,2.364643e-04
76,-3.770857e-01,-3.775650e-01,2.334393e-04
77,-3.772015e-01,-3.775603e-01,2.304553e-04
78,-3.790859e-01,-3.775798e-01,2.283293e-04
79,-3.769998e-01,-3.775725e-01,2.255570e-04
80,-3.778905e-01,-3.775765e-01,2.227726e-04
81,-3.744650e-01,-3.775381e-01,2.233095e-04
82,-3.779734e-01,-3.775434e-01,2.206493e-04
83,-3.747956e-01,-3.775103e-01,2.204605e-04
84,-3.796321e-01,-3.775355e-01,2.192782e-04
85,-3.818843e-01,-3.775867e-01,2.225871e-04
86,-3.771666e-01,-3.775818e-01,2.200525e-04
87,-3.791782e-01,-3.776002e-01,2.182869e-04
88,-3.798111e-01,-3.776253e-01,2.172474e-04
89,-3.774759e-01,-3.776236e-01,2.148129e-04
90,-3.764448e-01,-3.776105e-01,2.128251e-04
91,-3.786360e-01,-3.776218e-01,2.107845e-04
92,-3.801066e-01,-3.776488e-01,2.102166e-04
93,-3.786683e-01,-3.776597e-01,2.082418e-04
94,-3.785941e-01,-3.776697e-01,2.062636e-04
95,-3.755799e-01,-3.776477e-01,2.052620e-04
96,-3.770242e-01,-3.776412e-01,2.032266e-04
97,-3.764737e-01,-3.776292e-01,2.014876e-04
98,-3.810221e-01,-3.776638e-01,2.023842e-04
99,-3.780903e-01,-3.776681e-01,2.003858e-04
100,-3.774298e-01,-3.776657e-01,1.983961e-04
