BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.937920e-01,1.937920e-01,0.000000e+00
2,1.802280e-01,1.870100e-01,4.795598e-03
3,2.239800e-01,1.993333e-01,1.055766e-02
4,2.475040e-01,2.113760e-01,1.309458e-02
5,2.181560e-01,2.127320e-01,1.054564e-02
6,2.072680e-01,2.118213e-01,8.827266e-03
7,1.401840e-01,2.015874e-01,1.212513e-02
8,1.930200e-01,2.005165e-01,1.065668e-02
9,1.739320e-01,1.975627e-01,9.873493e-03
10,1.388800e-01,1.916944e-01,1.048601e-02
11,2.490600e-01,1.969095e-01,1.075163e-02
12,2.487920e-01,2.012330e-01,1.068968e-02
13,2.065640e-01,2.016431e-01,9.875260e-03
14,9.662400e-02,1.941417e-01,1.167638e-02
15,2.012480e-01,1.946155e-01,1.090756e-02
16,1.491440e-01,1.917735e-01,1.058961e-02
17,1.740120e-01,1.907287e-01,1.001810e-02
18,2.198680e-01,1.923476e-01,9.591442e-03
19,2.360080e-01,1.946455e-01,9.357849e-03
20,2.043920e-01,1.951328e-01,8.902637e-03
21,2.164560e-01,1.961482e-01,8.536411e-03
22,1.533760e-01,1.942040e-01,8.366861e-03
23,1.670920e-01,1.930252e-01,8.085695e-03
24,1.798880e-01,1.924778e-01,7.767298e-03
25,2.163360e-01,1.934322e-01,7.515004e-03
26,2.141760e-01,1.942300e-01,7.268193e-03
27,1.775000e-01,1.936104e-01,7.025364e-03
28,2.187920e-01,1.945097e-01,6.831780e-03
29,2.067080e-01,1.949303e-01,6.609137e-03
30,2.234880e-01,1.958823e-01,6.457022e-03
31,2.496640e-01,1.976172e-01,6.477608e-03
32,1.734000e-01,1.968604e-01,6.319236e-03
33,1.652800e-01,1.959034e-01,6.199783e-03
34,1.776160e-01,1.953655e-01,6.040723e-03
35,2.302200e-01,1.963614e-01,5.949649e-03
36,1.896760e-01,1.961757e-01,5.787279e-03
37,1.628760e-01,1.952757e-01,5.700416e-03
38,2.160160e-01,1.958215e-01,5.576473e-03
39,1.870760e-01,1.955972e-01,5.437993e-03
40,1.468080e-01,1.943775e-01,5.437115e-03
41,2.160360e-01,1.949058e-01,5.330102e-03
42,1.417320e-01,1.936397e-01,5.351443e-03
43,2.214880e-01,1.942873e-01,5.266033e-03
44,1.492440e-01,1.932636e-01,5.244911e-03
45,1.430040e-01,1.921468e-01,5.245927e-03
46,1.314640e-01,1.908276e-01,5.295156e-03
47,2.269160e-01,1.915954e-01,5.237869e-03
48,2.796520e-01,1.934299e-01,5.440530e-03
49,1.691400e-01,1.929342e-01,5.352034e-03
50,2.058040e-01,1.931916e-01,5.251179e-03
51,2.635000e-01,1.945702e-01,5.326104e-03
52,1.758160e-01,1.942095e-01,5.235875e-03
53,2.506240e-01,1.952740e-01,5.244165e-03
54,2.158400e-01,1.956548e-01,5.160862e-03
55,1.814760e-01,1.953970e-01,5.073463e-03
56,2.174120e-01,1.957901e-01,4.998073e-03
57,2.472240e-01,1.966925e-01,4.991177e-03
58,2.222320e-01,1.971328e-01,4.924508e-03
59,1.305120e-01,1.960037e-01,4.968812e-03
60,1.677040e-01,1.955320e-01,4.908334e-03
61,1.855200e-01,1.953679e-01,4.830612e-03
62,1.919280e-01,1.953124e-01,4.753018e-03
63,2.023120e-01,1.954235e-01,4.678872e-03
64,2.281080e-01,1.959342e-01,4.633551e-03
65,1.958080e-01,1.959322e-01,4.562266e-03
66,1.717760e-01,1.955662e-01,4.507798e-03
67,1.772280e-01,1.952925e-01,4.448820e-03
68,2.042280e-01,1.954239e-01,4.385336e-03
69,1.883880e-01,1.953220e-01,4.322966e-03
70,2.187520e-01,1.956567e-01,4.274147e-03
71,2.085240e-01,1.958379e-01,4.217789e-03
72,1.827440e-01,1.956561e-01,4.163127e-03
73,1.698040e-01,1.953019e-01,4.121133e-03
74,2.354840e-01,1.958449e-01,4.101059e-03
75,1.541240e-01,1.952886e-01,4.083931e-03
76,2.023400e-01,1.953814e-01,4.031249e-03
77,1.555440e-01,1.948641e-01,4.011957e-03
78,2.136640e-01,1.951051e-01,3.967755e-03
79,2.617080e-01,1.959482e-01,4.006098e-03
80,2.410040e-01,1.965114e-01,3.995415e-03
81,1.774960e-01,1.962766e-01,3.952979e-03
82,2.272560e-01,1.966544e-01,3.922784e-03
83,1.427160e-01,1.960045e-01,3.928982e-03
84,1.481680e-01,1.954350e-01,3.923263e-03
85,1.417440e-01,1.948034e-01,3.927627e-03
86,1.887760e-01,1.947333e-01,3.882583e-03
87,2.415360e-01,1.952713e-01,3.875045e-03
88,1.573080e-01,1.948399e-01,3.854950e-03
89,1.995200e-01,1.948924e-01,3.811994e-03
90,1.860400e-01,1.947941e-01,3.770907e-03
91,2.425560e-01,1.953189e-01,3.765818e-03
92,1.642240e-01,1.949810e-01,3.740022e-03
93,1.601600e-01,1.946065e-01,3.718501e-03
94,1.635240e-01,1.942759e-01,3.693616e-03
95,1.733440e-01,1.940555e-01,3.661301e-03
96,1.759440e-01,1.938669e-01,3.628020e-03
97,2.139920e-01,1.940744e-01,3.596546e-03
98,1.444400e-01,1.935679e-01,3.595331e-03
99,2.230840e-01,1.938660e-01,3.571354e-03
100,2.112400e-01,1.940398e-01,3.539864e-03
