BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.277881,-0.277881,0
2,-0.28998,-0.28393,0.00427783
3,-0.283168,-0.283676,0.00285943
4,-0.284265,-0.283823,0.00214835
5,-0.277273,-0.282513,0.00208012
6,-0.28267,-0.282539,0.0017336
7,-0.274907,-0.281449,0.00179636
8,-0.276394,-0.280817,0.00167927
9,-0.28052,-0.280784,0.00149301
10,-0.282304,-0.280936,0.00135142
11,-0.281188,-0.280959,0.00122876
12,-0.277893,-0.280704,0.00115262
13,-0.27898,-0.280571,0.00107156
14,-0.282395,-0.280701,0.00100291
15,-0.279773,-0.280639,0.000937958
16,-0.281754,-0.280709,0.00088192
17,-0.275417,-0.280398,0.000883269
18,-0.285613,-0.280688,0.000880439
19,-0.275064,-0.280392,0.000882456
20,-0.284983,-0.280621,0.000867682
21,-0.284821,-0.280821,0.000849096
22,-0.280648,-0.280813,0.000810537
23,-0.274098,-0.280521,0.000826216
24,-0.275185,-0.280299,0.000821167
25,-0.282577,-0.28039,0.000793358
26,-0.284688,-0.280555,0.000779873
27,-0.273964,-0.280311,0.00078827
28,-0.275987,-0.280157,0.000775097
29,-0.277218,-0.280055,0.000754965
30,-0.272279,-0.279796,0.000773021
31,-0.281203,-0.279842,0.000749415
32,-0.27645,-0.279736,0.000733453
33,-0.281159,-0.279779,0.000712495
34,-0.278015,-0.279727,0.000693424
35,-0.282474,-0.279805,0.00067804
36,-0.289622,-0.280078,0.000711926
37,-0.281405,-0.280114,0.000693587
38,-0.277305,-0.28004,0.000679261
39,-0.276305,-0.279944,0.000668561
40,-0.281107,-0.279973,0.000652478
41,-0.289686,-0.28021,0.000678209
42,-0.277444,-0.280144,0.000665252
43,-0.282629,-0.280202,0.000652286
44,-0.2809,-0.280218,0.000637654
45,-0.274911,-0.2801,0.000634297
46,-0.285568,-0.280219,0.000631549
47,-0.280345,-0.280222,0.000618118
48,-0.285444,-0.28033,0.000614742
49,-0.287833,-0.280483,0.00062097
50,-0.279076,-0.280455,0.000609188
51,-0.275707,-0.280362,0.000604315
52,-0.275693,-0.280272,0.000599329
53,-0.281621,-0.280298,0.00058856
54,-0.283693,-0.280361,0.000581009
55,-0.289254,-0.280522,0.000592519
56,-0.281264,-0.280536,0.000582086
57,-0.27633,-0.280462,0.000576531
58,-0.280612,-0.280465,0.000566597
59,-0.278587,-0.280433,0.000557886
60,-0.286115,-0.280527,0.000556567
61,-0.288438,-0.280657,0.000562347
62,-0.277714,-0.28061,0.000555276
63,-0.283518,-0.280656,0.000548378
64,-0.27665,-0.280593,0.000543369
65,-0.280405,-0.28059,0.000535017
66,-0.272992,-0.280475,0.000539156
67,-0.285333,-0.280548,0.000535962
68,-0.281581,-0.280563,0.000528295
69,-0.278038,-0.280526,0.000521904
70,-0.279047,-0.280505,0.000514876
71,-0.283793,-0.280551,0.000509702
72,-0.280901,-0.280556,0.000502646
73,-0.27349,-0.280459,0.000504994
74,-0.28094,-0.280466,0.000498212
75,-0.276569,-0.280414,0.000494271
76,-0.2797,-0.280405,0.000487857
77,-0.280427,-0.280405,0.000481521
78,-0.282259,-0.280429,0.000475934
79,-0.29121,-0.280565,0.000489085
80,-0.275254,-0.280499,0.000487456
81,-0.279684,-0.280489,0.000481542
82,-0.292414,-0.280634,0.000497144
83,-0.276334,-0.280582,0.000493847
84,-0.285783,-0.280644,0.000491833
85,-0.280723,-0.280645,0.000486047
86,-0.27632,-0.280595,0.00048299
87,-0.282043,-0.280612,0.000477725
88,-0.276757,-0.280568,0.0004743
89,-0.278835,-0.280548,0.000469371
90,-0.278336,-0.280524,0.000464799
91,-0.278572,-0.280502,0.000460185
92,-0.284765,-0.280549,0.000457509
93,-0.280047,-0.280543,0.000452622
94,-0.274152,-0.280475,0.000452884
95,-0.274775,-0.280415,0.000452074
96,-0.27994,-0.28041,0.000447392
97,-0.277657,-0.280382,0.000443679
98,-0.284237,-0.280421,0.000440893
99,-0.284789,-0.280465,0.000438641
100,-0.277381,-0.280434,0.000435337
