BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.389544e+00,1.389544e+00,0.000000e+00
2,1.317464e+00,1.353504e+00,2.548413e-02
3,1.294548e+00,1.333852e+00,2.336895e-02
4,1.393816e+00,1.348843e+00,2.181131e-02
5,1.311964e+00,1.341467e+00,1.865452e-02
6,1.354320e+00,1.343609e+00,1.566794e-02
7,1.379900e+00,1.348794e+00,1.426163e-02
8,1.373620e+00,1.351897e+00,1.281211e-02
9,1.391560e+00,1.356304e+00,1.212281e-02
10,1.333504e+00,1.354024e+00,1.112287e-02
11,1.364304e+00,1.354959e+00,1.015089e-02
12,1.329352e+00,1.352825e+00,9.526626e-03
13,1.339904e+00,1.351831e+00,8.845502e-03
14,1.318912e+00,1.349479e+00,8.520472e-03
15,1.386692e+00,1.351960e+00,8.305755e-03
16,1.358972e+00,1.352399e+00,7.798198e-03
17,1.324380e+00,1.350750e+00,7.511629e-03
18,1.357156e+00,1.351106e+00,7.102741e-03
19,1.378656e+00,1.352556e+00,6.875324e-03
20,1.359500e+00,1.352903e+00,6.540318e-03
21,1.299756e+00,1.350373e+00,6.700669e-03
22,1.385448e+00,1.351967e+00,6.583037e-03
23,1.362064e+00,1.352406e+00,6.311439e-03
24,1.382164e+00,1.353646e+00,6.169055e-03
25,1.356108e+00,1.353744e+00,5.923079e-03
26,1.382236e+00,1.354840e+00,5.795752e-03
27,1.362244e+00,1.355114e+00,5.587578e-03
28,1.373228e+00,1.355761e+00,5.425342e-03
29,1.353004e+00,1.355666e+00,5.239094e-03
30,1.378148e+00,1.356416e+00,5.117773e-03
31,1.324580e+00,1.355389e+00,5.054670e-03
32,1.295944e+00,1.353531e+00,5.226929e-03
33,1.344728e+00,1.353264e+00,5.075340e-03
34,1.337128e+00,1.352790e+00,4.948205e-03
35,1.377596e+00,1.353498e+00,4.857322e-03
36,1.394508e+00,1.354638e+00,4.854138e-03
37,1.342468e+00,1.354309e+00,4.734075e-03
38,1.357520e+00,1.354393e+00,4.610248e-03
39,1.351968e+00,1.354331e+00,4.492456e-03
40,1.322704e+00,1.353540e+00,4.449180e-03
41,1.312280e+00,1.352534e+00,4.453021e-03
42,1.398000e+00,1.353616e+00,4.476644e-03
43,1.362672e+00,1.353827e+00,4.377486e-03
44,1.410148e+00,1.355107e+00,4.461220e-03
45,1.405568e+00,1.356228e+00,4.500805e-03
46,1.403756e+00,1.357262e+00,4.519998e-03
47,1.340908e+00,1.356914e+00,4.437200e-03
48,1.346048e+00,1.356687e+00,4.350529e-03
49,1.374544e+00,1.357052e+00,4.276978e-03
50,1.341544e+00,1.356742e+00,4.202670e-03
51,1.324776e+00,1.356115e+00,4.166740e-03
52,1.354708e+00,1.356088e+00,4.086698e-03
53,1.316200e+00,1.355335e+00,4.078301e-03
54,1.384596e+00,1.355877e+00,4.038614e-03
55,1.338768e+00,1.355566e+00,3.977147e-03
56,1.388676e+00,1.356157e+00,3.949830e-03
57,1.407204e+00,1.357053e+00,3.980767e-03
58,1.325268e+00,1.356505e+00,3.949674e-03
59,1.377244e+00,1.356856e+00,3.898341e-03
60,1.360168e+00,1.356911e+00,3.833759e-03
61,1.318092e+00,1.356275e+00,3.823364e-03
62,1.352828e+00,1.356219e+00,3.762101e-03
63,1.363868e+00,1.356341e+00,3.704344e-03
64,1.350380e+00,1.356248e+00,3.647634e-03
65,1.359692e+00,1.356301e+00,3.591902e-03
66,1.397904e+00,1.356931e+00,3.592364e-03
67,1.331400e+00,1.356550e+00,3.558900e-03
68,1.357536e+00,1.356565e+00,3.506593e-03
69,1.375936e+00,1.356845e+00,3.466993e-03
70,1.421708e+00,1.357772e+00,3.539125e-03
71,1.387120e+00,1.358185e+00,3.513334e-03
72,1.457004e+00,1.359558e+00,3.722978e-03
73,1.411276e+00,1.360266e+00,3.738781e-03
74,1.416460e+00,1.361026e+00,3.764584e-03
75,1.397904e+00,1.361517e+00,3.746365e-03
76,1.377948e+00,1.361733e+00,3.703303e-03
77,1.401380e+00,1.362248e+00,3.690829e-03
78,1.362996e+00,1.362258e+00,3.643523e-03
79,1.348780e+00,1.362087e+00,3.601395e-03
80,1.324768e+00,1.361621e+00,3.586462e-03
81,1.381628e+00,1.361868e+00,3.550681e-03
82,1.307224e+00,1.361201e+00,3.569365e-03
83,1.339260e+00,1.360937e+00,3.536137e-03
84,1.349044e+00,1.360796e+00,3.496873e-03
85,1.389204e+00,1.361130e+00,3.471668e-03
86,1.398580e+00,1.361565e+00,3.458504e-03
87,1.394896e+00,1.361948e+00,3.439905e-03
88,1.367984e+00,1.362017e+00,3.401499e-03
89,1.374656e+00,1.362159e+00,3.366243e-03
90,1.369096e+00,1.362236e+00,3.329723e-03
91,1.302436e+00,1.361579e+00,3.357352e-03
92,1.356404e+00,1.361523e+00,3.321330e-03
93,1.399600e+00,1.361932e+00,3.310757e-03
94,1.417424e+00,1.362522e+00,3.327752e-03
95,1.349560e+00,1.362386e+00,3.295519e-03
96,1.371140e+00,1.362477e+00,3.262452e-03
97,1.431688e+00,1.363191e+00,3.305922e-03
98,1.373976e+00,1.363301e+00,3.274020e-03
99,1.266624e+00,1.362324e+00,3.383450e-03
100,1.366996e+00,1.362371e+00,3.349938e-03
