BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.216560e-01,-9.216560e-01,0.000000e+00
2,-9.156080e-01,-9.186320e-01,2.138291e-03
3,-9.206400e-01,-9.193013e-01,1.526696e-03
4,-9.146640e-01,-9.181420e-01,1.522864e-03
5,-9.155840e-01,-9.176304e-01,1.301392e-03
6,-9.263120e-01,-9.190773e-01,1.709037e-03
7,-9.211200e-01,-9.193691e-01,1.489593e-03
8,-9.139600e-01,-9.186930e-01,1.448744e-03
9,-9.158560e-01,-9.183778e-01,1.321621e-03
10,-9.213760e-01,-9.186776e-01,1.222995e-03
11,-9.194160e-01,-9.187447e-01,1.113654e-03
12,-9.134560e-01,-9.183040e-01,1.104621e-03
13,-9.144640e-01,-9.180086e-01,1.058408e-03
14,-9.174000e-01,-9.179651e-01,9.836995e-04
15,-9.195520e-01,-9.180709e-01,9.237906e-04
16,-9.280400e-01,-9.186940e-01,1.055461e-03
17,-9.248240e-01,-9.190546e-01,1.053171e-03
18,-9.195840e-01,-9.190840e-01,9.950722e-04
19,-9.192000e-01,-9.190901e-01,9.427187e-04
20,-9.240880e-01,-9.193400e-01,9.281128e-04
21,-9.177040e-01,-9.192621e-01,8.871806e-04
22,-9.184320e-01,-9.192244e-01,8.476562e-04
23,-9.226800e-01,-9.193746e-01,8.240093e-04
24,-9.102640e-01,-9.189950e-01,8.727462e-04
25,-9.113440e-01,-9.186890e-01,8.898786e-04
26,-9.154480e-01,-9.185643e-01,8.643389e-04
27,-9.235280e-01,-9.187481e-01,8.516529e-04
28,-9.132400e-01,-9.185514e-01,8.436506e-04
29,-9.103280e-01,-9.182679e-01,8.608971e-04
30,-9.149360e-01,-9.181568e-01,8.393339e-04
31,-9.266640e-01,-9.184312e-01,8.559464e-04
32,-9.147680e-01,-9.183168e-01,8.368181e-04
33,-9.133280e-01,-9.181656e-01,8.250021e-04
34,-9.139920e-01,-9.180428e-01,8.098180e-04
35,-9.248480e-01,-9.182373e-01,8.096853e-04
36,-9.250560e-01,-9.184267e-01,8.090450e-04
37,-9.111520e-01,-9.182301e-01,8.107173e-04
38,-9.064400e-01,-9.179198e-01,8.466733e-04
39,-9.177520e-01,-9.179155e-01,8.249747e-04
40,-9.167040e-01,-9.178852e-01,8.049061e-04
41,-9.202400e-01,-9.179426e-01,7.873207e-04
42,-9.084320e-01,-9.177162e-01,8.004769e-04
43,-9.128960e-01,-9.176041e-01,7.896711e-04
44,-9.201280e-01,-9.176615e-01,7.738046e-04
45,-9.129600e-01,-9.175570e-01,7.636295e-04
46,-9.277280e-01,-9.177781e-01,7.783820e-04
47,-9.220480e-01,-9.178689e-01,7.671041e-04
48,-9.138880e-01,-9.177860e-01,7.555928e-04
49,-9.204000e-01,-9.178393e-01,7.420534e-04
50,-8.968400e-01,-9.174194e-01,8.376748e-04
51,-9.171200e-01,-9.174135e-01,8.212703e-04
52,-9.175760e-01,-9.174166e-01,8.054826e-04
53,-9.223840e-01,-9.175103e-01,7.957189e-04
54,-9.137760e-01,-9.174412e-01,7.839827e-04
