BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.883630e-01,-3.883630e-01,0.000000e+00
2,-3.898857e-01,-3.891244e-01,5.383345e-04
3,-3.868197e-01,-3.883561e-01,7.226686e-04
4,-3.886502e-01,-3.884297e-01,5.457291e-04
5,-3.889158e-01,-3.885269e-01,4.451616e-04
6,-3.891384e-01,-3.886288e-01,3.824568e-04
7,-3.879542e-01,-3.885324e-01,3.397441e-04
8,-3.874956e-01,-3.884028e-01,3.210467e-04
9,-3.884229e-01,-3.884051e-01,2.853826e-04
10,-3.877350e-01,-3.883381e-01,2.645930e-04
11,-3.881336e-01,-3.883195e-01,2.411911e-04
12,-3.915161e-01,-3.885859e-01,3.375329e-04
13,-3.905154e-01,-3.887343e-01,3.426539e-04
14,-3.881870e-01,-3.886952e-01,3.204005e-04
15,-3.854229e-01,-3.884770e-01,3.658468e-04
16,-3.862995e-01,-3.883409e-01,3.674242e-04
17,-3.894140e-01,-3.884041e-01,3.511910e-04
18,-3.880642e-01,-3.883852e-01,3.321874e-04
19,-3.860839e-01,-3.882641e-01,3.360601e-04
20,-3.923763e-01,-3.884697e-01,3.769452e-04
21,-3.903305e-01,-3.885583e-01,3.692634e-04
22,-3.902696e-01,-3.886361e-01,3.605787e-04
23,-3.896149e-01,-3.886786e-01,3.474036e-04
24,-3.916181e-01,-3.888011e-01,3.538600e-04
25,-3.879062e-01,-3.887653e-01,3.415115e-04
26,-3.892545e-01,-3.887841e-01,3.288943e-04
27,-3.905818e-01,-3.888507e-01,3.233823e-04
28,-3.869948e-01,-3.887844e-01,3.185534e-04
29,-3.876218e-01,-3.887443e-01,3.100811e-04
30,-3.874836e-01,-3.887023e-01,3.025794e-04
31,-3.909762e-01,-3.887757e-01,3.015789e-04
32,-3.880803e-01,-3.887539e-01,2.929364e-04
33,-3.836470e-01,-3.885992e-01,3.223566e-04
34,-3.881012e-01,-3.885845e-01,3.132080e-04
35,-3.848963e-01,-3.884792e-01,3.214978e-04
36,-3.854845e-01,-3.883960e-01,3.231500e-04
37,-3.897837e-01,-3.884335e-01,3.165853e-04
38,-3.875764e-01,-3.884109e-01,3.090565e-04
39,-3.903113e-01,-3.884596e-01,3.049490e-04
40,-3.868664e-01,-3.884198e-01,2.999153e-04
41,-3.880766e-01,-3.884114e-01,2.927171e-04
42,-3.883365e-01,-3.884097e-01,2.857531e-04
43,-3.903411e-01,-3.884546e-01,2.826159e-04
44,-3.850985e-01,-3.883783e-01,2.863008e-04
45,-3.900190e-01,-3.884148e-01,2.822504e-04
46,-3.882797e-01,-3.884118e-01,2.761298e-04
47,-3.924324e-01,-3.884974e-01,2.831956e-04
48,-3.902983e-01,-3.885349e-01,2.797700e-04
49,-3.889281e-01,-3.885429e-01,2.741755e-04
50,-3.860795e-01,-3.884936e-01,2.730827e-04
51,-3.841591e-01,-3.884087e-01,2.806424e-04
52,-3.912362e-01,-3.884630e-01,2.804636e-04
53,-3.908018e-01,-3.885072e-01,2.786218e-04
54,-3.879610e-01,-3.884970e-01,2.736456e-04
55,-3.895331e-01,-3.885159e-01,2.693179e-04
56,-3.842001e-01,-3.884388e-01,2.753148e-04
57,-3.894380e-01,-3.884563e-01,2.710422e-04
58,-3.888200e-01,-3.884626e-01,2.664415e-04
59,-3.895228e-01,-3.884806e-01,2.625308e-04
60,-3.878920e-01,-3.884708e-01,2.583385e-04
61,-3.908918e-01,-3.885105e-01,2.571342e-04
