BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.010837e-01,4.010837e-01,0.000000e+00
2,4.258335e-01,4.134586e-01,8.750366e-03
3,4.434091e-01,4.234421e-01,1.002384e-02
4,4.007663e-01,4.177732e-01,8.978936e-03
5,4.273037e-01,4.196793e-01,7.382698e-03
6,4.117758e-01,4.183620e-01,6.268661e-03
7,4.199122e-01,4.185835e-01,5.377048e-03
8,4.257380e-01,4.194778e-01,4.778711e-03
9,4.493897e-01,4.228013e-01,5.278440e-03
10,4.253439e-01,4.230556e-01,4.756716e-03
11,4.102783e-01,4.218940e-01,4.463861e-03
12,4.087131e-01,4.207956e-01,4.224853e-03
13,4.183987e-01,4.206112e-01,3.903886e-03
14,4.201997e-01,4.205818e-01,3.625147e-03
15,4.060749e-01,4.196147e-01,3.510108e-03
16,4.029721e-01,4.185746e-01,3.441396e-03
17,4.316397e-01,4.193431e-01,3.323668e-03
18,4.315341e-01,4.200204e-01,3.207284e-03
19,4.335378e-01,4.207318e-01,3.116388e-03
20,4.210693e-01,4.207487e-01,2.960614e-03
21,4.143317e-01,4.204431e-01,2.835358e-03
22,4.174428e-01,4.203067e-01,2.709756e-03
23,4.330291e-01,4.208599e-01,2.647796e-03
24,4.187985e-01,4.207740e-01,2.538864e-03
25,4.229046e-01,4.208592e-01,2.438739e-03
26,4.167955e-01,4.207029e-01,2.349945e-03
27,4.156255e-01,4.205149e-01,2.270422e-03
28,4.184471e-01,4.204410e-01,2.190536e-03
29,4.258410e-01,4.206272e-01,2.122899e-03
30,4.211804e-01,4.206457e-01,2.052216e-03
31,4.201151e-01,4.206286e-01,1.986087e-03
32,4.357439e-01,4.211009e-01,1.979396e-03
33,4.073830e-01,4.206852e-01,1.962578e-03
34,4.297876e-01,4.209529e-01,1.923029e-03
35,4.118277e-01,4.206922e-01,1.885676e-03
36,4.111069e-01,4.204260e-01,1.851999e-03
37,4.258200e-01,4.205717e-01,1.807674e-03
38,4.033713e-01,4.201191e-01,1.815891e-03
39,4.235837e-01,4.202079e-01,1.771501e-03
40,4.031587e-01,4.197817e-01,1.777750e-03
41,4.178143e-01,4.197337e-01,1.735038e-03
42,4.165320e-01,4.196575e-01,1.695402e-03
43,4.426169e-01,4.201914e-01,1.738019e-03
44,4.121651e-01,4.200090e-01,1.708065e-03
45,4.332454e-01,4.203032e-01,1.695245e-03
46,4.200919e-01,4.202986e-01,1.658398e-03
47,4.191113e-01,4.202733e-01,1.623306e-03
48,4.295241e-01,4.204660e-01,1.600886e-03
49,4.326962e-01,4.207156e-01,1.587553e-03
50,4.389074e-01,4.210795e-01,1.596950e-03
51,4.241295e-01,4.211393e-01,1.566757e-03
52,4.165657e-01,4.210513e-01,1.539093e-03
53,4.269275e-01,4.211622e-01,1.514042e-03
54,4.193234e-01,4.211281e-01,1.486387e-03
55,4.085033e-01,4.208986e-01,1.476979e-03
56,4.118455e-01,4.207369e-01,1.459425e-03
57,4.098263e-01,4.205455e-01,1.446320e-03
58,3.994329e-01,4.201815e-01,1.466475e-03
59,4.258765e-01,4.202780e-01,1.444793e-03
60,4.085150e-01,4.200820e-01,1.433953e-03
61,4.118998e-01,4.199478e-01,1.416705e-03
62,4.162733e-01,4.198886e-01,1.395094e-03
63,4.202723e-01,4.198947e-01,1.372963e-03
64,4.220042e-01,4.199276e-01,1.351906e-03
65,4.054570e-01,4.197050e-01,1.349313e-03
66,4.221757e-01,4.197424e-01,1.329388e-03
67,4.000788e-01,4.194489e-01,1.341552e-03
68,4.314160e-01,4.196249e-01,1.333316e-03
69,4.369812e-01,4.198765e-01,1.337510e-03
70,4.170611e-01,4.198363e-01,1.319007e-03
71,4.288735e-01,4.199635e-01,1.306557e-03
72,4.256526e-01,4.200426e-01,1.290797e-03
73,4.144164e-01,4.199655e-01,1.275414e-03
74,4.171427e-01,4.199273e-01,1.258749e-03
75,4.147791e-01,4.198587e-01,1.243836e-03
76,4.100173e-01,4.197292e-01,1.234192e-03
77,4.185580e-01,4.197140e-01,1.218257e-03
78,4.076019e-01,4.195587e-01,1.212494e-03
79,4.046395e-01,4.193699e-01,1.211764e-03
80,4.147163e-01,4.193117e-01,1.198013e-03
81,4.254705e-01,4.193877e-01,1.185633e-03
82,4.431967e-01,4.196781e-01,1.206203e-03
83,4.272559e-01,4.197694e-01,1.195121e-03
84,4.087686e-01,4.196384e-01,1.188047e-03
85,4.148653e-01,4.195823e-01,1.175396e-03
86,4.010451e-01,4.193667e-01,1.181327e-03
87,4.102716e-01,4.192622e-01,1.172365e-03
88,4.229370e-01,4.193039e-01,1.159786e-03
89,4.158775e-01,4.192654e-01,1.147394e-03
90,4.145485e-01,4.192130e-01,1.135842e-03
91,4.122617e-01,4.191366e-01,1.125925e-03
92,4.145431e-01,4.190867e-01,1.114794e-03
93,4.218749e-01,4.191167e-01,1.103210e-03
94,4.211481e-01,4.191383e-01,1.091685e-03
95,4.199480e-01,4.191468e-01,1.080227e-03
96,4.183077e-01,4.191381e-01,1.069010e-03
97,4.345915e-01,4.192974e-01,1.069794e-03
98,4.127438e-01,4.192305e-01,1.060966e-03
99,4.239491e-01,4.192782e-01,1.051320e-03
100,4.233552e-01,4.193189e-01,1.041597e-03
