BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.363600e-01,-6.363600e-01,0.000000e+00
2,-6.400560e-01,-6.382080e-01,1.306733e-03
3,-6.427440e-01,-6.397200e-01,1.510963e-03
4,-6.387040e-01,-6.394660e-01,1.154374e-03
5,-6.379120e-01,-6.391552e-01,9.644314e-04
6,-6.432480e-01,-6.398373e-01,1.016699e-03
7,-6.363920e-01,-6.393451e-01,9.834024e-04
8,-6.399840e-01,-6.394250e-01,8.637134e-04
9,-6.404000e-01,-6.395333e-01,7.745095e-04
10,-6.391040e-01,-6.394904e-01,6.982475e-04
11,-6.394720e-01,-6.394887e-01,6.347724e-04
12,-6.414080e-01,-6.396487e-01,6.016869e-04
13,-6.415200e-01,-6.397926e-01,5.723636e-04
14,-6.397120e-01,-6.397869e-01,5.315094e-04
15,-6.338400e-01,-6.393904e-01,6.267301e-04
16,-6.399520e-01,-6.394255e-01,5.885415e-04
17,-6.367120e-01,-6.392659e-01,5.751591e-04
18,-6.392880e-01,-6.392671e-01,5.432072e-04
19,-6.456400e-01,-6.396025e-01,6.094367e-04
20,-6.388400e-01,-6.395644e-01,5.801562e-04
21,-6.394640e-01,-6.395596e-01,5.525495e-04
22,-6.393200e-01,-6.395487e-01,5.275409e-04
23,-6.394960e-01,-6.395464e-01,5.046093e-04
24,-6.433920e-01,-6.397067e-01,5.083876e-04
25,-6.387680e-01,-6.396691e-01,4.894366e-04
26,-6.413680e-01,-6.397345e-01,4.749538e-04
27,-6.421040e-01,-6.398222e-01,4.654003e-04
28,-6.384800e-01,-6.397743e-01,4.512409e-04
29,-6.393840e-01,-6.397608e-01,4.358815e-04
30,-6.406640e-01,-6.397909e-01,4.223905e-04
31,-6.395200e-01,-6.397822e-01,4.088554e-04
32,-6.378960e-01,-6.397233e-01,4.003050e-04
33,-6.383120e-01,-6.396805e-01,3.904522e-04
34,-6.415120e-01,-6.397344e-01,3.826662e-04
35,-6.346080e-01,-6.395879e-01,3.987794e-04
36,-6.424240e-01,-6.396667e-01,3.954075e-04
37,-6.384000e-01,-6.396324e-01,3.861999e-04
38,-6.374080e-01,-6.395739e-01,3.804473e-04
39,-6.404800e-01,-6.395971e-01,3.714010e-04
40,-6.394400e-01,-6.395932e-01,3.621367e-04
41,-6.406320e-01,-6.396185e-01,3.541893e-04
42,-6.386000e-01,-6.395943e-01,3.465855e-04
43,-6.397920e-01,-6.395989e-01,3.385558e-04
