BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.562488e+02,1.562488e+02,0.000000e+00
2,1.560544e+02,1.561516e+02,6.871310e-02
3,1.562500e+02,1.561844e+02,5.306286e-02
4,1.498290e+02,1.545956e+02,1.376560e+00
5,1.475515e+02,1.531868e+02,1.673476e+00
6,1.562228e+02,1.536928e+02,1.469072e+00
7,1.561591e+02,1.540451e+02,1.300770e+00
8,1.562463e+02,1.543202e+02,1.166913e+00
9,1.562082e+02,1.545300e+02,1.055944e+00
10,1.562488e+02,1.547019e+02,9.642358e-01
11,1.562440e+02,1.548421e+02,8.867104e-01
12,1.562367e+02,1.549583e+02,8.203984e-01
13,1.553072e+02,1.549851e+02,7.577296e-01
14,1.562500e+02,1.550755e+02,7.089718e-01
15,1.562464e+02,1.551535e+02,6.659904e-01
16,1.562310e+02,1.552209e+02,6.277613e-01
17,1.562475e+02,1.552813e+02,5.937320e-01
18,1.562440e+02,1.553348e+02,5.631506e-01
19,1.562500e+02,1.553829e+02,5.355673e-01
20,1.557300e+02,1.554003e+02,5.090701e-01
21,1.562439e+02,1.554405e+02,4.864112e-01
22,1.562500e+02,1.554773e+02,4.656914e-01
23,1.562404e+02,1.555104e+02,4.466244e-01
24,1.547941e+02,1.554806e+02,4.290112e-01
25,1.562464e+02,1.555112e+02,4.129428e-01
26,1.562500e+02,1.555396e+02,3.980368e-01
27,1.562476e+02,1.555659e+02,3.841574e-01
28,1.562476e+02,1.555902e+02,3.712083e-01
29,1.560575e+02,1.556063e+02,3.587575e-01
30,1.562500e+02,1.556278e+02,3.474400e-01
31,1.562297e+02,1.556472e+02,3.367744e-01
32,1.562500e+02,1.556660e+02,3.267766e-01
33,1.562381e+02,1.556834e+02,3.173338e-01
34,1.561463e+02,1.556970e+02,3.082924e-01
35,1.562500e+02,1.557128e+02,2.998887e-01
36,1.562500e+02,1.557277e+02,2.919295e-01
37,1.562464e+02,1.557417e+02,2.843759e-01
38,1.562370e+02,1.557548e+02,2.771908e-01
39,1.560795e+02,1.557631e+02,2.702084e-01
40,1.562476e+02,1.557752e+02,2.637245e-01
41,1.558859e+02,1.557779e+02,2.573060e-01
42,1.562500e+02,1.557891e+02,2.514251e-01
43,1.562358e+02,1.557995e+02,2.457925e-01
44,1.562500e+02,1.558098e+02,2.404195e-01
45,1.561916e+02,1.558182e+02,2.352265e-01
46,1.562451e+02,1.558275e+02,2.302959e-01
47,1.562500e+02,1.558365e+02,2.255713e-01
48,1.562463e+02,1.558451e+02,2.210334e-01
49,1.562406e+02,1.558531e+02,2.166698e-01
50,1.562500e+02,1.558611e+02,2.124818e-01
51,1.562440e+02,1.558686e+02,2.084481e-01
52,1.562005e+02,1.558750e+02,2.045372e-01
53,1.562500e+02,1.558820e+02,2.008004e-01
54,1.556207e+02,1.558772e+02,1.971402e-01
55,1.562464e+02,1.558839e+02,1.936701e-01
56,1.562349e+02,1.558902e+02,1.903131e-01
57,1.562393e+02,1.558963e+02,1.870728e-01
58,1.562464e+02,1.559023e+02,1.839448e-01
59,1.562428e+02,1.559081e+02,1.809175e-01
60,1.562488e+02,1.559138e+02,1.779913e-01
61,1.562192e+02,1.559188e+02,1.751438e-01
62,1.562500e+02,1.559241e+02,1.724003e-01
63,1.562406e+02,1.559292e+02,1.697370e-01
64,1.561724e+02,1.559330e+02,1.671274e-01
65,1.562500e+02,1.559378e+02,1.646274e-01
66,1.562129e+02,1.559420e+02,1.621857e-01
67,1.562488e+02,1.559466e+02,1.598297e-01
68,1.494050e+02,1.558504e+02,1.841686e-01
69,1.562391e+02,1.558560e+02,1.815856e-01
70,1.562488e+02,1.558616e+02,1.790782e-01
71,1.550930e+02,1.558508e+02,1.768828e-01
72,1.561728e+02,1.558553e+02,1.744826e-01
73,1.562439e+02,1.558606e+02,1.721737e-01
74,1.562039e+02,1.558652e+02,1.699095e-01
75,1.562500e+02,1.558704e+02,1.677215e-01
76,1.562500e+02,1.558754e+02,1.655890e-01
77,1.562500e+02,1.558802e+02,1.635099e-01
78,1.562463e+02,1.558849e+02,1.614810e-01
79,1.561305e+02,1.558880e+02,1.594669e-01
80,1.562218e+02,1.558922e+02,1.575281e-01
81,1.562500e+02,1.558966e+02,1.556453e-01
82,1.545752e+02,1.558805e+02,1.545791e-01
83,1.558685e+02,1.558804e+02,1.527168e-01
84,1.558915e+02,1.558805e+02,1.508988e-01
85,1.562475e+02,1.558848e+02,1.491853e-01
86,1.562500e+02,1.558891e+02,1.475110e-01
87,1.559612e+02,1.558899e+02,1.458178e-01
88,1.562140e+02,1.558936e+02,1.442073e-01
89,1.562451e+02,1.558975e+02,1.426411e-01
90,1.562500e+02,1.559014e+02,1.411099e-01
91,1.558675e+02,1.559011e+02,1.395598e-01
92,1.562476e+02,1.559048e+02,1.380936e-01
93,1.561642e+02,1.559076e+02,1.366369e-01
94,1.559079e+02,1.559076e+02,1.351833e-01
95,1.562488e+02,1.559112e+02,1.338080e-01
96,1.562500e+02,1.559147e+02,1.324607e-01
97,1.549082e+02,1.559044e+02,1.315010e-01
98,1.562359e+02,1.559077e+02,1.302027e-01
99,1.562451e+02,1.559112e+02,1.289321e-01
100,1.531448e+02,1.558835e+02,1.305768e-01
