BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.234640e-01,-5.234640e-01,0.000000e+00
2,-5.235440e-01,-5.235040e-01,2.828427e-05
3,-5.224000e-01,-5.231360e-01,3.010618e-04
4,-5.236640e-01,-5.232680e-01,2.530850e-04
5,-5.230640e-01,-5.232272e-01,2.057304e-04
6,-5.268320e-01,-5.238280e-01,5.746241e-04
7,-5.211760e-01,-5.234491e-01,6.046642e-04
8,-5.260240e-01,-5.237710e-01,6.087445e-04
9,-5.241920e-01,-5.238178e-01,5.429005e-04
10,-5.256400e-01,-5.240000e-01,5.182901e-04
11,-5.224720e-01,-5.238611e-01,4.894338e-04
12,-5.256640e-01,-5.240113e-01,4.711437e-04
13,-5.266960e-01,-5.242178e-01,4.780237e-04
14,-5.271760e-01,-5.244291e-01,4.883502e-04
15,-5.214640e-01,-5.242315e-01,4.941848e-04
16,-5.196560e-01,-5.239455e-01,5.397324e-04
17,-5.236960e-01,-5.239308e-01,5.081830e-04
18,-5.241760e-01,-5.239444e-01,4.801331e-04
19,-5.234320e-01,-5.239175e-01,4.556198e-04
20,-5.255360e-01,-5.239984e-01,4.399671e-04
21,-5.250720e-01,-5.240495e-01,4.219761e-04
22,-5.244320e-01,-5.240669e-01,4.031534e-04
23,-5.234800e-01,-5.240414e-01,3.864317e-04
24,-5.285280e-01,-5.242283e-01,4.130808e-04
25,-5.240560e-01,-5.242214e-01,3.966151e-04
26,-5.240800e-01,-5.242160e-01,3.813980e-04
27,-5.272800e-01,-5.243295e-01,3.837837e-04
28,-5.216480e-01,-5.242337e-01,3.818388e-04
29,-5.258720e-01,-5.242902e-01,3.728275e-04
30,-5.235360e-01,-5.242651e-01,3.612466e-04
31,-5.236240e-01,-5.242444e-01,3.501849e-04
32,-5.237920e-01,-5.242303e-01,3.395268e-04
33,-5.202560e-01,-5.241098e-01,3.499458e-04
34,-5.240960e-01,-5.241094e-01,3.396535e-04
35,-5.200400e-01,-5.239931e-01,3.492830e-04
36,-5.243440e-01,-5.240029e-01,3.397167e-04
37,-5.263200e-01,-5.240655e-01,3.362578e-04
38,-5.206960e-01,-5.239768e-01,3.388987e-04
39,-5.251120e-01,-5.240059e-01,3.314566e-04
40,-5.234800e-01,-5.239928e-01,3.234308e-04
41,-5.241600e-01,-5.239969e-01,3.155680e-04
42,-5.256480e-01,-5.240362e-01,3.104935e-04
43,-5.260960e-01,-5.240841e-01,3.069457e-04
44,-5.205120e-01,-5.240029e-01,3.105202e-04
45,-5.236080e-01,-5.239941e-01,3.037438e-04
46,-5.253040e-01,-5.240226e-01,2.984724e-04
47,-5.260480e-01,-5.240657e-01,2.952165e-04
48,-5.220080e-01,-5.240228e-01,2.921621e-04
49,-5.258720e-01,-5.240606e-01,2.886266e-04
50,-5.228160e-01,-5.240357e-01,2.839253e-04
51,-5.229920e-01,-5.240152e-01,2.790947e-04
52,-5.255360e-01,-5.240445e-01,2.752555e-04
53,-5.251840e-01,-5.240660e-01,2.709005e-04
54,-5.247520e-01,-5.240787e-01,2.661815e-04
55,-5.232880e-01,-5.240643e-01,2.617298e-04
56,-5.238320e-01,-5.240601e-01,2.570889e-04
57,-5.230320e-01,-5.240421e-01,2.532105e-04
58,-5.208640e-01,-5.239873e-01,2.547047e-04
59,-5.278560e-01,-5.240529e-01,2.586903e-04
60,-5.239600e-01,-5.240513e-01,2.543834e-04
61,-5.261040e-01,-5.240850e-01,2.524290e-04
62,-5.232880e-01,-5.240721e-01,2.486847e-04
63,-5.258960e-01,-5.241011e-01,2.464166e-04
64,-5.243200e-01,-5.241045e-01,2.425901e-04
65,-5.220400e-01,-5.240727e-01,2.409282e-04
66,-5.237680e-01,-5.240681e-01,2.373220e-04
67,-5.221600e-01,-5.240396e-01,2.354825e-04
68,-5.240960e-01,-5.240405e-01,2.320210e-04
69,-5.239360e-01,-5.240390e-01,2.286633e-04
70,-5.244800e-01,-5.240453e-01,2.254835e-04
71,-5.262880e-01,-5.240768e-01,2.245093e-04
72,-5.215680e-01,-5.240420e-01,2.240789e-04
73,-5.231760e-01,-5.240301e-01,2.213231e-04
74,-5.227920e-01,-5.240134e-01,2.189638e-04
75,-5.229600e-01,-5.239994e-01,2.164943e-04
76,-5.211040e-01,-5.239613e-01,2.169718e-04
77,-5.224480e-01,-5.239416e-01,2.150422e-04
78,-5.231040e-01,-5.239309e-01,2.125532e-04
79,-5.253920e-01,-5.239494e-01,2.106658e-04
80,-5.266080e-01,-5.239826e-01,2.106374e-04
81,-5.215600e-01,-5.239527e-01,2.101496e-04
82,-5.231280e-01,-5.239426e-01,2.078273e-04
83,-5.221520e-01,-5.239211e-01,2.064401e-04
84,-5.248080e-01,-5.239316e-01,2.042523e-04
85,-5.266160e-01,-5.239632e-01,2.042762e-04
86,-5.232960e-01,-5.239554e-01,2.020482e-04
87,-5.244640e-01,-5.239613e-01,1.998104e-04
88,-5.250640e-01,-5.239738e-01,1.979323e-04
89,-5.247840e-01,-5.239829e-01,1.959176e-04
90,-5.225440e-01,-5.239669e-01,1.943920e-04
91,-5.227440e-01,-5.239535e-01,1.927198e-04
92,-5.231360e-01,-5.239446e-01,1.908297e-04
93,-5.274320e-01,-5.239821e-01,1.924269e-04
94,-5.263440e-01,-5.240072e-01,1.920132e-04
95,-5.221040e-01,-5.239872e-01,1.910343e-04
96,-5.258240e-01,-5.240063e-01,1.900001e-04
97,-5.212240e-01,-5.239776e-01,1.901942e-04
98,-5.253440e-01,-5.239916e-01,1.887638e-04
99,-5.258320e-01,-5.240102e-01,1.877703e-04
100,-5.207200e-01,-5.239773e-01,1.887531e-04
