BLOCK,ACTUAL_X,X_AVE,ERROR
1,7.619529e-01,7.619529e-01,0.000000e+00
2,7.753088e-01,7.686309e-01,4.722017e-03
3,7.440294e-01,7.604304e-01,7.398784e-03
4,8.008441e-01,7.705338e-01,1.036107e-02
5,7.404029e-01,7.645076e-01,9.887216e-03
6,7.669882e-01,7.649211e-01,8.247986e-03
7,7.786000e-01,7.668752e-01,7.297520e-03
8,7.789382e-01,7.683831e-01,6.539260e-03
9,7.558353e-01,7.669889e-01,5.959448e-03
10,7.914471e-01,7.694347e-01,5.843884e-03
11,7.571618e-01,7.683190e-01,5.418083e-03
12,7.610941e-01,7.677169e-01,4.999916e-03
13,7.862000e-01,7.691387e-01,4.813212e-03
14,7.335059e-01,7.665935e-01,5.098133e-03
15,7.698618e-01,7.668114e-01,4.762911e-03
16,7.609176e-01,7.664430e-01,4.479451e-03
17,7.685118e-01,7.665647e-01,4.217607e-03
18,7.580265e-01,7.660904e-01,4.009881e-03
19,7.646559e-01,7.660149e-01,3.799545e-03
20,7.720235e-01,7.663153e-01,3.621426e-03
21,7.561088e-01,7.658293e-01,3.481438e-03
22,7.568029e-01,7.654190e-01,3.347280e-03
23,7.570235e-01,7.650540e-01,3.221587e-03
24,7.791206e-01,7.656401e-01,3.140218e-03
25,7.429206e-01,7.647313e-01,3.143360e-03
26,7.897412e-01,7.656932e-01,3.166224e-03
27,7.667147e-01,7.657310e-01,3.049183e-03
28,7.797912e-01,7.662332e-01,2.981344e-03
29,7.771588e-01,7.666099e-01,2.902246e-03
30,7.754265e-01,7.669038e-01,2.820344e-03
31,7.577294e-01,7.666079e-01,2.744849e-03
32,7.603706e-01,7.664130e-01,2.665984e-03
33,7.704971e-01,7.665367e-01,2.588068e-03
34,7.332324e-01,7.655572e-01,2.690941e-03
35,7.690353e-01,7.656566e-01,2.615891e-03
36,7.519588e-01,7.652761e-01,2.570751e-03
37,7.384353e-01,7.645506e-01,2.601610e-03
38,7.539059e-01,7.642705e-01,2.548183e-03
39,7.981265e-01,7.651386e-01,2.626556e-03
40,7.215676e-01,7.640493e-01,2.777593e-03
41,7.678147e-01,7.641412e-01,2.711365e-03
42,7.697706e-01,7.642752e-01,2.650120e-03
43,7.826853e-01,7.647034e-01,2.622845e-03
44,7.955618e-01,7.654047e-01,2.655345e-03
45,7.784882e-01,7.656954e-01,2.612206e-03
46,7.888059e-01,7.661978e-01,2.603284e-03
47,7.697706e-01,7.662738e-01,2.549004e-03
48,7.426882e-01,7.657825e-01,2.542819e-03
49,7.915500e-01,7.663083e-01,2.544720e-03
50,7.766706e-01,7.665156e-01,2.502250e-03
51,7.327647e-01,7.658538e-01,2.539191e-03
52,7.670559e-01,7.658769e-01,2.490466e-03
53,7.632324e-01,7.658270e-01,2.443976e-03
54,7.715588e-01,7.659332e-01,2.401021e-03
55,7.832676e-01,7.662483e-01,2.377962e-03
56,7.559382e-01,7.660642e-01,2.342614e-03
57,7.645294e-01,7.660373e-01,2.301671e-03
58,7.585324e-01,7.659079e-01,2.265621e-03
59,7.584853e-01,7.657821e-01,2.230711e-03
60,7.713206e-01,7.658744e-01,2.195441e-03
61,7.482265e-01,7.655851e-01,2.178429e-03
62,7.628794e-01,7.655415e-01,2.143731e-03
63,7.469706e-01,7.652467e-01,2.129873e-03
64,7.816265e-01,7.655026e-01,2.111915e-03
65,7.689618e-01,7.655558e-01,2.080095e-03
66,7.769588e-01,7.657286e-01,2.055741e-03
67,7.501059e-01,7.654954e-01,2.038239e-03
68,7.765382e-01,7.656578e-01,2.014724e-03
69,7.708912e-01,7.657337e-01,1.986952e-03
70,7.941324e-01,7.661394e-01,1.999556e-03
71,7.881971e-01,7.664500e-01,1.995382e-03
72,8.132971e-01,7.671007e-01,2.071035e-03
73,8.146000e-01,7.677514e-01,2.142442e-03
74,7.843735e-01,7.679760e-01,2.125233e-03
75,7.769471e-01,7.680956e-01,2.100260e-03
76,7.965294e-01,7.684697e-01,2.105684e-03
77,7.925412e-01,7.687824e-01,2.101415e-03
78,7.748853e-01,7.688606e-01,2.075930e-03
79,7.622824e-01,7.687773e-01,2.051322e-03
80,7.865706e-01,7.689997e-01,2.037702e-03
81,7.636853e-01,7.689341e-01,2.013602e-03
82,7.596147e-01,7.688205e-01,1.992250e-03
83,7.791529e-01,7.689450e-01,1.972133e-03
84,7.642529e-01,7.688891e-01,1.949446e-03
85,7.910529e-01,7.691499e-01,1.943872e-03
86,7.591265e-01,7.690333e-01,1.924759e-03
87,7.608353e-01,7.689391e-01,1.904941e-03
88,7.754912e-01,7.690135e-01,1.884748e-03
89,7.616971e-01,7.689313e-01,1.865363e-03
90,7.734059e-01,7.689810e-01,1.845299e-03
91,7.457147e-01,7.687254e-01,1.842649e-03
92,7.703941e-01,7.687435e-01,1.822709e-03
93,7.695176e-01,7.687518e-01,1.803129e-03
94,8.077794e-01,7.691670e-01,1.831123e-03
95,7.517529e-01,7.689837e-01,1.821000e-03
96,7.712529e-01,7.690074e-01,1.802185e-03
97,7.775765e-01,7.690957e-01,1.785770e-03
98,7.770412e-01,7.691768e-01,1.769387e-03
99,7.435794e-01,7.689182e-01,1.770305e-03
100,7.587882e-01,7.688169e-01,1.755498e-03
