BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.610480e-01,-4.610480e-01,0.000000e+00
2,-4.629680e-01,-4.620080e-01,6.788225e-04
3,-4.604240e-01,-4.614800e-01,6.250248e-04
4,-4.636800e-01,-4.620300e-01,6.682956e-04
5,-4.634240e-01,-4.623088e-01,5.899320e-04
6,-4.629040e-01,-4.624080e-01,4.998809e-04
7,-4.599280e-01,-4.620537e-01,5.396046e-04
8,-4.641280e-01,-4.623130e-01,5.308059e-04
9,-4.622080e-01,-4.623013e-01,4.719556e-04
10,-4.622480e-01,-4.622960e-01,4.247902e-04
11,-4.620880e-01,-4.622771e-01,3.865935e-04
12,-4.639040e-01,-4.624127e-01,3.774022e-04
13,-4.638640e-01,-4.625243e-01,3.645099e-04
14,-4.625680e-01,-4.625274e-01,3.384869e-04
15,-4.595600e-01,-4.623296e-01,3.692333e-04
16,-4.563280e-01,-4.619545e-01,5.017274e-04
17,-4.635520e-01,-4.620485e-01,4.809336e-04
18,-4.622000e-01,-4.620569e-01,4.542887e-04
19,-4.614400e-01,-4.620244e-01,4.315374e-04
20,-4.657040e-01,-4.622084e-01,4.474634e-04
21,-4.619600e-01,-4.621966e-01,4.263120e-04
22,-4.651600e-01,-4.623313e-01,4.276857e-04
23,-4.620640e-01,-4.623197e-01,4.092485e-04
24,-4.662640e-01,-4.624840e-01,4.239138e-04
25,-4.602080e-01,-4.623930e-01,4.166184e-04
26,-4.617840e-01,-4.623695e-01,4.012525e-04
27,-4.642720e-01,-4.624400e-01,3.925292e-04
28,-4.611920e-01,-4.623954e-01,3.810324e-04
29,-4.616160e-01,-4.623686e-01,3.688401e-04
30,-4.627440e-01,-4.623811e-01,3.567576e-04
31,-4.618320e-01,-4.623634e-01,3.456887e-04
32,-4.614800e-01,-4.623358e-01,3.359863e-04
33,-4.573760e-01,-4.621855e-01,3.578450e-04
34,-4.606240e-01,-4.621395e-01,3.502547e-04
35,-4.579120e-01,-4.620187e-01,3.604732e-04
36,-4.620080e-01,-4.620184e-01,3.504601e-04
37,-4.642640e-01,-4.620791e-01,3.462034e-04
38,-4.594560e-01,-4.620101e-01,3.439059e-04
39,-4.639600e-01,-4.620601e-01,3.387026e-04
40,-4.611200e-01,-4.620366e-01,3.310495e-04
41,-4.622320e-01,-4.620414e-01,3.230094e-04
42,-4.622960e-01,-4.620474e-01,3.153756e-04
43,-4.632480e-01,-4.620753e-01,3.092747e-04
44,-4.592560e-01,-4.620113e-01,3.088121e-04
45,-4.620960e-01,-4.620132e-01,3.019553e-04
46,-4.632560e-01,-4.620402e-01,2.965974e-04
47,-4.629840e-01,-4.620603e-01,2.909659e-04
48,-4.605280e-01,-4.620283e-01,2.866498e-04
49,-4.638480e-01,-4.620655e-01,2.831951e-04
50,-4.598720e-01,-4.620216e-01,2.809085e-04
51,-4.587920e-01,-4.619583e-01,2.824481e-04
52,-4.630240e-01,-4.619788e-01,2.777590e-04
53,-4.644480e-01,-4.620254e-01,2.763979e-04
54,-4.615520e-01,-4.620166e-01,2.714184e-04
55,-4.628560e-01,-4.620319e-01,2.669123e-04
56,-4.598640e-01,-4.619931e-01,2.649384e-04
57,-4.628800e-01,-4.620087e-01,2.607468e-04
58,-4.602560e-01,-4.619785e-01,2.579963e-04
59,-4.640400e-01,-4.620134e-01,2.559786e-04
60,-4.609360e-01,-4.619955e-01,2.523414e-04
61,-4.636880e-01,-4.620232e-01,2.497254e-04
62,-4.634800e-01,-4.620467e-01,2.468005e-04
63,-4.654480e-01,-4.621007e-01,2.487181e-04
64,-4.615600e-01,-4.620923e-01,2.449753e-04
65,-4.620880e-01,-4.620922e-01,2.412065e-04
66,-4.608400e-01,-4.620732e-01,2.382968e-04
67,-4.602720e-01,-4.620463e-01,2.362517e-04
68,-4.641040e-01,-4.620766e-01,2.347073e-04
69,-4.635120e-01,-4.620974e-01,2.322259e-04
70,-4.645840e-01,-4.621329e-01,2.316094e-04
71,-4.634800e-01,-4.621519e-01,2.291231e-04
72,-4.621440e-01,-4.621518e-01,2.259408e-04
73,-4.617280e-01,-4.621460e-01,2.229203e-04
74,-4.605360e-01,-4.621242e-01,2.209670e-04
75,-4.625360e-01,-4.621297e-01,2.180890e-04
76,-4.604560e-01,-4.621077e-01,2.163284e-04
77,-4.615440e-01,-4.621004e-01,2.136428e-04
78,-4.630560e-01,-4.621126e-01,2.112548e-04
79,-4.613040e-01,-4.621024e-01,2.088285e-04
80,-4.638480e-01,-4.621242e-01,2.073550e-04
81,-4.593360e-01,-4.620898e-01,2.076326e-04
82,-4.613760e-01,-4.620811e-01,2.052828e-04
83,-4.598880e-01,-4.620547e-01,2.045029e-04
84,-4.624320e-01,-4.620591e-01,2.021177e-04
85,-4.647280e-01,-4.620905e-01,2.021640e-04
86,-4.612640e-01,-4.620809e-01,2.000415e-04
87,-4.645920e-01,-4.621098e-01,1.998136e-04
88,-4.641200e-01,-4.621326e-01,1.988445e-04
89,-4.624320e-01,-4.621360e-01,1.966387e-04
90,-4.603520e-01,-4.621162e-01,1.954504e-04
91,-4.619120e-01,-4.621139e-01,1.933154e-04
92,-4.650720e-01,-4.621461e-01,1.938696e-04
93,-4.645040e-01,-4.621714e-01,1.934358e-04
94,-4.631440e-01,-4.621818e-01,1.916545e-04
95,-4.598400e-01,-4.621571e-01,1.912157e-04
96,-4.624080e-01,-4.621598e-01,1.892417e-04
97,-4.614080e-01,-4.621520e-01,1.874494e-04
98,-4.642960e-01,-4.621739e-01,1.868090e-04
99,-4.616720e-01,-4.621688e-01,1.849908e-04
100,-4.595360e-01,-4.621425e-01,1.850049e-04
