BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-22.8878,-22.8878,0
2,-22.8933,-22.8906,0.00193932
3,-22.8933,-22.8915,0.00149289
4,-22.8933,-22.892,0.00118758
5,-22.8933,-22.8922,0.000981226
6,-22.8933,-22.8924,0.000834549
7,-22.8933,-22.8925,0.000725475
8,-22.8933,-22.8926,0.000641369
9,-22.8933,-22.8927,0.000574613
10,-22.8933,-22.8928,0.000520373
11,-22.8933,-22.8928,0.00047545
12,-22.8933,-22.8929,0.000437641
13,-22.8933,-22.8929,0.000405387
14,-22.8933,-22.8929,0.000377549
15,-22.8933,-22.893,0.000353282
16,-22.8933,-22.893,0.00033194
17,-22.7226,-22.883,0.0097275
18,-22.8933,-22.8835,0.00920411
19,-22.8933,-22.8841,0.00873409
20,-22.8933,-22.8845,0.00830969
21,-22.8933,-22.8849,0.00792457
22,-22.8933,-22.8853,0.00757353
23,-22.8933,-22.8857,0.00725225
24,-22.8933,-22.886,0.00695709
25,-22.8933,-22.8863,0.00668501
26,-22.8933,-22.8866,0.00643338
27,-22.8933,-22.8868,0.0062
28,-22.8933,-22.887,0.00598295
29,-22.8933,-22.8873,0.00578058
30,-22.8933,-22.8875,0.00559144
31,-22.8933,-22.8876,0.00541428
32,-22.8933,-22.8878,0.005248
33,-22.8933,-22.888,0.00509162
34,-22.8933,-22.8882,0.00494429
35,-22.8933,-22.8883,0.00480524
36,-22.8933,-22.8884,0.00467379
37,-22.8933,-22.8886,0.00454935
38,-22.8933,-22.8887,0.00443135
39,-22.8933,-22.8888,0.00431932
40,-22.8933,-22.8889,0.00421281
41,-22.8933,-22.889,0.00411143
42,-22.8933,-22.8891,0.00401481
43,-22.8933,-22.8892,0.00392263
44,-22.8933,-22.8893,0.00383459
45,-22.8933,-22.8894,0.00375041
46,-22.8933,-22.8895,0.00366984
47,-22.8933,-22.8896,0.00359266
48,-22.8878,-22.8895,0.00351801
49,-22.8933,-22.8896,0.00344706
50,-22.8933,-22.8897,0.00337891
51,-22.8933,-22.8898,0.00331341
52,-22.846,-22.8889,0.00335498
53,-22.8933,-22.889,0.0032927
54,-22.8933,-22.8891,0.0032327
55,-22.8933,-22.8892,0.00317484
56,-22.8933,-22.8892,0.00311902
57,-22.8933,-22.8893,0.00306513
58,-22.8933,-22.8894,0.00301306
59,-22.8933,-22.8895,0.00296274
60,-22.8933,-22.8895,0.00291407
61,-22.8933,-22.8896,0.00286697
62,-22.8933,-22.8896,0.00282136
63,-22.8933,-22.8897,0.00277719
64,-22.8933,-22.8898,0.00273438
65,-22.8933,-22.8898,0.00269286
66,-22.8933,-22.8899,0.00265259
67,-22.8933,-22.8899,0.00261351
68,-22.8933,-22.89,0.00257556
69,-22.8933,-22.89,0.00253869
70,-22.8933,-22.8901,0.00250287
71,-22.8905,-22.8901,0.00246763
72,-22.8933,-22.8901,0.00243377
73,-22.8933,-22.8902,0.00240083
74,-22.8933,-22.8902,0.00236877
75,-22.8933,-22.8902,0.00233756
76,-22.8933,-22.8903,0.00230715
77,-22.8933,-22.8903,0.00227753
78,-22.8933,-22.8904,0.00224866
79,-22.8933,-22.8904,0.00222051
80,-22.8933,-22.8904,0.00219305
81,-22.8933,-22.8905,0.00216627
82,-22.8933,-22.8905,0.00214013
83,-22.8933,-22.8905,0.00211462
84,-22.8933,-22.8906,0.00208971
85,-22.8933,-22.8906,0.00206538
86,-22.8933,-22.8906,0.0020416
87,-22.8933,-22.8907,0.00201837
88,-22.8933,-22.8907,0.00199566
89,-22.8933,-22.8907,0.00197346
90,-22.8933,-22.8908,0.00195174
91,-22.8933,-22.8908,0.0019305
92,-22.8933,-22.8908,0.00190972
93,-22.8933,-22.8908,0.00188937
94,-22.8933,-22.8909,0.00186946
95,-22.8933,-22.8909,0.00184996
96,-22.8933,-22.8909,0.00183087
97,-22.8933,-22.8909,0.00181216
98,-22.8933,-22.891,0.00179383
99,-22.8933,-22.891,0.00177587
100,-22.8933,-22.891,0.00175827
