BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.237120e-01,-6.237120e-01,0.000000e+00
2,-6.254800e-01,-6.245960e-01,6.250824e-04
3,-6.293520e-01,-6.261813e-01,1.359845e-03
4,-6.247680e-01,-6.258280e-01,1.064799e-03
5,-6.243920e-01,-6.255408e-01,8.897283e-04
6,-6.299120e-01,-6.262693e-01,9.960092e-04
7,-6.223760e-01,-6.257131e-01,9.969939e-04
8,-6.271760e-01,-6.258960e-01,8.889803e-04
9,-6.278960e-01,-6.261182e-01,8.175080e-04
10,-6.250160e-01,-6.260080e-01,7.431505e-04
11,-6.272160e-01,-6.261178e-01,6.836573e-04
12,-6.266640e-01,-6.261633e-01,6.281992e-04
13,-6.283200e-01,-6.263292e-01,6.013828e-04
14,-6.280080e-01,-6.264491e-01,5.702564e-04
15,-6.212960e-01,-6.261056e-01,6.272418e-04
16,-6.260880e-01,-6.261045e-01,5.880402e-04
17,-6.245440e-01,-6.260127e-01,5.605684e-04
18,-6.252080e-01,-6.259680e-01,5.312054e-04
19,-6.324560e-01,-6.263095e-01,6.030961e-04
20,-6.255360e-01,-6.262708e-01,5.741800e-04
21,-6.274080e-01,-6.263250e-01,5.493858e-04
22,-6.256480e-01,-6.262942e-01,5.252747e-04
23,-6.276000e-01,-6.263510e-01,5.054956e-04
24,-6.313280e-01,-6.265583e-01,5.252513e-04
25,-6.251280e-01,-6.265011e-01,5.073476e-04
26,-6.291840e-01,-6.266043e-01,4.982173e-04
27,-6.289040e-01,-6.266895e-01,4.869909e-04
28,-6.246320e-01,-6.266160e-01,4.751098e-04
29,-6.263120e-01,-6.266055e-01,4.588423e-04
30,-6.282240e-01,-6.266595e-01,4.467079e-04
31,-6.256560e-01,-6.266271e-01,4.334692e-04
32,-6.240480e-01,-6.265465e-01,4.273505e-04
33,-6.258160e-01,-6.265244e-01,4.149734e-04
34,-6.270240e-01,-6.265391e-01,4.030284e-04
35,-6.225760e-01,-6.264258e-01,4.071086e-04
36,-6.293120e-01,-6.265060e-01,4.036169e-04
37,-6.261280e-01,-6.264958e-01,3.928376e-04
38,-6.242560e-01,-6.264368e-01,3.868963e-04
39,-6.279360e-01,-6.264753e-01,3.788807e-04
40,-6.251040e-01,-6.264410e-01,3.709564e-04
41,-6.284880e-01,-6.264909e-01,3.652530e-04
42,-6.255840e-01,-6.264693e-01,3.571943e-04
43,-6.268000e-01,-6.264770e-01,3.489702e-04
44,-6.236800e-01,-6.264135e-01,3.467806e-04
45,-6.248080e-01,-6.263778e-01,3.409046e-04
46,-6.283760e-01,-6.264212e-01,3.362499e-04
47,-6.261840e-01,-6.264162e-01,3.291335e-04
48,-6.260000e-01,-6.264075e-01,3.223908e-04
49,-6.287280e-01,-6.264549e-01,3.192706e-04
50,-6.235600e-01,-6.263970e-01,3.180915e-04
51,-6.240800e-01,-6.263515e-01,3.150820e-04
52,-6.277600e-01,-6.263786e-01,3.101847e-04
53,-6.279040e-01,-6.264074e-01,3.056645e-04
54,-6.274800e-01,-6.264273e-01,3.006487e-04
55,-6.273360e-01,-6.264438e-01,2.956361e-04
56,-6.266240e-01,-6.264470e-01,2.903744e-04
57,-6.309360e-01,-6.265258e-01,2.957671e-04
58,-6.243840e-01,-6.264888e-01,2.929637e-04
59,-6.288240e-01,-6.265284e-01,2.906595e-04
60,-6.259440e-01,-6.265187e-01,2.859783e-04
61,-6.249280e-01,-6.264926e-01,2.824765e-04
62,-6.250640e-01,-6.264695e-01,2.788587e-04
63,-6.294480e-01,-6.265168e-01,2.784111e-04
64,-6.248000e-01,-6.264900e-01,2.753502e-04
65,-6.270640e-01,-6.264988e-01,2.712556e-04
66,-6.262960e-01,-6.264958e-01,2.671631e-04
67,-6.254240e-01,-6.264798e-01,2.636541e-04
68,-6.245280e-01,-6.264511e-01,2.613345e-04
69,-6.254320e-01,-6.264363e-01,2.579640e-04
70,-6.285920e-01,-6.264671e-01,2.561104e-04
71,-6.285120e-01,-6.264959e-01,2.541175e-04
72,-6.250960e-01,-6.264764e-01,2.513308e-04
73,-6.258320e-01,-6.264676e-01,2.480429e-04
74,-6.288000e-01,-6.264991e-01,2.466854e-04
75,-6.266560e-01,-6.265012e-01,2.434051e-04
76,-6.251520e-01,-6.264835e-01,2.408490e-04
77,-6.257280e-01,-6.264737e-01,2.379208e-04
78,-6.254960e-01,-6.264611e-01,2.352005e-04
79,-6.286800e-01,-6.264892e-01,2.338943e-04
80,-6.269200e-01,-6.264946e-01,2.310326e-04
81,-6.242240e-01,-6.264666e-01,2.298747e-04
82,-6.253360e-01,-6.264528e-01,2.274844e-04
83,-6.259120e-01,-6.264463e-01,2.248369e-04
84,-6.288480e-01,-6.264749e-01,2.239709e-04
85,-6.293520e-01,-6.265087e-01,2.238791e-04
86,-6.223120e-01,-6.264599e-01,2.265318e-04
87,-6.321680e-01,-6.265255e-01,2.332359e-04
88,-6.279120e-01,-6.265413e-01,2.311170e-04
89,-6.255840e-01,-6.265305e-01,2.287703e-04
90,-6.255360e-01,-6.265195e-01,2.264952e-04
91,-6.264560e-01,-6.265188e-01,2.240073e-04
92,-6.304400e-01,-6.265614e-01,2.255908e-04
93,-6.278960e-01,-6.265757e-01,2.236211e-04
94,-6.284800e-01,-6.265960e-01,2.221579e-04
95,-6.246160e-01,-6.265752e-01,2.207949e-04
96,-6.238800e-01,-6.265471e-01,2.202726e-04
97,-6.212480e-01,-6.264925e-01,2.246740e-04
98,-6.251040e-01,-6.264783e-01,2.228276e-04
99,-6.294240e-01,-6.265080e-01,2.225546e-04
100,-6.255040e-01,-6.264980e-01,2.205554e-04
