BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.860880e-01,-4.860880e-01,0.000000e+00
2,-4.875200e-01,-4.868040e-01,5.062885e-04
3,-4.841680e-01,-4.859253e-01,7.928600e-04
4,-4.883360e-01,-4.865280e-01,7.912067e-04
5,-4.856720e-01,-4.863568e-01,6.512240e-04
6,-4.885040e-01,-4.867147e-01,6.334292e-04
7,-4.838720e-01,-4.863086e-01,6.604070e-04
8,-4.877520e-01,-4.864890e-01,6.019991e-04
9,-4.862720e-01,-4.864649e-01,5.355929e-04
10,-4.872720e-01,-4.865456e-01,4.880771e-04
11,-4.858080e-01,-4.864785e-01,4.482889e-04
12,-4.881760e-01,-4.866200e-01,4.326739e-04
13,-4.881920e-01,-4.867409e-01,4.159459e-04
14,-4.874080e-01,-4.867886e-01,3.889550e-04
15,-4.847680e-01,-4.866539e-01,3.856457e-04
16,-4.828320e-01,-4.864150e-01,4.291904e-04
17,-4.869600e-01,-4.864471e-01,4.051395e-04
18,-4.867120e-01,-4.864618e-01,3.828990e-04
19,-4.851040e-01,-4.863903e-01,3.693549e-04
20,-4.893760e-01,-4.865396e-01,3.798595e-04
21,-4.876480e-01,-4.865924e-01,3.654195e-04
22,-4.879440e-01,-4.866538e-01,3.539365e-04
23,-4.877680e-01,-4.867023e-01,3.418470e-04
24,-4.902320e-01,-4.868493e-01,3.578450e-04
25,-4.856320e-01,-4.868006e-01,3.468283e-04
26,-4.878880e-01,-4.868425e-01,3.360008e-04
27,-4.896000e-01,-4.869446e-01,3.387228e-04
28,-4.852960e-01,-4.868857e-01,3.317033e-04
29,-4.877280e-01,-4.869148e-01,3.215343e-04
30,-4.865840e-01,-4.869037e-01,3.110055e-04
31,-4.867600e-01,-4.868991e-01,3.010076e-04
32,-4.863120e-01,-4.868808e-01,2.921597e-04
33,-4.829040e-01,-4.867602e-01,3.071555e-04
34,-4.863120e-01,-4.867471e-01,2.984043e-04
35,-4.824720e-01,-4.866249e-01,3.138830e-04
36,-4.875920e-01,-4.866518e-01,3.063115e-04
37,-4.895040e-01,-4.867289e-01,3.075798e-04
38,-4.841120e-01,-4.866600e-01,3.070980e-04
39,-4.882480e-01,-4.867007e-01,3.019111e-04
40,-4.859600e-01,-4.866822e-01,2.949306e-04
41,-4.861360e-01,-4.866689e-01,2.880379e-04
42,-4.870880e-01,-4.866789e-01,2.813527e-04
43,-4.886720e-01,-4.867252e-01,2.786016e-04
44,-4.841600e-01,-4.866669e-01,2.783029e-04
45,-4.872240e-01,-4.866793e-01,2.723936e-04
46,-4.880000e-01,-4.867080e-01,2.679808e-04
47,-4.893200e-01,-4.867636e-01,2.679797e-04
48,-4.855840e-01,-4.867390e-01,2.635212e-04
49,-4.891680e-01,-4.867886e-01,2.627643e-04
50,-4.852640e-01,-4.867581e-01,2.592721e-04
51,-4.844080e-01,-4.867120e-01,2.582508e-04
52,-4.889440e-01,-4.867549e-01,2.568267e-04
53,-4.876560e-01,-4.867719e-01,2.525430e-04
54,-4.873440e-01,-4.867825e-01,2.480884e-04
55,-4.873760e-01,-4.867933e-01,2.438123e-04
56,-4.870800e-01,-4.867984e-01,2.395122e-04
57,-4.865600e-01,-4.867942e-01,2.353468e-04
58,-4.837920e-01,-4.867425e-01,2.369131e-04
59,-4.892640e-01,-4.867852e-01,2.367211e-04
60,-4.851920e-01,-4.867587e-01,2.342603e-04
61,-4.881200e-01,-4.867810e-01,2.314805e-04
62,-4.879600e-01,-4.868000e-01,2.285267e-04
63,-4.904640e-01,-4.868582e-01,2.321819e-04
64,-4.870640e-01,-4.868614e-01,2.285764e-04
65,-4.872800e-01,-4.868678e-01,2.251505e-04
66,-4.859600e-01,-4.868541e-01,2.221589e-04
67,-4.856720e-01,-4.868364e-01,2.195425e-04
68,-4.882320e-01,-4.868569e-01,2.172711e-04
69,-4.880480e-01,-4.868742e-01,2.148069e-04
70,-4.888320e-01,-4.869022e-01,2.135512e-04
71,-4.882400e-01,-4.869210e-01,2.113731e-04
72,-4.851520e-01,-4.868964e-01,2.098605e-04
73,-4.857120e-01,-4.868802e-01,2.076120e-04
74,-4.854320e-01,-4.868606e-01,2.057267e-04
75,-4.866640e-01,-4.868580e-01,2.030004e-04
76,-4.844560e-01,-4.868264e-01,2.027748e-04
77,-4.866640e-01,-4.868243e-01,2.001524e-04
78,-4.867600e-01,-4.868235e-01,1.975880e-04
79,-4.864320e-01,-4.868185e-01,1.951490e-04
80,-4.887360e-01,-4.868425e-01,1.941760e-04
