BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.619469e-01,-4.619469e-01,0.000000e+00
2,-4.633507e-01,-4.626488e-01,4.963324e-04
3,-4.610236e-01,-4.621071e-01,5.523921e-04
4,-4.653846e-01,-4.629264e-01,8.216867e-04
5,-4.643638e-01,-4.632139e-01,7.058446e-04
6,-4.632999e-01,-4.632282e-01,5.883494e-04
7,-4.610915e-01,-4.629230e-01,5.780850e-04
8,-4.640452e-01,-4.630633e-01,5.225666e-04
9,-4.625722e-01,-4.630087e-01,4.673441e-04
10,-4.621756e-01,-4.629254e-01,4.279708e-04
11,-4.633410e-01,-4.629632e-01,3.907289e-04
12,-4.649345e-01,-4.631275e-01,3.911801e-04
13,-4.649349e-01,-4.632665e-01,3.850048e-04
14,-4.621691e-01,-4.631881e-01,3.653964e-04
15,-4.594573e-01,-4.629394e-01,4.171861e-04
16,-4.578230e-01,-4.626196e-01,4.988300e-04
17,-4.643508e-01,-4.627214e-01,4.797691e-04
18,-4.633815e-01,-4.627581e-01,4.545146e-04
19,-4.627018e-01,-4.627552e-01,4.306024e-04
20,-4.665871e-01,-4.629468e-01,4.496827e-04
21,-4.628242e-01,-4.629409e-01,4.283072e-04
22,-4.658689e-01,-4.630740e-01,4.290183e-04
23,-4.630090e-01,-4.630712e-01,4.103746e-04
24,-4.671951e-01,-4.632430e-01,4.277398e-04
25,-4.610610e-01,-4.631557e-01,4.194408e-04
26,-4.628271e-01,-4.631431e-01,4.034989e-04
27,-4.643588e-01,-4.631881e-01,3.910586e-04
28,-4.613029e-01,-4.631208e-01,3.828446e-04
29,-4.629452e-01,-4.631147e-01,3.696909e-04
30,-4.630721e-01,-4.631133e-01,3.573706e-04
31,-4.621502e-01,-4.630822e-01,3.471905e-04
32,-4.629861e-01,-4.630792e-01,3.363538e-04
33,-4.580504e-01,-4.629268e-01,3.590262e-04
34,-4.613598e-01,-4.628808e-01,3.514127e-04
35,-4.595848e-01,-4.627866e-01,3.537650e-04
36,-4.634478e-01,-4.628050e-01,3.444148e-04
37,-4.649638e-01,-4.628633e-01,3.400128e-04
38,-4.599396e-01,-4.627864e-01,3.396587e-04
39,-4.637952e-01,-4.628122e-01,3.319330e-04
40,-4.612176e-01,-4.627724e-01,3.260199e-04
41,-4.631427e-01,-4.627814e-01,3.181933e-04
42,-4.640114e-01,-4.628107e-01,3.119620e-04
43,-4.651426e-01,-4.628649e-01,3.093849e-04
44,-4.599892e-01,-4.627996e-01,3.091797e-04
45,-4.624806e-01,-4.627925e-01,3.023903e-04
46,-4.636939e-01,-4.628121e-01,2.964509e-04
47,-4.635882e-01,-4.628286e-01,2.906030e-04
48,-4.619166e-01,-4.628096e-01,2.851691e-04
49,-4.638653e-01,-4.628311e-01,2.801620e-04
50,-4.609474e-01,-4.627934e-01,2.770802e-04
51,-4.592365e-01,-4.627237e-01,2.802876e-04
52,-4.630742e-01,-4.627304e-01,2.749785e-04
53,-4.650729e-01,-4.627746e-01,2.733190e-04
54,-4.631247e-01,-4.627811e-01,2.683344e-04
55,-4.636175e-01,-4.627963e-01,2.638862e-04
56,-4.610547e-01,-4.627652e-01,2.610001e-04
57,-4.646110e-01,-4.627976e-01,2.584221e-04
58,-4.614121e-01,-4.627737e-01,2.550683e-04
59,-4.642754e-01,-4.627992e-01,2.520117e-04
