BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.615200e-01,-3.615200e-01,0.000000e+00
2,-3.623280e-01,-3.619240e-01,2.856711e-04
3,-3.599840e-01,-3.612773e-01,5.612980e-04
4,-3.609520e-01,-3.611960e-01,4.268255e-04
5,-3.615520e-01,-3.612672e-01,3.473482e-04
6,-3.606720e-01,-3.611680e-01,3.032916e-04
7,-3.614800e-01,-3.612126e-01,2.632189e-04
8,-3.594400e-01,-3.609910e-01,3.098433e-04
9,-3.602880e-01,-3.609129e-01,2.850922e-04
10,-3.606560e-01,-3.608872e-01,2.577377e-04
11,-3.611360e-01,-3.609098e-01,2.352974e-04
12,-3.630720e-01,-3.610900e-01,2.761918e-04
13,-3.623360e-01,-3.611858e-01,2.710672e-04
14,-3.615120e-01,-3.612091e-01,2.527044e-04
15,-3.593840e-01,-3.610875e-01,2.635276e-04
16,-3.585520e-01,-3.609290e-01,2.908254e-04
17,-3.619040e-01,-3.609864e-01,2.793160e-04
18,-3.614880e-01,-3.610142e-01,2.651852e-04
19,-3.588960e-01,-3.609027e-01,2.736611e-04
20,-3.660320e-01,-3.611592e-01,3.606567e-04
21,-3.628960e-01,-3.612419e-01,3.528380e-04
22,-3.633680e-01,-3.613385e-01,3.497843e-04
23,-3.618720e-01,-3.613617e-01,3.353444e-04
24,-3.633040e-01,-3.614427e-01,3.309927e-04
25,-3.600480e-01,-3.613869e-01,3.224199e-04
26,-3.634960e-01,-3.614680e-01,3.200613e-04
27,-3.649360e-01,-3.615964e-01,3.329844e-04
28,-3.601760e-01,-3.615457e-01,3.249335e-04
29,-3.617760e-01,-3.615537e-01,3.138259e-04
30,-3.602880e-01,-3.615115e-01,3.061877e-04
31,-3.638400e-01,-3.615866e-01,3.053852e-04
32,-3.609120e-01,-3.615655e-01,2.965686e-04
33,-3.574800e-01,-3.614417e-01,3.123555e-04
34,-3.618320e-01,-3.614532e-01,3.033794e-04
35,-3.568560e-01,-3.613218e-01,3.218916e-04
36,-3.577760e-01,-3.612233e-01,3.276730e-04
37,-3.619200e-01,-3.612422e-01,3.193575e-04
38,-3.592080e-01,-3.611886e-01,3.154079e-04
39,-3.629760e-01,-3.612345e-01,3.106323e-04
40,-3.585680e-01,-3.611678e-01,3.099367e-04
41,-3.594400e-01,-3.611257e-01,3.052288e-04
42,-3.621600e-01,-3.611503e-01,2.989533e-04
43,-3.632000e-01,-3.611980e-01,2.957768e-04
44,-3.574640e-01,-3.611131e-01,3.009826e-04
45,-3.640720e-01,-3.611788e-01,3.013909e-04
46,-3.615600e-01,-3.611871e-01,2.949528e-04
47,-3.653760e-01,-3.612763e-01,3.018423e-04
48,-3.639040e-01,-3.613310e-01,3.004774e-04
49,-3.626240e-01,-3.613574e-01,2.955016e-04
50,-3.605040e-01,-3.613403e-01,2.900840e-04
51,-3.575680e-01,-3.612664e-01,2.936750e-04
52,-3.650960e-01,-3.613400e-01,2.971184e-04
53,-3.644000e-01,-3.613977e-01,2.970691e-04
54,-3.595840e-01,-3.613641e-01,2.934604e-04
55,-3.630640e-01,-3.613951e-01,2.897477e-04
56,-3.574720e-01,-3.613250e-01,2.929200e-04
57,-3.606480e-01,-3.613131e-01,2.880218e-04
58,-3.619440e-01,-3.613240e-01,2.832612e-04
59,-3.632640e-01,-3.613569e-01,2.803621e-04
60,-3.610400e-01,-3.613516e-01,2.757392e-04
61,-3.633600e-01,-3.613845e-01,2.731775e-04
62,-3.631680e-01,-3.614133e-01,2.702816e-04
63,-3.621040e-01,-3.614243e-01,2.662137e-04
64,-3.594640e-01,-3.613936e-01,2.638103e-04
65,-3.619040e-01,-3.614015e-01,2.598685e-04
66,-3.609520e-01,-3.613947e-01,2.560203e-04
67,-3.587360e-01,-3.613550e-01,2.552558e-04
68,-3.651760e-01,-3.614112e-01,2.576127e-04
69,-3.628320e-01,-3.614318e-01,2.547008e-04
70,-3.612560e-01,-3.614293e-01,2.510746e-04
71,-3.609280e-01,-3.614222e-01,2.476376e-04
72,-3.625440e-01,-3.614378e-01,2.446878e-04
73,-3.647600e-01,-3.614833e-01,2.455317e-04
74,-3.600000e-01,-3.614632e-01,2.430305e-04
75,-3.608080e-01,-3.614545e-01,2.399471e-04
76,-3.609040e-01,-3.614473e-01,2.368992e-04
77,-3.610560e-01,-3.614422e-01,2.338771e-04
78,-3.632960e-01,-3.614659e-01,2.320831e-04
79,-3.613680e-01,-3.614647e-01,2.291487e-04
80,-3.618000e-01,-3.614689e-01,2.263226e-04
81,-3.599120e-01,-3.614497e-01,2.243432e-04
82,-3.619200e-01,-3.614554e-01,2.216806e-04
83,-3.594800e-01,-3.614316e-01,2.202837e-04
84,-3.629360e-01,-3.614495e-01,2.183881e-04
85,-3.661120e-01,-3.615044e-01,2.226009e-04
86,-3.603600e-01,-3.614911e-01,2.204099e-04
87,-3.615120e-01,-3.614913e-01,2.178766e-04
88,-3.646400e-01,-3.615271e-01,2.183190e-04
89,-3.611120e-01,-3.615224e-01,2.159158e-04
90,-3.614720e-01,-3.615219e-01,2.135174e-04
91,-3.621040e-01,-3.615283e-01,2.112669e-04
92,-3.640640e-01,-3.615558e-01,2.107608e-04
93,-3.630640e-01,-3.615720e-01,2.091175e-04
94,-3.629600e-01,-3.615868e-01,2.074135e-04
95,-3.596080e-01,-3.615660e-01,2.062734e-04
96,-3.612800e-01,-3.615630e-01,2.041463e-04
97,-3.605200e-01,-3.615522e-01,2.023246e-04
98,-3.644240e-01,-3.615816e-01,2.023711e-04
99,-3.618400e-01,-3.615842e-01,2.003438e-04
100,-3.622560e-01,-3.615909e-01,1.984529e-04
