BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.097774e-01,3.097774e-01,0.000000e+00
2,3.185332e-01,3.141553e-01,3.095652e-03
3,3.305468e-01,3.196191e-01,4.915422e-03
4,3.129159e-01,3.179433e-01,3.961948e-03
5,3.260041e-01,3.195555e-01,3.482145e-03
6,3.145023e-01,3.187133e-01,3.001906e-03
7,3.181891e-01,3.186384e-01,2.573996e-03
8,3.019541e-01,3.165529e-01,2.979666e-03
9,3.220257e-01,3.171609e-01,2.709931e-03
10,3.230831e-01,3.177532e-01,2.502812e-03
11,3.161215e-01,3.176048e-01,2.279674e-03
12,3.207057e-01,3.178632e-01,2.104296e-03
13,3.103836e-01,3.172879e-01,2.019553e-03
14,3.168336e-01,3.172554e-01,1.875560e-03
15,3.084731e-01,3.166699e-01,1.839639e-03
16,3.174962e-01,3.167216e-01,1.725386e-03
17,3.178760e-01,3.167895e-01,1.625229e-03
18,3.142031e-01,3.166458e-01,1.541277e-03
19,3.122744e-01,3.164157e-01,1.477229e-03
20,3.228035e-01,3.167351e-01,1.437480e-03
21,3.170147e-01,3.167484e-01,1.369091e-03
22,3.166766e-01,3.167452e-01,1.306863e-03
23,3.223504e-01,3.169889e-01,1.272564e-03
24,3.129928e-01,3.168224e-01,1.230385e-03
25,3.175255e-01,3.168505e-01,1.181491e-03
26,3.093636e-01,3.165625e-01,1.170614e-03
27,3.183332e-01,3.166281e-01,1.129093e-03
28,3.318147e-01,3.171705e-01,1.212058e-03
29,3.167419e-01,3.171557e-01,1.170353e-03
30,3.312041e-01,3.176240e-01,1.221438e-03
31,3.185485e-01,3.176538e-01,1.182400e-03
32,3.202357e-01,3.177345e-01,1.148200e-03
33,3.275321e-01,3.180314e-01,1.151152e-03
34,3.232749e-01,3.181856e-01,1.127577e-03
35,3.143776e-01,3.180768e-01,1.100598e-03
36,3.231278e-01,3.182171e-01,1.078931e-03
37,3.190868e-01,3.182406e-01,1.050027e-03
38,3.173969e-01,3.182184e-01,1.022629e-03
39,3.150887e-01,3.181382e-01,9.995519e-04
40,3.257007e-01,3.183272e-01,9.922826e-04
41,3.190818e-01,3.183456e-01,9.682512e-04
42,3.155134e-01,3.182782e-01,9.475429e-04
43,3.308270e-01,3.185700e-01,9.694062e-04
44,3.252999e-01,3.187230e-01,9.593646e-04
45,3.108595e-01,3.185482e-01,9.538272e-04
46,3.175217e-01,3.185259e-01,9.333529e-04
47,3.309978e-01,3.187913e-01,9.504675e-04
48,3.126813e-01,3.186640e-01,9.391513e-04
49,3.207067e-01,3.187057e-01,9.209097e-04
50,3.144258e-01,3.186201e-01,9.064610e-04
51,3.274717e-01,3.187936e-01,9.051507e-04
52,3.180842e-01,3.187800e-01,8.878468e-04
53,3.086847e-01,3.185895e-01,8.912932e-04
54,3.170571e-01,3.185612e-01,8.752394e-04
55,3.178976e-01,3.185491e-01,8.594091e-04
56,3.220198e-01,3.186111e-01,8.462943e-04
57,3.184037e-01,3.186074e-01,8.314548e-04
58,3.279672e-01,3.187688e-01,8.326326e-04
59,3.114412e-01,3.186446e-01,8.277311e-04
60,3.227492e-01,3.187130e-01,8.167577e-04
61,3.233580e-01,3.187892e-01,8.069101e-04
62,3.124519e-01,3.186869e-01,8.003432e-04
63,3.156991e-01,3.186395e-01,7.890433e-04
64,3.187076e-01,3.186406e-01,7.767152e-04
65,3.175831e-01,3.186243e-01,7.649361e-04
66,3.269079e-01,3.187498e-01,7.635734e-04
67,3.271482e-01,3.188752e-01,7.623959e-04
68,3.226739e-01,3.189310e-01,7.532281e-04
69,3.262680e-01,3.190374e-01,7.497798e-04
70,3.146908e-01,3.189753e-01,7.416353e-04
71,3.193157e-01,3.189801e-01,7.312053e-04
72,3.169051e-01,3.189513e-01,7.216173e-04
73,3.074357e-01,3.187935e-01,7.287701e-04
74,3.138724e-01,3.187270e-01,7.219498e-04
75,3.078123e-01,3.185815e-01,7.268435e-04
76,3.187716e-01,3.185840e-01,7.172841e-04
77,3.194321e-01,3.185950e-01,7.080533e-04
78,3.136569e-01,3.185317e-01,7.018003e-04
79,3.322353e-01,3.187051e-01,7.140324e-04
80,3.261166e-01,3.187978e-01,7.110916e-04
81,3.320555e-01,3.189615e-01,7.209036e-04
82,3.200075e-01,3.189742e-01,7.122250e-04
83,3.365459e-01,3.191859e-01,7.344348e-04
84,3.031070e-01,3.189945e-01,7.502213e-04
85,3.152612e-01,3.189506e-01,7.426797e-04
86,3.211337e-01,3.189760e-01,7.344776e-04
87,3.177541e-01,3.189619e-01,7.261696e-04
88,3.090536e-01,3.188493e-01,7.265943e-04
89,3.265064e-01,3.189354e-01,7.235060e-04
90,3.017967e-01,3.187449e-01,7.401038e-04
91,3.252173e-01,3.188161e-01,7.353805e-04
92,3.078771e-01,3.186972e-01,7.369370e-04
93,3.268218e-01,3.187845e-01,7.341730e-04
94,3.235159e-01,3.188349e-01,7.280860e-04
95,3.167095e-01,3.188125e-01,7.207656e-04
96,3.145830e-01,3.187684e-01,7.146028e-04
97,3.182503e-01,3.187631e-01,7.072557e-04
98,3.074344e-01,3.186475e-01,7.094230e-04
99,3.160035e-01,3.186208e-01,7.027596e-04
100,3.184024e-01,3.186186e-01,6.957354e-04
