BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.102400e-01,-4.102400e-01,0.000000e+00
2,-4.125680e-01,-4.114040e-01,8.230723e-04
3,-4.108800e-01,-4.112293e-01,5.669453e-04
4,-4.123360e-01,-4.115060e-01,4.880686e-04
5,-4.134320e-01,-4.118912e-01,5.207286e-04
6,-4.130960e-01,-4.120920e-01,4.710678e-04
7,-4.117360e-01,-4.120411e-01,4.065084e-04
8,-4.124400e-01,-4.120910e-01,3.587393e-04
9,-4.124400e-01,-4.121298e-01,3.209684e-04
10,-4.126000e-01,-4.121768e-01,2.922956e-04
11,-4.116080e-01,-4.121251e-01,2.702584e-04
12,-4.140960e-01,-4.122893e-01,2.934300e-04
13,-4.149920e-01,-4.124972e-01,3.365426e-04
14,-4.118480e-01,-4.124509e-01,3.156827e-04
15,-4.104640e-01,-4.123184e-01,3.212263e-04
16,-4.080160e-01,-4.120495e-01,3.980943e-04
17,-4.133120e-01,-4.121238e-01,3.815412e-04
18,-4.114320e-01,-4.120853e-01,3.622748e-04
19,-4.107200e-01,-4.120135e-01,3.502622e-04
20,-4.150240e-01,-4.121640e-01,3.636581e-04
21,-4.138560e-01,-4.122446e-01,3.551545e-04
22,-4.148080e-01,-4.123611e-01,3.576146e-04
23,-4.133520e-01,-4.124042e-01,3.446516e-04
24,-4.164640e-01,-4.125733e-01,3.694791e-04
25,-4.112240e-01,-4.125194e-01,3.586205e-04
26,-4.133600e-01,-4.125517e-01,3.462818e-04
27,-4.137920e-01,-4.125976e-01,3.364898e-04
28,-4.100240e-01,-4.125057e-01,3.367922e-04
29,-4.111920e-01,-4.124604e-01,3.282111e-04
30,-4.127280e-01,-4.124693e-01,3.173919e-04
31,-4.131760e-01,-4.124921e-01,3.079710e-04
32,-4.131680e-01,-4.125133e-01,2.990702e-04
33,-4.080240e-01,-4.123772e-01,3.194524e-04
34,-4.112160e-01,-4.123431e-01,3.118771e-04
35,-4.086960e-01,-4.122389e-01,3.199006e-04
36,-4.100720e-01,-4.121787e-01,3.166264e-04
37,-4.127520e-01,-4.121942e-01,3.084478e-04
38,-4.098960e-01,-4.121337e-01,3.062024e-04
39,-4.139600e-01,-4.121805e-01,3.019106e-04
40,-4.111280e-01,-4.121542e-01,2.955073e-04
41,-4.128400e-01,-4.121709e-01,2.887728e-04
42,-4.118720e-01,-4.121638e-01,2.819850e-04
