BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.095511e+00,1.095511e+00,0.000000e+00
2,1.069704e+00,1.082607e+00,9.124203e-03
3,1.062754e+00,1.075989e+00,8.136205e-03
4,1.118200e+00,1.086542e+00,1.098888e-02
5,1.055175e+00,1.080269e+00,1.042919e-02
6,1.083804e+00,1.080858e+00,8.707614e-03
7,1.091289e+00,1.082348e+00,7.590116e-03
8,1.088829e+00,1.083158e+00,6.684441e-03
9,1.112836e+00,1.086456e+00,6.705934e-03
10,1.072971e+00,1.085107e+00,6.169419e-03
11,1.077889e+00,1.084451e+00,5.643349e-03
12,1.050207e+00,1.081597e+00,5.850246e-03
13,1.123543e+00,1.084824e+00,6.226752e-03
14,1.042018e+00,1.081766e+00,6.489401e-03
15,1.127182e+00,1.084794e+00,6.726104e-03
16,1.070271e+00,1.083886e+00,6.366671e-03
17,1.068789e+00,1.082998e+00,6.053780e-03
18,1.092404e+00,1.083521e+00,5.739965e-03
19,1.089346e+00,1.083827e+00,5.446044e-03
20,1.082475e+00,1.083760e+00,5.174162e-03
21,1.061507e+00,1.082700e+00,5.035111e-03
22,1.083407e+00,1.082732e+00,4.806345e-03
23,1.103629e+00,1.083641e+00,4.682455e-03
24,1.117261e+00,1.085042e+00,4.692216e-03
25,1.063729e+00,1.084189e+00,4.581320e-03
26,1.109389e+00,1.085158e+00,4.506476e-03
27,1.075946e+00,1.084817e+00,4.352466e-03
28,1.124143e+00,1.086222e+00,4.417818e-03
29,1.100643e+00,1.086719e+00,4.293376e-03
30,1.091954e+00,1.086893e+00,4.153808e-03
31,1.068536e+00,1.086301e+00,4.061807e-03
32,1.072950e+00,1.085884e+00,3.956246e-03
33,1.070021e+00,1.085403e+00,3.865451e-03
34,1.081089e+00,1.085276e+00,3.753843e-03
35,1.106507e+00,1.085883e+00,3.695276e-03
36,1.106371e+00,1.086452e+00,3.636191e-03
37,1.065204e+00,1.085878e+00,3.582979e-03
38,1.093125e+00,1.086069e+00,3.493762e-03
39,1.092036e+00,1.086222e+00,3.407527e-03
40,1.035096e+00,1.084943e+00,3.553971e-03
41,1.059457e+00,1.084322e+00,3.521232e-03
42,1.101407e+00,1.084729e+00,3.460811e-03
43,1.107489e+00,1.085258e+00,3.420566e-03
44,1.143254e+00,1.086576e+00,3.587804e-03
45,1.101582e+00,1.086910e+00,3.523538e-03
46,1.131886e+00,1.087887e+00,3.580027e-03
47,1.074546e+00,1.087603e+00,3.515091e-03
48,1.057918e+00,1.086985e+00,3.495842e-03
49,1.123164e+00,1.087723e+00,3.501603e-03
50,1.097686e+00,1.087923e+00,3.437236e-03
51,1.043300e+00,1.087048e+00,3.479417e-03
52,1.047286e+00,1.086283e+00,3.495517e-03
53,1.070014e+00,1.085976e+00,3.443015e-03
54,1.131618e+00,1.086821e+00,3.481456e-03
55,1.100721e+00,1.087074e+00,3.427318e-03
56,1.059300e+00,1.086578e+00,3.401812e-03
57,1.089400e+00,1.086628e+00,3.342491e-03
58,1.069489e+00,1.086332e+00,3.297897e-03
59,1.123557e+00,1.086963e+00,3.301802e-03
60,1.096639e+00,1.087124e+00,3.250708e-03
61,1.047079e+00,1.086468e+00,3.263034e-03
62,1.082229e+00,1.086399e+00,3.211121e-03
63,1.076907e+00,1.086249e+00,3.163683e-03
64,1.095132e+00,1.086387e+00,3.117294e-03
65,1.099521e+00,1.086590e+00,3.075878e-03
66,1.091414e+00,1.086663e+00,3.030142e-03
67,1.074207e+00,1.086477e+00,2.990613e-03
68,1.090579e+00,1.086537e+00,2.947242e-03
69,1.091843e+00,1.086614e+00,2.905531e-03
70,1.133218e+00,1.087280e+00,2.939311e-03
71,1.109100e+00,1.087587e+00,2.913935e-03
72,1.166986e+00,1.088690e+00,3.075057e-03
73,1.134657e+00,1.089320e+00,3.096734e-03
74,1.096229e+00,1.089413e+00,3.056293e-03
75,1.131789e+00,1.089978e+00,3.067326e-03
76,1.127682e+00,1.090474e+00,3.066824e-03
77,1.138179e+00,1.091094e+00,3.088939e-03
78,1.093796e+00,1.091128e+00,3.049532e-03
79,1.074939e+00,1.090923e+00,3.017807e-03
80,1.120343e+00,1.091291e+00,3.002408e-03
81,1.095504e+00,1.091343e+00,2.965791e-03
82,1.059271e+00,1.090952e+00,2.955300e-03
83,1.090629e+00,1.090948e+00,2.919697e-03
84,1.058157e+00,1.090558e+00,2.910918e-03
85,1.134304e+00,1.091072e+00,2.921814e-03
86,1.088300e+00,1.091040e+00,2.888017e-03
87,1.102154e+00,1.091168e+00,2.857645e-03
88,1.101321e+00,1.091283e+00,2.827500e-03
89,1.123511e+00,1.091645e+00,2.818822e-03
90,1.086950e+00,1.091593e+00,2.787985e-03
91,1.054257e+00,1.091183e+00,2.787373e-03
92,1.083729e+00,1.091102e+00,2.758253e-03
93,1.112904e+00,1.091336e+00,2.738538e-03
94,1.154932e+00,1.092013e+00,2.791725e-03
95,1.056129e+00,1.091635e+00,2.787775e-03
96,1.080132e+00,1.091515e+00,2.761310e-03
97,1.152725e+00,1.092146e+00,2.804019e-03
98,1.128268e+00,1.092515e+00,2.799527e-03
99,1.025186e+00,1.091835e+00,2.852661e-03
100,1.073000e+00,1.091646e+00,2.830345e-03
