BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.388687e+02,1.388687e+02,0.000000e+00
2,1.386889e+02,1.387788e+02,6.356890e-02
3,1.350632e+02,1.375403e+02,1.012143e+00
4,1.313774e+02,1.359996e+02,1.535137e+00
5,1.310660e+02,1.350129e+02,1.512326e+00
6,1.388603e+02,1.356541e+02,1.389586e+00
7,1.330694e+02,1.352849e+02,1.239160e+00
8,1.371888e+02,1.355229e+02,1.106883e+00
9,1.388402e+02,1.358914e+02,1.043464e+00
10,1.388686e+02,1.361892e+02,9.806684e-01
11,1.388531e+02,1.364313e+02,9.209344e-01
12,1.175361e+02,1.348567e+02,1.727834e+00
13,1.376941e+02,1.350750e+02,1.608649e+00
14,1.388825e+02,1.353470e+02,1.516561e+00
15,1.377520e+02,1.355073e+02,1.423907e+00
16,1.386971e+02,1.357067e+02,1.348798e+00
17,1.388834e+02,1.358935e+02,1.282336e+00
18,1.387290e+02,1.360511e+02,1.220733e+00
19,1.388846e+02,1.362002e+02,1.165558e+00
20,1.384115e+02,1.363108e+02,1.112512e+00
21,1.385824e+02,1.364189e+02,1.064781e+00
22,1.383823e+02,1.365082e+02,1.020115e+00
23,1.388718e+02,1.366109e+02,9.809249e-01
24,1.374091e+02,1.366442e+02,9.406166e-01
25,1.388846e+02,1.367338e+02,9.072509e-01
26,1.278678e+02,1.363928e+02,9.342451e-01
27,1.388647e+02,1.364844e+02,9.041180e-01
28,1.388181e+02,1.365677e+02,8.756614e-01
29,1.288551e+02,1.363018e+02,8.849323e-01
30,1.388696e+02,1.363874e+02,8.595642e-01
31,1.385329e+02,1.364566e+02,8.346181e-01
32,1.388634e+02,1.365318e+02,8.119182e-01
33,1.371684e+02,1.365511e+02,7.875438e-01
34,1.358036e+02,1.365291e+02,7.646875e-01
35,1.387377e+02,1.365922e+02,7.454384e-01
36,1.376326e+02,1.366211e+02,7.252918e-01
37,1.386623e+02,1.366763e+02,7.077842e-01
38,1.338824e+02,1.366027e+02,6.929666e-01
39,1.318829e+02,1.364817e+02,6.856846e-01
40,1.388846e+02,1.365418e+02,6.711687e-01
41,1.382727e+02,1.365840e+02,6.561251e-01
42,1.388845e+02,1.366388e+02,6.427854e-01
43,1.381535e+02,1.366740e+02,6.288014e-01
44,1.387801e+02,1.367219e+02,6.163295e-01
45,1.388220e+02,1.367685e+02,6.043978e-01
46,1.369490e+02,1.367725e+02,5.912714e-01
47,1.297516e+02,1.366231e+02,5.972629e-01
48,1.373345e+02,1.366379e+02,5.850038e-01
49,1.379102e+02,1.366639e+02,5.736409e-01
50,1.388731e+02,1.367081e+02,5.638672e-01
51,1.388613e+02,1.367503e+02,5.543894e-01
52,1.388352e+02,1.367904e+02,5.451761e-01
53,1.365864e+02,1.367865e+02,5.349033e-01
54,1.280458e+02,1.366247e+02,5.489424e-01
55,1.244501e+02,1.364033e+02,5.818825e-01
56,1.388419e+02,1.364468e+02,5.731189e-01
57,1.367584e+02,1.364523e+02,5.630902e-01
58,1.386695e+02,1.364905e+02,5.546778e-01
59,1.387486e+02,1.365288e+02,5.465953e-01
60,1.379622e+02,1.365527e+02,5.380072e-01
61,1.373585e+02,1.365659e+02,5.293496e-01
62,1.329078e+02,1.365069e+02,5.240895e-01
63,1.388813e+02,1.365446e+02,5.171240e-01
64,1.240274e+02,1.363490e+02,5.447752e-01
65,1.388709e+02,1.363878e+02,5.377738e-01
66,1.360288e+02,1.363824e+02,5.296533e-01
67,1.388781e+02,1.364196e+02,5.230562e-01
68,1.363163e+02,1.364181e+02,5.153664e-01
69,1.388200e+02,1.364529e+02,5.090715e-01
70,1.387745e+02,1.364861e+02,5.028783e-01
71,1.378048e+02,1.365047e+02,4.961384e-01
72,1.388041e+02,1.365366e+02,4.902744e-01
73,1.371652e+02,1.365452e+02,4.836340e-01
74,1.388666e+02,1.365766e+02,4.781147e-01
75,1.264892e+02,1.364421e+02,4.902929e-01
76,1.387653e+02,1.364726e+02,4.847937e-01
77,1.366447e+02,1.364749e+02,4.785029e-01
78,1.309650e+02,1.364042e+02,4.775539e-01
79,1.382483e+02,1.364276e+02,4.720790e-01
80,1.255641e+02,1.362918e+02,4.853158e-01
81,1.329069e+02,1.362500e+02,4.811200e-01
82,1.386673e+02,1.362795e+02,4.761549e-01
83,1.385112e+02,1.363064e+02,4.711767e-01
84,1.384835e+02,1.363323e+02,4.662797e-01
85,1.384172e+02,1.363568e+02,4.614388e-01
86,1.335499e+02,1.363242e+02,4.572261e-01
87,1.354430e+02,1.363140e+02,4.520827e-01
88,1.388847e+02,1.363433e+02,4.478882e-01
89,1.388646e+02,1.363716e+02,4.437508e-01
90,1.388824e+02,1.363995e+02,4.396964e-01
91,1.303045e+02,1.363325e+02,4.399363e-01
92,1.313986e+02,1.362789e+02,4.384110e-01
93,1.384142e+02,1.363018e+02,4.342977e-01
94,1.386099e+02,1.363264e+02,4.303711e-01
95,1.388762e+02,1.363532e+02,4.266770e-01
96,1.373205e+02,1.363633e+02,4.223514e-01
97,1.380202e+02,1.363804e+02,4.183426e-01
98,1.309036e+02,1.363245e+02,4.177899e-01
99,1.379630e+02,1.363411e+02,4.138975e-01
100,1.378609e+02,1.363563e+02,4.100374e-01
