BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.666298e-01,-3.666298e-01,0.000000e+00
2,-3.682183e-01,-3.674241e-01,5.616125e-04
3,-3.651604e-01,-3.666695e-01,7.209407e-04
4,-3.671404e-01,-3.667872e-01,5.502326e-04
5,-3.667016e-01,-3.667701e-01,4.404526e-04
6,-3.661886e-01,-3.666732e-01,3.775579e-04
7,-3.672038e-01,-3.667490e-01,3.311441e-04
8,-3.649274e-01,-3.665213e-01,3.596161e-04
9,-3.661175e-01,-3.664764e-01,3.224451e-04
10,-3.661576e-01,-3.664445e-01,2.917726e-04
11,-3.664393e-01,-3.664441e-01,2.652482e-04
12,-3.688747e-01,-3.666466e-01,3.110119e-04
13,-3.681562e-01,-3.667627e-01,3.080029e-04
14,-3.669872e-01,-3.667788e-01,2.864197e-04
15,-3.645982e-01,-3.666334e-01,3.019725e-04
16,-3.642207e-01,-3.664826e-01,3.185315e-04
17,-3.676738e-01,-3.665527e-01,3.074043e-04
18,-3.664860e-01,-3.665490e-01,2.903486e-04
19,-3.649138e-01,-3.664629e-01,2.875396e-04
20,-3.707834e-01,-3.666789e-01,3.448942e-04
21,-3.685586e-01,-3.667684e-01,3.398874e-04
22,-3.692180e-01,-3.668798e-01,3.421898e-04
23,-3.677076e-01,-3.669158e-01,3.291994e-04
24,-3.689003e-01,-3.669985e-01,3.257023e-04
25,-3.655642e-01,-3.669411e-01,3.176871e-04
26,-3.686720e-01,-3.670077e-01,3.123659e-04
27,-3.694310e-01,-3.670974e-01,3.134257e-04
28,-3.652157e-01,-3.670302e-01,3.093531e-04
29,-3.667489e-01,-3.670205e-01,2.988379e-04
30,-3.653733e-01,-3.669656e-01,2.938776e-04
31,-3.691846e-01,-3.670372e-01,2.929853e-04
32,-3.661361e-01,-3.670090e-01,2.851795e-04
33,-3.625752e-01,-3.668747e-01,3.065587e-04
34,-3.673311e-01,-3.668881e-01,2.978361e-04
35,-3.628359e-01,-3.667723e-01,3.110160e-04
36,-3.632482e-01,-3.666744e-01,3.174085e-04
37,-3.671160e-01,-3.666864e-01,3.090541e-04
38,-3.652762e-01,-3.666493e-01,3.031408e-04
39,-3.682026e-01,-3.666891e-01,2.979729e-04
40,-3.642056e-01,-3.666270e-01,2.969215e-04
41,-3.652399e-01,-3.665932e-01,2.916005e-04
42,-3.669213e-01,-3.666010e-01,2.847622e-04
43,-3.680454e-01,-3.666346e-01,2.801140e-04
44,-3.633548e-01,-3.665600e-01,2.834921e-04
45,-3.694404e-01,-3.666240e-01,2.843266e-04
46,-3.667907e-01,-3.666277e-01,2.781687e-04
47,-3.711554e-01,-3.667240e-01,2.884493e-04
48,-3.690056e-01,-3.667715e-01,2.863296e-04
49,-3.682786e-01,-3.668023e-01,2.821333e-04
50,-3.657011e-01,-3.667803e-01,2.773489e-04
51,-3.632637e-01,-3.667113e-01,2.803509e-04
52,-3.699947e-01,-3.667744e-01,2.819806e-04
53,-3.696354e-01,-3.668284e-01,2.817795e-04
54,-3.650860e-01,-3.667962e-01,2.784027e-04
55,-3.681121e-01,-3.668201e-01,2.743670e-04
56,-3.622030e-01,-3.667376e-01,2.815834e-04
57,-3.667112e-01,-3.667372e-01,2.766437e-04
58,-3.669974e-01,-3.667417e-01,2.719104e-04
59,-3.679845e-01,-3.667627e-01,2.681164e-04
60,-3.667145e-01,-3.667619e-01,2.636490e-04
61,-3.690287e-01,-3.667991e-01,2.619326e-04
62,-3.688189e-01,-3.668317e-01,2.597259e-04
63,-3.677142e-01,-3.668457e-01,2.559808e-04
64,-3.646911e-01,-3.668120e-01,2.541851e-04
65,-3.678884e-01,-3.668286e-01,2.508135e-04
66,-3.666561e-01,-3.668260e-01,2.470269e-04
67,-3.643452e-01,-3.667889e-01,2.460991e-04
