BLOCK,ACTUAL_X,X_AVE,ERROR
1,7.431942e-01,7.431942e-01,0.000000e+00
2,7.592754e-01,7.512348e-01,5.685548e-03
3,7.279565e-01,7.434754e-01,7.382814e-03
4,7.780609e-01,7.521217e-01,9.312866e-03
5,7.248899e-01,7.466754e-01,8.901532e-03
6,7.512203e-01,7.474329e-01,7.450103e-03
7,7.564058e-01,7.487147e-01,6.495143e-03
8,7.568899e-01,7.497366e-01,5.763078e-03
9,7.336493e-01,7.479491e-01,5.392819e-03
10,7.688203e-01,7.500362e-01,5.241877e-03
11,7.372754e-01,7.488762e-01,4.892028e-03
12,7.393739e-01,7.480843e-01,4.547994e-03
13,7.710464e-01,7.498506e-01,4.528170e-03
14,7.120261e-01,7.471489e-01,4.945485e-03
15,7.457420e-01,7.470551e-01,4.616675e-03
16,7.438522e-01,7.468549e-01,4.332471e-03
17,7.464435e-01,7.468307e-01,4.077687e-03
18,7.374667e-01,7.463105e-01,3.884192e-03
19,7.480029e-01,7.463995e-01,3.680782e-03
20,7.489942e-01,7.465293e-01,3.499028e-03
21,7.419507e-01,7.463112e-01,3.339194e-03
22,7.367681e-01,7.458775e-01,3.215464e-03
23,7.425275e-01,7.457318e-01,3.078958e-03
24,7.592551e-01,7.462953e-01,3.001785e-03
25,7.261797e-01,7.454907e-01,2.987606e-03
26,7.662348e-01,7.462885e-01,2.977327e-03
27,7.411739e-01,7.460991e-01,2.873076e-03
28,7.604957e-01,7.466133e-01,2.816097e-03
29,7.587333e-01,7.470312e-01,2.749828e-03
30,7.545188e-01,7.472808e-01,2.669470e-03
31,7.449217e-01,7.472047e-01,2.584443e-03
32,7.439913e-01,7.471043e-01,2.505629e-03
33,7.509362e-01,7.472204e-01,2.432390e-03
34,7.183449e-01,7.463711e-01,2.504729e-03
35,7.506899e-01,7.464945e-01,2.436203e-03
36,7.350406e-01,7.461763e-01,2.389216e-03
37,7.262986e-01,7.456391e-01,2.384279e-03
38,7.361420e-01,7.453892e-01,2.334597e-03
39,7.775420e-01,7.462136e-01,2.415923e-03
40,7.051536e-01,7.451871e-01,2.564343e-03
41,7.489681e-01,7.452793e-01,2.503456e-03
42,7.513565e-01,7.454240e-01,2.448027e-03
43,7.660725e-01,7.459042e-01,2.437739e-03
44,7.751826e-01,7.465696e-01,2.471485e-03
45,7.581739e-01,7.468275e-01,2.429979e-03
46,7.683217e-01,7.472948e-01,2.421663e-03
47,7.513826e-01,7.473817e-01,2.371699e-03
48,7.288841e-01,7.469964e-01,2.353389e-03
49,7.727710e-01,7.475224e-01,2.363415e-03
50,7.548522e-01,7.476690e-01,2.320689e-03
51,7.148580e-01,7.470256e-01,2.362680e-03
52,7.504000e-01,7.470905e-01,2.318135e-03
53,7.435710e-01,7.470241e-01,2.275347e-03
54,7.481855e-01,7.470456e-01,2.233313e-03
55,7.654522e-01,7.473803e-01,2.217640e-03
56,7.367507e-01,7.471905e-01,2.186148e-03
57,7.468319e-01,7.471842e-01,2.147803e-03
58,7.385884e-01,7.470360e-01,2.115879e-03
59,7.421478e-01,7.469531e-01,2.081638e-03
60,7.492464e-01,7.469914e-01,2.047295e-03
61,7.263710e-01,7.466533e-01,2.041450e-03
62,7.437101e-01,7.466058e-01,2.009075e-03
63,7.324725e-01,7.463815e-01,1.989671e-03
64,7.694464e-01,7.467419e-01,1.990953e-03
65,7.537391e-01,7.468495e-01,1.963231e-03
66,7.572493e-01,7.470071e-01,1.939798e-03
67,7.321362e-01,7.467852e-01,1.923502e-03
68,7.522232e-01,7.468651e-01,1.896877e-03
69,7.551652e-01,7.469854e-01,1.873197e-03
70,7.699449e-01,7.473134e-01,1.874932e-03
71,7.658783e-01,7.475749e-01,1.866668e-03
72,7.882522e-01,7.481399e-01,1.924339e-03
73,7.929826e-01,7.487541e-01,1.993614e-03
74,7.657304e-01,7.489835e-01,1.979829e-03
75,7.588783e-01,7.491155e-01,1.957822e-03
76,7.772406e-01,7.494855e-01,1.966725e-03
77,7.737101e-01,7.498002e-01,1.966185e-03
78,7.598696e-01,7.499292e-01,1.945211e-03
79,7.436580e-01,7.498499e-01,1.922207e-03
80,7.630638e-01,7.500150e-01,1.905263e-03
81,7.429188e-01,7.499274e-01,1.883754e-03
82,7.405971e-01,7.498136e-01,1.864215e-03
83,7.596029e-01,7.499316e-01,1.845482e-03
84,7.440087e-01,7.498611e-01,1.824858e-03
85,7.772435e-01,7.501832e-01,1.831603e-03
86,7.425043e-01,7.500939e-01,1.812481e-03
87,7.382638e-01,7.499580e-01,1.796741e-03
88,7.464928e-01,7.499186e-01,1.776755e-03
89,7.367768e-01,7.497709e-01,1.762917e-03
90,7.537971e-01,7.498157e-01,1.743896e-03
91,7.277449e-01,7.495731e-01,1.741516e-03
92,7.453710e-01,7.495274e-01,1.723186e-03
93,7.441971e-01,7.494701e-01,1.705610e-03
94,7.901420e-01,7.499028e-01,1.741481e-03
95,7.370261e-01,7.497673e-01,1.728417e-03
96,7.500435e-01,7.497701e-01,1.710415e-03
97,7.626290e-01,7.499027e-01,1.697911e-03
98,7.574609e-01,7.499798e-01,1.682336e-03
99,7.232348e-01,7.497097e-01,1.686894e-03
100,7.419884e-01,7.496325e-01,1.671792e-03
