BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.494800e-01,-9.494800e-01,0.000000e+00
2,-9.571920e-01,-9.533360e-01,2.726604e-03
3,-9.578240e-01,-9.548320e-01,2.190017e-03
4,-9.576640e-01,-9.555400e-01,1.753224e-03
5,-9.444960e-01,-9.533312e-01,2.422863e-03
6,-9.524160e-01,-9.531787e-01,2.023849e-03
7,-9.440640e-01,-9.518766e-01,2.112469e-03
8,-9.526320e-01,-9.519710e-01,1.850519e-03
9,-9.483200e-01,-9.515653e-01,1.688785e-03
10,-9.494880e-01,-9.513576e-01,1.532630e-03
11,-9.515040e-01,-9.513709e-01,1.393358e-03
12,-9.549520e-01,-9.516693e-01,1.308812e-03
13,-9.484800e-01,-9.514240e-01,1.230913e-03
14,-9.517520e-01,-9.514474e-01,1.143214e-03
15,-9.493520e-01,-9.513077e-01,1.075501e-03
16,-9.441920e-01,-9.508630e-01,1.096384e-03
17,-9.515840e-01,-9.509054e-01,1.032711e-03
18,-9.605840e-01,-9.514431e-01,1.106500e-03
19,-9.537600e-01,-9.515651e-01,1.054961e-03
20,-9.506800e-01,-9.515208e-01,1.003141e-03
21,-9.557040e-01,-9.517200e-01,9.749500e-04
22,-9.484880e-01,-9.515731e-01,9.416374e-04
23,-9.577840e-01,-9.518431e-01,9.386188e-04
24,-9.536160e-01,-9.519170e-01,9.024118e-04
25,-9.552320e-01,-9.520496e-01,8.760033e-04
26,-9.553760e-01,-9.521775e-01,8.516022e-04
27,-9.586960e-01,-9.524190e-01,8.535969e-04
28,-9.605520e-01,-9.527094e-01,8.711310e-04
29,-9.511680e-01,-9.526563e-01,8.427120e-04
30,-9.505040e-01,-9.525845e-01,8.176697e-04
31,-9.635120e-01,-9.529370e-01,8.639400e-04
32,-9.516080e-01,-9.528955e-01,8.379396e-04
33,-9.513760e-01,-9.528495e-01,8.138116e-04
34,-9.464960e-01,-9.526626e-01,8.110463e-04
35,-9.539200e-01,-9.526985e-01,7.886688e-04
36,-9.573200e-01,-9.528269e-01,7.771391e-04
37,-9.510240e-01,-9.527782e-01,7.576614e-04
38,-9.548480e-01,-9.528326e-01,7.396783e-04
39,-9.444320e-01,-9.526172e-01,7.514212e-04
40,-9.547040e-01,-9.526694e-01,7.344445e-04
41,-9.501440e-01,-9.526078e-01,7.191094e-04
42,-9.486480e-01,-9.525135e-01,7.081413e-04
43,-9.637840e-01,-9.527756e-01,7.385881e-04
44,-9.566400e-01,-9.528635e-01,7.270050e-04
45,-9.414400e-01,-9.526096e-01,7.538679e-04
46,-9.685760e-01,-9.529567e-01,8.134694e-04
47,-9.547040e-01,-9.529939e-01,7.970106e-04
48,-9.567520e-01,-9.530722e-01,7.842424e-04
49,-9.498240e-01,-9.530059e-01,7.710339e-04
50,-9.577760e-01,-9.531013e-01,7.614926e-04
51,-9.504640e-01,-9.530496e-01,7.483151e-04
52,-9.574960e-01,-9.531351e-01,7.387937e-04
53,-9.537040e-01,-9.531458e-01,7.249322e-04
54,-9.484080e-01,-9.530581e-01,7.167972e-04
55,-9.570800e-01,-9.531312e-01,7.074847e-04
56,-9.501360e-01,-9.530777e-01,6.968699e-04
57,-9.469600e-01,-9.529704e-01,6.928599e-04
58,-9.625120e-01,-9.531349e-01,7.001722e-04
59,-9.598560e-01,-9.532488e-01,6.975103e-04
60,-9.548640e-01,-9.532757e-01,6.864044e-04
61,-9.578720e-01,-9.533511e-01,6.792749e-04
62,-9.465040e-01,-9.532406e-01,6.772368e-04
63,-9.432560e-01,-9.530822e-01,6.847804e-04
64,-9.436240e-01,-9.529344e-01,6.898432e-04
65,-9.511840e-01,-9.529074e-01,6.797556e-04
66,-9.437520e-01,-9.527687e-01,6.834640e-04
67,-9.578240e-01,-9.528442e-01,6.774151e-04
68,-9.433280e-01,-9.527042e-01,6.817550e-04
69,-9.365520e-01,-9.524701e-01,7.109286e-04
70,-9.515840e-01,-9.524575e-01,7.008852e-04
71,-9.637280e-01,-9.526162e-01,7.087616e-04
72,-9.502720e-01,-9.525837e-01,6.996652e-04
73,-9.604480e-01,-9.526914e-01,6.983253e-04
74,-9.418640e-01,-9.525451e-01,7.040501e-04
75,-9.541280e-01,-9.525662e-01,6.949790e-04
76,-9.371040e-01,-9.523627e-01,7.149939e-04
77,-9.583520e-01,-9.524405e-01,7.099265e-04
78,-9.506160e-01,-9.524171e-01,7.012102e-04
79,-9.544400e-01,-9.524427e-01,6.928014e-04
80,-9.562320e-01,-9.524901e-01,6.857587e-04
81,-9.650000e-01,-9.526445e-01,6.944663e-04
82,-9.523760e-01,-9.526413e-01,6.860049e-04
83,-9.570080e-01,-9.526939e-01,6.797542e-04
84,-9.461200e-01,-9.526156e-01,6.761520e-04
85,-9.527440e-01,-9.526171e-01,6.681989e-04
86,-9.549840e-01,-9.526447e-01,6.609957e-04
87,-9.473840e-01,-9.525842e-01,6.561580e-04
88,-9.622320e-01,-9.526938e-01,6.577970e-04
89,-9.501360e-01,-9.526651e-01,6.510336e-04
90,-9.545040e-01,-9.526855e-01,6.441204e-04
91,-9.477360e-01,-9.526311e-01,6.393344e-04
92,-9.608320e-01,-9.527203e-01,6.385691e-04
93,-9.425360e-01,-9.526108e-01,6.410238e-04
94,-9.495280e-01,-9.525780e-01,6.350427e-04
95,-9.521440e-01,-9.525734e-01,6.283745e-04
96,-9.544880e-01,-9.525933e-01,6.221454e-04
97,-9.551120e-01,-9.526193e-01,6.162731e-04
98,-9.569760e-01,-9.526638e-01,6.115860e-04
99,-9.537360e-01,-9.526746e-01,6.055042e-04
100,-9.570160e-01,-9.527180e-01,6.010035e-04
