BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.312191e-01,-7.312191e-01,0.000000e+00
2,-7.320096e-01,-7.316144e-01,2.794769e-04
3,-7.302948e-01,-7.311745e-01,4.045924e-04
4,-7.330023e-01,-7.316315e-01,4.986815e-04
5,-7.313485e-01,-7.315749e-01,4.021439e-04
6,-7.333431e-01,-7.318696e-01,4.297480e-04
7,-7.327266e-01,-7.319920e-01,3.854027e-04
8,-7.328778e-01,-7.321027e-01,3.527754e-04
9,-7.301476e-01,-7.318855e-01,3.745396e-04
10,-7.329533e-01,-7.319923e-01,3.519774e-04
11,-7.356744e-01,-7.323270e-01,4.519405e-04
12,-7.329089e-01,-7.323755e-01,4.168718e-04
13,-7.331431e-01,-7.324346e-01,3.889641e-04
14,-7.320222e-01,-7.324051e-01,3.622942e-04
15,-7.305355e-01,-7.322805e-01,3.589410e-04
16,-7.340178e-01,-7.323891e-01,3.525494e-04
17,-7.295970e-01,-7.322248e-01,3.680835e-04
18,-7.340074e-01,-7.323238e-01,3.607113e-04
19,-7.406113e-01,-7.327600e-01,5.449928e-04
20,-7.325411e-01,-7.327491e-01,5.178531e-04
21,-7.314962e-01,-7.326894e-01,4.966181e-04
22,-7.345042e-01,-7.327719e-01,4.808463e-04
23,-7.358525e-01,-7.329059e-01,4.782302e-04
24,-7.323567e-01,-7.328830e-01,4.588509e-04
25,-7.327906e-01,-7.328793e-01,4.405118e-04
26,-7.349708e-01,-7.329597e-01,4.308514e-04
27,-7.402396e-01,-7.332293e-01,4.920796e-04
28,-7.346674e-01,-7.332807e-01,4.771781e-04
29,-7.300848e-01,-7.331705e-01,4.732783e-04
30,-7.384853e-01,-7.333477e-01,4.895382e-04
31,-7.350916e-01,-7.334039e-01,4.769681e-04
32,-7.273920e-01,-7.332160e-01,4.976898e-04
33,-7.282227e-01,-7.330647e-01,5.050866e-04
34,-7.299421e-01,-7.329729e-01,4.985113e-04
35,-7.300588e-01,-7.328896e-01,4.911718e-04
36,-7.348122e-01,-7.329430e-01,4.804228e-04
37,-7.342222e-01,-7.329776e-01,4.686808e-04
38,-7.335783e-01,-7.329934e-01,4.566136e-04
39,-7.328691e-01,-7.329902e-01,4.449167e-04
