BLOCK,ACTUAL_X,X_AVE,ERROR
1,7.236229e-01,7.236229e-01,0.000000e+00
2,7.418543e-01,7.327386e-01,6.445783e-03
3,7.096343e-01,7.250371e-01,7.616244e-03
4,7.549114e-01,7.325057e-01,8.629235e-03
5,7.100171e-01,7.280080e-01,7.990013e-03
6,7.322257e-01,7.287110e-01,6.689196e-03
7,7.389400e-01,7.301722e-01,5.891048e-03
8,7.370543e-01,7.310325e-01,5.217099e-03
9,7.162914e-01,7.293946e-01,4.887771e-03
10,7.394600e-01,7.304011e-01,4.501440e-03
11,7.212743e-01,7.295714e-01,4.167984e-03
12,7.188629e-01,7.286790e-01,3.915018e-03
13,7.527800e-01,7.305330e-01,4.028974e-03
14,6.979171e-01,7.282033e-01,4.363065e-03
15,7.305771e-01,7.283615e-01,4.075063e-03
16,7.310857e-01,7.285318e-01,3.823927e-03
17,7.269029e-01,7.284360e-01,3.600190e-03
18,7.212771e-01,7.280383e-01,3.422077e-03
19,7.312571e-01,7.282077e-01,3.246158e-03
20,7.294743e-01,7.282710e-01,3.084468e-03
21,7.246286e-01,7.280976e-01,2.942461e-03
22,7.223514e-01,7.278364e-01,2.820282e-03
23,7.242343e-01,7.276798e-01,2.702006e-03
24,7.416086e-01,7.282601e-01,2.651018e-03
25,7.113743e-01,7.275847e-01,2.629615e-03
26,7.478486e-01,7.283641e-01,2.641450e-03
27,7.225771e-01,7.281497e-01,2.552299e-03
28,7.406743e-01,7.285970e-01,2.500035e-03
29,7.407457e-01,7.290160e-01,2.448674e-03
30,7.372400e-01,7.292901e-01,2.382347e-03
31,7.212343e-01,7.290302e-01,2.319627e-03
32,7.261371e-01,7.289398e-01,2.248899e-03
33,7.305429e-01,7.289884e-01,2.181276e-03
34,7.000000e-01,7.281358e-01,2.277662e-03
35,7.325600e-01,7.282622e-01,2.216091e-03
36,7.133000e-01,7.278466e-01,2.193160e-03
37,7.132800e-01,7.274529e-01,2.168933e-03
38,7.166571e-01,7.271688e-01,2.130381e-03
39,7.594286e-01,7.279960e-01,2.230568e-03
40,6.873543e-01,7.269799e-01,2.395059e-03
41,7.333457e-01,7.271352e-01,2.341670e-03
42,7.380143e-01,7.273942e-01,2.300197e-03
43,7.502857e-01,7.279266e-01,2.307487e-03
44,7.550629e-01,7.285433e-01,2.336010e-03
45,7.383743e-01,7.287618e-01,2.294291e-03
46,7.507600e-01,7.292400e-01,2.293714e-03
47,7.362343e-01,7.293888e-01,2.249734e-03
48,7.087457e-01,7.289587e-01,2.243594e-03
49,7.561486e-01,7.295136e-01,2.265387e-03
50,7.372143e-01,7.296677e-01,2.225308e-03
51,6.922800e-01,7.289346e-01,2.299258e-03
52,7.340229e-01,7.290324e-01,2.257123e-03
53,7.268114e-01,7.289905e-01,2.214925e-03
54,7.307886e-01,7.290238e-01,2.174158e-03
55,7.471886e-01,7.293541e-01,2.159567e-03
56,7.255686e-01,7.292865e-01,2.122061e-03
57,7.257371e-01,7.292242e-01,2.085745e-03
58,7.203743e-01,7.290716e-01,2.055358e-03
59,7.229114e-01,7.289672e-01,2.023172e-03
60,7.315600e-01,7.290104e-01,1.989914e-03
61,7.101429e-01,7.287011e-01,1.981185e-03
62,7.288086e-01,7.287029e-01,1.949231e-03
63,7.170486e-01,7.285179e-01,1.927049e-03
64,7.500657e-01,7.288546e-01,1.926126e-03
65,7.323143e-01,7.289078e-01,1.897229e-03
66,7.473971e-01,7.291879e-01,1.889052e-03
67,7.157257e-01,7.289870e-01,1.871513e-03
68,7.345486e-01,7.290688e-01,1.845777e-03
69,7.340029e-01,7.291403e-01,1.820411e-03
70,7.509886e-01,7.294524e-01,1.820966e-03
71,7.505343e-01,7.297493e-01,1.819366e-03
72,7.641943e-01,7.302277e-01,1.855929e-03
73,7.758057e-01,7.308521e-01,1.932675e-03
74,7.436086e-01,7.310245e-01,1.914230e-03
75,7.422457e-01,7.311741e-01,1.894545e-03
76,7.554571e-01,7.314936e-01,1.896368e-03
77,7.556914e-01,7.318079e-01,1.897600e-03
78,7.406229e-01,7.319209e-01,1.876634e-03
79,7.295200e-01,7.318905e-01,1.853125e-03
80,7.464486e-01,7.320725e-01,1.838874e-03
81,7.293257e-01,7.320386e-01,1.816485e-03
82,7.252086e-01,7.319553e-01,1.796241e-03
83,7.432914e-01,7.320918e-01,1.779785e-03
84,7.313000e-01,7.320824e-01,1.758622e-03
85,7.547486e-01,7.323491e-01,1.758033e-03
86,7.243571e-01,7.322561e-01,1.740045e-03
87,7.198714e-01,7.321138e-01,1.725858e-03
88,7.297714e-01,7.320872e-01,1.706451e-03
89,7.172029e-01,7.319199e-01,1.695453e-03
90,7.379000e-01,7.319864e-01,1.677916e-03
91,7.089543e-01,7.317333e-01,1.678457e-03
92,7.235943e-01,7.316448e-01,1.662543e-03
93,7.246371e-01,7.315695e-01,1.646373e-03
94,7.684000e-01,7.319613e-01,1.674833e-03
95,7.173771e-01,7.318078e-01,1.664224e-03
96,7.343257e-01,7.318340e-01,1.647095e-03
97,7.520200e-01,7.320421e-01,1.643208e-03
98,7.359600e-01,7.320821e-01,1.626927e-03
99,7.031686e-01,7.317900e-01,1.636498e-03
100,7.215400e-01,7.316875e-01,1.623340e-03
