BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.413760e-01,-7.413760e-01,0.000000e+00
2,-7.475520e-01,-7.444640e-01,2.183546e-03
3,-7.412960e-01,-7.434080e-01,1.691886e-03
4,-7.448720e-01,-7.437740e-01,1.307903e-03
5,-7.458480e-01,-7.441888e-01,1.110152e-03
6,-7.450960e-01,-7.443400e-01,9.353668e-04
7,-7.447920e-01,-7.444046e-01,8.039687e-04
8,-7.451760e-01,-7.445010e-01,7.092319e-04
9,-7.425760e-01,-7.442871e-01,6.618952e-04
10,-7.445200e-01,-7.443104e-01,5.961152e-04
11,-7.459520e-01,-7.444596e-01,5.602921e-04
12,-7.446960e-01,-7.444793e-01,5.139472e-04
13,-7.443680e-01,-7.444708e-01,4.744842e-04
14,-7.481360e-01,-7.447326e-01,5.077069e-04
15,-7.425360e-01,-7.445861e-01,4.945277e-04
16,-7.462080e-01,-7.446875e-01,4.738948e-04
17,-7.449280e-01,-7.447016e-01,4.462297e-04
18,-7.482480e-01,-7.448987e-01,4.628944e-04
19,-7.510080e-01,-7.452202e-01,5.387567e-04
20,-7.456000e-01,-7.452392e-01,5.121534e-04
21,-7.395440e-01,-7.449680e-01,5.549432e-04
22,-7.468800e-01,-7.450549e-01,5.364807e-04
23,-7.461760e-01,-7.451037e-01,5.153650e-04
24,-7.457680e-01,-7.451313e-01,4.946343e-04
25,-7.449280e-01,-7.451232e-01,4.749158e-04
26,-7.470160e-01,-7.451960e-01,4.621959e-04
27,-7.497520e-01,-7.453647e-01,4.748820e-04
28,-7.452720e-01,-7.453614e-01,4.579334e-04
29,-7.400240e-01,-7.451774e-01,4.776988e-04
30,-7.460560e-01,-7.452067e-01,4.626724e-04
31,-7.458320e-01,-7.452268e-01,4.481871e-04
32,-7.378400e-01,-7.449960e-01,4.900353e-04
33,-7.425520e-01,-7.449219e-01,4.807497e-04
34,-7.447200e-01,-7.449160e-01,4.666467e-04
35,-7.427200e-01,-7.448533e-01,4.575125e-04
36,-7.468320e-01,-7.449082e-01,4.480934e-04
37,-7.442000e-01,-7.448891e-01,4.363914e-04
38,-7.419040e-01,-7.448105e-01,4.319199e-04
39,-7.447440e-01,-7.448088e-01,4.208484e-04
40,-7.466880e-01,-7.448558e-01,4.129410e-04
41,-7.448720e-01,-7.448562e-01,4.028695e-04
42,-7.382080e-01,-7.446979e-01,4.232332e-04
43,-7.453760e-01,-7.447137e-01,4.136842e-04
44,-7.419600e-01,-7.446511e-01,4.089889e-04
45,-7.428400e-01,-7.446108e-01,4.018756e-04
46,-7.524000e-01,-7.447802e-01,4.273260e-04
47,-7.479440e-01,-7.448475e-01,4.235028e-04
48,-7.432720e-01,-7.448147e-01,4.159498e-04
49,-7.444880e-01,-7.448080e-01,4.075145e-04
50,-7.399680e-01,-7.447112e-01,4.107001e-04
51,-7.434160e-01,-7.446858e-01,4.034316e-04
52,-7.471520e-01,-7.447332e-01,3.984513e-04
53,-7.464560e-01,-7.447657e-01,3.922569e-04
54,-7.460560e-01,-7.447896e-01,3.857199e-04
55,-7.409040e-01,-7.447190e-01,3.851224e-04
56,-7.454080e-01,-7.447313e-01,3.784417e-04
57,-7.448800e-01,-7.447339e-01,3.718114e-04
58,-7.417760e-01,-7.446829e-01,3.688817e-04
59,-7.468640e-01,-7.447199e-01,3.644772e-04
60,-7.451280e-01,-7.447267e-01,3.584660e-04
61,-7.442720e-01,-7.447192e-01,3.526670e-04
62,-7.439920e-01,-7.447075e-01,3.471738e-04
63,-7.452240e-01,-7.447157e-01,3.417599e-04
64,-7.434160e-01,-7.446954e-01,3.370227e-04
65,-7.466560e-01,-7.447255e-01,3.331848e-04
66,-7.475600e-01,-7.447685e-01,3.308928e-04
67,-7.444800e-01,-7.447642e-01,3.259821e-04
68,-7.422400e-01,-7.447271e-01,3.232949e-04
69,-7.462960e-01,-7.447498e-01,3.194081e-04
70,-7.458880e-01,-7.447661e-01,3.152587e-04
71,-7.477040e-01,-7.448074e-01,3.135223e-04
72,-7.451120e-01,-7.448117e-01,3.091964e-04
73,-7.433520e-01,-7.447917e-01,3.056067e-04
74,-7.470000e-01,-7.448215e-01,3.029304e-04
75,-7.432960e-01,-7.448012e-01,2.995734e-04
76,-7.433120e-01,-7.447816e-01,2.962718e-04
77,-7.426800e-01,-7.447543e-01,2.936785e-04
78,-7.472080e-01,-7.447857e-01,2.915934e-04
79,-7.417120e-01,-7.447468e-01,2.904866e-04
80,-7.434640e-01,-7.447308e-01,2.872977e-04
81,-7.435600e-01,-7.447163e-01,2.841142e-04
82,-7.427440e-01,-7.446923e-01,2.816657e-04
83,-7.466640e-01,-7.447160e-01,2.792721e-04
84,-7.453440e-01,-7.447235e-01,2.760475e-04
85,-7.504400e-01,-7.447908e-01,2.808727e-04
86,-7.421840e-01,-7.447605e-01,2.792375e-04
87,-7.487200e-01,-7.448060e-01,2.797122e-04
88,-7.443200e-01,-7.448005e-01,2.765882e-04
89,-7.452880e-01,-7.448059e-01,2.735347e-04
90,-7.474160e-01,-7.448349e-01,2.720285e-04
91,-7.384560e-01,-7.447648e-01,2.779241e-04
92,-7.409360e-01,-7.447232e-01,2.780018e-04
93,-7.472960e-01,-7.447509e-01,2.763855e-04
94,-7.452960e-01,-7.447567e-01,2.735061e-04
95,-7.461440e-01,-7.447713e-01,2.710166e-04
96,-7.399120e-01,-7.447207e-01,2.728795e-04
97,-7.449840e-01,-7.447234e-01,2.700798e-04
98,-7.448480e-01,-7.447247e-01,2.673269e-04
99,-7.463440e-01,-7.447410e-01,2.651266e-04
100,-7.479920e-01,-7.447735e-01,2.644610e-04
