BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.52808,-0.52808,0
2,-0.52824,-0.52816,5.65685e-05
3,-0.52248,-0.526267,0.00154636
4,-0.52336,-0.52554,0.00131951
5,-0.534,-0.527232,0.00184515
6,-0.53632,-0.528747,0.00206788
7,-0.5216,-0.527726,0.00200876
8,-0.52688,-0.52762,0.00176044
9,-0.53008,-0.527893,0.00158591
10,-0.52872,-0.527976,0.00142947
11,-0.52456,-0.527665,0.00133283
12,-0.52672,-0.527587,0.00122409
13,-0.52168,-0.527132,0.00121132
14,-0.54048,-0.528086,0.00145232
15,-0.53168,-0.528325,0.00137512
16,-0.52104,-0.52787,0.00136248
17,-0.52864,-0.527915,0.00128308
18,-0.51664,-0.527289,0.00135611
19,-0.53128,-0.527499,0.00130091
20,-0.51712,-0.52698,0.00133536
21,-0.51888,-0.526594,0.00132631
22,-0.5356,-0.527004,0.00132769
23,-0.52312,-0.526835,0.00128066
24,-0.51944,-0.526527,0.00126382
25,-0.53424,-0.526835,0.00125036
26,-0.5252,-0.526772,0.00120385
27,-0.52536,-0.52672,0.0011604
28,-0.5256,-0.52668,0.00111965
29,-0.5308,-0.526822,0.00109001
30,-0.52488,-0.526757,0.0010556
31,-0.52968,-0.526852,0.00102575
32,-0.53512,-0.52711,0.00102572
33,-0.53184,-0.527253,0.00100461
34,-0.52952,-0.52732,0.000977268
35,-0.53288,-0.527479,0.000962171
36,-0.51272,-0.527069,0.00101905
37,-0.52264,-0.526949,0.000998512
38,-0.52656,-0.526939,0.000972288
39,-0.52072,-0.526779,0.000960345
40,-0.52424,-0.526716,0.000938433
41,-0.53288,-0.526866,0.000927508
42,-0.52712,-0.526872,0.000905445
43,-0.53,-0.526945,0.000887304
44,-0.53696,-0.527173,0.000895856
45,-0.52592,-0.527145,0.000876381
46,-0.5264,-0.527129,0.000857479
47,-0.5224,-0.527028,0.000845116
48,-0.53672,-0.52723,0.000851289
49,-0.52584,-0.527202,0.000834388
50,-0.53168,-0.527291,0.000822493
51,-0.52264,-0.5272,0.000811407
52,-0.53528,-0.527355,0.000810544
53,-0.52352,-0.527283,0.000798475
54,-0.53456,-0.527418,0.000794979
55,-0.52896,-0.527446,0.000781019
56,-0.5332,-0.527549,0.000773802
57,-0.53064,-0.527603,0.000762125
58,-0.52672,-0.527588,0.000749136
59,-0.52752,-0.527586,0.00073644
60,-0.52264,-0.527504,0.000728766
61,-0.53,-0.527545,0.000717967
62,-0.52232,-0.527461,0.000711315
63,-0.53472,-0.527576,0.000709296
64,-0.52336,-0.52751,0.000701266
65,-0.53512,-0.527627,0.000700182
66,-0.53288,-0.527707,0.000694082
67,-0.5384,-0.527866,0.000701832
68,-0.5288,-0.52788,0.000691646
69,-0.52872,-0.527892,0.000681729
70,-0.53208,-0.527952,0.00067461
71,-0.53616,-0.528068,0.000674941
72,-0.52496,-0.528024,0.000666946
73,-0.53264,-0.528088,0.000660799
74,-0.52864,-0.528095,0.000651912
75,-0.53648,-0.528207,0.000652736
76,-0.52592,-0.528177,0.00064484
77,-0.5364,-0.528284,0.000645248
78,-0.52768,-0.528276,0.000637022
79,-0.53672,-0.528383,0.000637863
80,-0.53112,-0.528417,0.000630807
81,-0.53728,-0.528526,0.000632438
82,-0.524,-0.528471,0.00062713
83,-0.53112,-0.528503,0.000620385
84,-0.52872,-0.528506,0.000613005
85,-0.52504,-0.528465,0.000607148
86,-0.5336,-0.528525,0.000603017
87,-0.52048,-0.528432,0.000603134
88,-0.52512,-0.528395,0.000597453
89,-0.5164,-0.52826,0.00060575
90,-0.52976,-0.528276,0.000599248
91,-0.52856,-0.52828,0.000592671
92,-0.53232,-0.528323,0.000587854
93,-0.52744,-0.528314,0.00058161
94,-0.53624,-0.528398,0.000581503
95,-0.52744,-0.528388,0.000575469
96,-0.52576,-0.528361,0.000570125
97,-0.5228,-0.528304,0.000567123
98,-0.5324,-0.528345,0.000562874
99,-0.5252,-0.528314,0.000558085
100,-0.5312,-0.528342,0.00055325
