BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.252210e-01,-6.252210e-01,0.000000e+00
2,-6.279981e-01,-6.266095e-01,9.818602e-04
3,-6.308743e-01,-6.280311e-01,1.332578e-03
4,-6.281282e-01,-6.280554e-01,9.996543e-04
5,-6.259108e-01,-6.276265e-01,8.869796e-04
6,-6.306282e-01,-6.281267e-01,8.688562e-04
7,-6.239848e-01,-6.275350e-01,9.245154e-04
8,-6.281430e-01,-6.276110e-01,8.120687e-04
9,-6.301852e-01,-6.278971e-01,7.705634e-04
10,-6.272992e-01,-6.278373e-01,6.958225e-04
11,-6.302891e-01,-6.280602e-01,6.673120e-04
12,-6.287461e-01,-6.281173e-01,6.141459e-04
13,-6.310595e-01,-6.283436e-01,6.071752e-04
14,-6.285886e-01,-6.283611e-01,5.640577e-04
15,-6.240911e-01,-6.280765e-01,5.939591e-04
16,-6.275452e-01,-6.280433e-01,5.577640e-04
17,-6.282166e-01,-6.280535e-01,5.250475e-04
18,-6.273460e-01,-6.280142e-01,4.973471e-04
19,-6.354074e-01,-6.284033e-01,6.045222e-04
20,-6.261771e-01,-6.282920e-01,5.844536e-04
21,-6.296782e-01,-6.283580e-01,5.603381e-04
22,-6.261690e-01,-6.282585e-01,5.436308e-04
23,-6.300934e-01,-6.283383e-01,5.258162e-04
24,-6.321406e-01,-6.284967e-01,5.272346e-04
25,-6.281960e-01,-6.284847e-01,5.062824e-04
26,-6.306738e-01,-6.285689e-01,4.937613e-04
27,-6.311014e-01,-6.286627e-01,4.843008e-04
28,-6.263949e-01,-6.285817e-01,4.737283e-04
29,-6.273715e-01,-6.285399e-01,4.592271e-04
30,-6.324182e-01,-6.286692e-01,4.617574e-04
31,-6.286518e-01,-6.286687e-01,4.468624e-04
32,-6.274561e-01,-6.286308e-01,4.345016e-04
33,-6.283474e-01,-6.286222e-01,4.214197e-04
34,-6.301711e-01,-6.286677e-01,4.114801e-04
35,-6.253931e-01,-6.285742e-01,4.102223e-04
36,-6.317830e-01,-6.286633e-01,4.083958e-04
37,-6.267162e-01,-6.286107e-01,4.007341e-04
38,-6.254576e-01,-6.285277e-01,3.986864e-04
39,-6.284499e-01,-6.285257e-01,3.884687e-04
40,-6.268046e-01,-6.284827e-01,3.811326e-04
41,-6.312120e-01,-6.285493e-01,3.776054e-04
42,-6.272881e-01,-6.285192e-01,3.698068e-04
43,-6.299256e-01,-6.285519e-01,3.626500e-04
44,-6.248422e-01,-6.284676e-01,3.640767e-04
45,-6.270416e-01,-6.284359e-01,3.573626e-04
46,-6.293264e-01,-6.284553e-01,3.501177e-04
47,-6.285425e-01,-6.284571e-01,3.426733e-04
48,-6.280000e-01,-6.284476e-01,3.356666e-04
49,-6.290182e-01,-6.284593e-01,3.290182e-04
50,-6.256853e-01,-6.284038e-01,3.270819e-04
51,-6.274692e-01,-6.283855e-01,3.211815e-04
52,-6.294054e-01,-6.284051e-01,3.156032e-04
53,-6.306078e-01,-6.284466e-01,3.123728e-04
54,-6.316896e-01,-6.285067e-01,3.123077e-04
55,-6.302460e-01,-6.285383e-01,3.082263e-04
56,-6.287142e-01,-6.285415e-01,3.027383e-04
57,-6.344110e-01,-6.286444e-01,3.144531e-04
58,-6.278567e-01,-6.286308e-01,3.093246e-04
59,-6.295442e-01,-6.286463e-01,3.044689e-04
60,-6.282062e-01,-6.286390e-01,2.994828e-04
61,-6.277674e-01,-6.286247e-01,2.949139e-04
62,-6.279510e-01,-6.286138e-01,2.903573e-04
