BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.046587e-01,1.046587e-01,0.000000e+00
2,1.074786e-01,1.060687e-01,9.969835e-04
3,1.073530e-01,1.064968e-01,7.509646e-04
4,1.062951e-01,1.064463e-01,5.649138e-04
5,1.077939e-01,1.067158e-01,5.121987e-04
6,1.060033e-01,1.065971e-01,4.403863e-04
7,1.030739e-01,1.060938e-01,5.996846e-04
8,1.056241e-01,1.060351e-01,5.275894e-04
9,1.037826e-01,1.057848e-01,5.249839e-04
10,1.053765e-01,1.057440e-01,4.740704e-04
11,1.048621e-01,1.056638e-01,4.377000e-04
12,1.052824e-01,1.056320e-01,4.023772e-04
13,1.051608e-01,1.055958e-01,3.730539e-04
14,1.062340e-01,1.056414e-01,3.491816e-04
15,1.037700e-01,1.055166e-01,3.474762e-04
16,1.051578e-01,1.054942e-01,3.264819e-04
17,1.070987e-01,1.055886e-01,3.206293e-04
18,1.061645e-01,1.056205e-01,3.044087e-04
19,1.053495e-01,1.056063e-01,2.887212e-04
20,1.001061e-01,1.053313e-01,3.835103e-04
21,1.076304e-01,1.054408e-01,3.805547e-04
22,1.025545e-01,1.053096e-01,3.852082e-04
23,1.040811e-01,1.052562e-01,3.721448e-04
24,1.033802e-01,1.051780e-01,3.647556e-04
25,1.060432e-01,1.052126e-01,3.518032e-04
26,1.040888e-01,1.051694e-01,3.409173e-04
27,1.046391e-01,1.051497e-01,3.288559e-04
28,1.066343e-01,1.052028e-01,3.213568e-04
29,1.033439e-01,1.051387e-01,3.166033e-04
30,1.063652e-01,1.051795e-01,3.086783e-04
31,1.045137e-01,1.051581e-01,2.994673e-04
32,1.041222e-01,1.051257e-01,2.918531e-04
33,1.065685e-01,1.051694e-01,2.862652e-04
34,1.030641e-01,1.051075e-01,2.844636e-04
35,1.045926e-01,1.050928e-01,2.767162e-04
36,1.034938e-01,1.050484e-01,2.725708e-04
37,1.033639e-01,1.050028e-01,2.689791e-04
38,1.048107e-01,1.049978e-01,2.619483e-04
39,1.069866e-01,1.050488e-01,2.601483e-04
40,1.048305e-01,1.050433e-01,2.537018e-04
41,1.054280e-01,1.050527e-01,2.476874e-04
42,1.042241e-01,1.050330e-01,2.425745e-04
43,1.001673e-01,1.049198e-01,2.619992e-04
44,1.051132e-01,1.049242e-01,2.560815e-04
45,1.050583e-01,1.049272e-01,2.504081e-04
46,1.023084e-01,1.048703e-01,2.513527e-04
47,1.066054e-01,1.049072e-01,2.487012e-04
48,1.028113e-01,1.048635e-01,2.473232e-04
49,1.039218e-01,1.048443e-01,2.430214e-04
50,1.049550e-01,1.048465e-01,2.381711e-04
51,1.055442e-01,1.048602e-01,2.338936e-04
52,1.029166e-01,1.048228e-01,2.323628e-04
53,1.042547e-01,1.048121e-01,2.282257e-04
54,1.034564e-01,1.047870e-01,2.253759e-04
55,1.036898e-01,1.047670e-01,2.221592e-04
56,1.043998e-01,1.047605e-01,2.182888e-04
57,1.049695e-01,1.047642e-01,2.144900e-04
58,1.070531e-01,1.048036e-01,2.143919e-04
59,1.023678e-01,1.047623e-01,2.146964e-04
60,1.031955e-01,1.047362e-01,2.127003e-04
61,1.050995e-01,1.047422e-01,2.092968e-04
62,1.077322e-01,1.047904e-01,2.114043e-04
63,1.055345e-01,1.048022e-01,2.083783e-04
64,1.048760e-01,1.048034e-01,2.051256e-04
65,1.066940e-01,1.048325e-01,2.040217e-04
66,1.045954e-01,1.048289e-01,2.009621e-04
67,1.058234e-01,1.048437e-01,1.985101e-04
68,1.063386e-01,1.048657e-01,1.968043e-04
69,1.035833e-01,1.048471e-01,1.948276e-04
70,1.062261e-01,1.048668e-01,1.930377e-04
71,1.068785e-01,1.048951e-01,1.923871e-04
72,1.041030e-01,1.048841e-01,1.900294e-04
73,1.053931e-01,1.048911e-01,1.875541e-04
74,1.034080e-01,1.048711e-01,1.860873e-04
75,1.033174e-01,1.048503e-01,1.847557e-04
76,1.049463e-01,1.048516e-01,1.823290e-04
77,1.044798e-01,1.048468e-01,1.800250e-04
78,1.039561e-01,1.048354e-01,1.780788e-04
79,1.044031e-01,1.048299e-01,1.759087e-04
80,1.038285e-01,1.048174e-01,1.741546e-04
81,1.044370e-01,1.048127e-01,1.720679e-04
82,1.018170e-01,1.047761e-01,1.738045e-04
83,1.054514e-01,1.047843e-01,1.719007e-04
84,1.031017e-01,1.047643e-01,1.710173e-04
85,1.050517e-01,1.047676e-01,1.690388e-04
86,1.061868e-01,1.047841e-01,1.678768e-04
87,1.091731e-01,1.048346e-01,1.733615e-04
88,1.051127e-01,1.048377e-01,1.714203e-04
89,1.040611e-01,1.048290e-01,1.697162e-04
90,1.028152e-01,1.048066e-01,1.692991e-04
91,9.921254e-02,1.047452e-01,1.782504e-04
92,1.020618e-01,1.047160e-01,1.786832e-04
93,1.045013e-01,1.047137e-01,1.767767e-04
94,1.024852e-01,1.046900e-01,1.764787e-04
95,1.047576e-01,1.046907e-01,1.746225e-04
96,1.020100e-01,1.046628e-01,1.750219e-04
97,1.015551e-01,1.046307e-01,1.761254e-04
98,1.024177e-01,1.046082e-01,1.757699e-04
99,1.042109e-01,1.046041e-01,1.740403e-04
100,1.041229e-01,1.045993e-01,1.723664e-04
