BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.396000e-02,1.396000e-02,0.000000e+00
2,1.995600e-02,1.695800e-02,2.119906e-03
3,1.750000e-02,1.713867e-02,1.420948e-03
4,3.176000e-02,2.079400e-02,3.340185e-03
5,1.566800e-02,1.976880e-02,2.825102e-03
6,1.275600e-02,1.860000e-02,2.584746e-03
7,9.252000e-03,1.726457e-02,2.537130e-03
8,2.320800e-02,1.800750e-02,2.326220e-03
9,1.679200e-02,1.787244e-02,2.071668e-03
10,1.719200e-02,1.780440e-02,1.865618e-03
11,2.310400e-02,1.828618e-02,1.757124e-03
12,2.299200e-02,1.867833e-02,1.653878e-03
13,1.632000e-02,1.849692e-02,1.536574e-03
14,1.223600e-02,1.804971e-02,1.490477e-03
15,1.211200e-02,1.765387e-02,1.442720e-03
16,2.600000e-02,1.817550e-02,1.443775e-03
17,1.824000e-02,1.817929e-02,1.358852e-03
18,2.296400e-02,1.844511e-02,1.309102e-03
19,2.179600e-02,1.862147e-02,1.252025e-03
20,1.831200e-02,1.860600e-02,1.189519e-03
21,1.842000e-02,1.859714e-02,1.132908e-03
22,1.243200e-02,1.831691e-02,1.115533e-03
23,1.820400e-02,1.831200e-02,1.067043e-03
24,1.625200e-02,1.822617e-02,1.026029e-03
25,2.226000e-02,1.838752e-02,9.975944e-04
26,1.834000e-02,1.838569e-02,9.592271e-04
27,1.799200e-02,1.837111e-02,9.238109e-04
28,1.366400e-02,1.820300e-02,9.059847e-04
29,1.686400e-02,1.815683e-02,8.759196e-04
30,1.863600e-02,1.817280e-02,8.468679e-04
31,2.149600e-02,1.828000e-02,8.263066e-04
32,2.930400e-02,1.862450e-02,8.693371e-04
33,1.812000e-02,1.860921e-02,8.431279e-04
34,1.598400e-02,1.853200e-02,8.218579e-04
35,2.208800e-02,1.863360e-02,8.046318e-04
36,1.994400e-02,1.867000e-02,7.831038e-04
37,8.244000e-03,1.838822e-02,8.110530e-04
38,2.036000e-02,1.844011e-02,7.913676e-04
39,1.221600e-02,1.828051e-02,7.870038e-04
40,1.572400e-02,1.821660e-02,7.699195e-04
41,1.821200e-02,1.821649e-02,7.511410e-04
42,1.142400e-02,1.805476e-02,7.504651e-04
43,1.526400e-02,1.798986e-02,7.358135e-04
44,1.031600e-02,1.781545e-02,7.394709e-04
45,1.779600e-02,1.781502e-02,7.230384e-04
46,1.254400e-02,1.770043e-02,7.163425e-04
47,2.928800e-02,1.794698e-02,7.423163e-04
48,2.700400e-02,1.813567e-02,7.504494e-04
49,1.862800e-02,1.814571e-02,7.352014e-04
50,1.638400e-02,1.811048e-02,7.213412e-04
51,1.934400e-02,1.813467e-02,7.076026e-04
52,1.561200e-02,1.808615e-02,6.956559e-04
53,2.363600e-02,1.819087e-02,6.903664e-04
54,2.955200e-02,1.840126e-02,7.089160e-04
55,1.683600e-02,1.837280e-02,6.965977e-04
56,1.906800e-02,1.838521e-02,6.842690e-04
57,2.700000e-02,1.853635e-02,6.887531e-04
58,2.566400e-02,1.865924e-02,6.877540e-04
59,1.289200e-02,1.856149e-02,6.830084e-04
60,1.832400e-02,1.855753e-02,6.716364e-04
61,2.257600e-02,1.862341e-02,6.638488e-04
62,1.017200e-02,1.848710e-02,6.669898e-04
63,1.402400e-02,1.841625e-02,6.601542e-04
64,1.502000e-02,1.836319e-02,6.519687e-04
65,1.509200e-02,1.831286e-02,6.438778e-04
66,2.191200e-02,1.836739e-02,6.364271e-04
67,1.728800e-02,1.835128e-02,6.271321e-04
68,2.822000e-02,1.849641e-02,6.344799e-04
69,1.491600e-02,1.844452e-02,6.274028e-04
70,9.604000e-03,1.831823e-02,6.310230e-04
71,3.071200e-02,1.849279e-02,6.458285e-04
72,2.348400e-02,1.856211e-02,6.405683e-04
73,1.447200e-02,1.850608e-02,6.342391e-04
74,2.248400e-02,1.855984e-02,6.279422e-04
75,1.627600e-02,1.852939e-02,6.203075e-04
76,1.914400e-02,1.853747e-02,6.121983e-04
77,2.186400e-02,1.858068e-02,6.057701e-04
78,1.958800e-02,1.859359e-02,5.981414e-04
79,2.012400e-02,1.861296e-02,5.908837e-04
80,2.664800e-02,1.871340e-02,5.919723e-04
81,1.308400e-02,1.864390e-02,5.887295e-04
82,2.167200e-02,1.868083e-02,5.827069e-04
83,1.907600e-02,1.868559e-02,5.757057e-04
84,2.784000e-02,1.879457e-02,5.790753e-04
85,1.138800e-02,1.870744e-02,5.787814e-04
86,2.269200e-02,1.875377e-02,5.739029e-04
87,2.134000e-02,1.878349e-02,5.680756e-04
88,2.163200e-02,1.881586e-02,5.625417e-04
89,8.408000e-03,1.869892e-02,5.682461e-04
90,7.592000e-03,1.857551e-02,5.751771e-04
91,2.007600e-02,1.859200e-02,5.690928e-04
92,1.642000e-02,1.856839e-02,5.633965e-04
93,1.670400e-02,1.854834e-02,5.576950e-04
94,2.448400e-02,1.861149e-02,5.553254e-04
95,2.119600e-02,1.863869e-02,5.501459e-04
96,2.607600e-02,1.871617e-02,5.498430e-04
97,1.923600e-02,1.872153e-02,5.442006e-04
98,1.074800e-02,1.864016e-02,5.446958e-04
99,1.641200e-02,1.861766e-02,5.396586e-04
100,1.923600e-02,1.862384e-02,5.342974e-04
