BLOCK,ACTUAL_X,X_AVE,ERROR
1,5.832307e+00,5.832307e+00,0.000000e+00
2,5.482050e+00,5.657179e+00,1.238346e-01
3,5.495014e+00,5.603124e+00,9.361359e-02
4,5.389221e+00,5.549648e+00,8.410827e-02
5,5.217957e+00,5.483310e+00,8.971118e-02
6,5.463807e+00,5.480060e+00,7.481818e-02
7,5.590521e+00,5.495840e+00,6.577296e-02
8,5.175179e+00,5.455757e+00,6.868733e-02
9,5.541821e+00,5.465320e+00,6.171748e-02
10,5.217793e+00,5.440567e+00,6.030551e-02
11,5.611750e+00,5.456129e+00,5.679563e-02
12,5.599579e+00,5.468083e+00,5.330585e-02
13,5.082864e+00,5.438451e+00,5.684802e-02
14,5.906729e+00,5.471899e+00,6.184978e-02
15,5.477079e+00,5.472245e+00,5.772742e-02
16,5.519843e+00,5.475220e+00,5.419606e-02
17,5.165857e+00,5.457022e+00,5.397686e-02
18,5.075993e+00,5.435854e+00,5.497247e-02
19,5.697329e+00,5.449615e+00,5.377418e-02
20,5.605950e+00,5.457432e+00,5.165047e-02
21,4.677243e+00,5.420280e+00,6.110877e-02
22,5.206821e+00,5.410578e+00,5.909636e-02
23,5.452071e+00,5.412382e+00,5.655449e-02
24,5.092529e+00,5.399054e+00,5.574623e-02
25,5.251793e+00,5.393164e+00,5.382669e-02
26,5.367600e+00,5.392181e+00,5.176542e-02
27,5.468036e+00,5.394990e+00,4.992436e-02
28,5.250571e+00,5.389832e+00,4.840705e-02
29,4.942321e+00,5.374401e+00,4.913596e-02
30,5.540029e+00,5.379922e+00,4.780725e-02
31,4.948900e+00,5.366018e+00,4.824460e-02
32,5.298464e+00,5.363907e+00,4.678312e-02
33,4.729636e+00,5.344687e+00,4.915537e-02
34,5.168893e+00,5.339516e+00,4.798078e-02
35,4.925657e+00,5.327692e+00,4.804485e-02
36,5.533829e+00,5.333418e+00,4.705025e-02
37,5.737379e+00,5.344336e+00,4.702830e-02
38,5.141900e+00,5.339008e+00,4.609145e-02
39,5.739264e+00,5.349271e+00,4.603805e-02
40,5.513793e+00,5.353384e+00,4.507045e-02
41,5.227514e+00,5.350314e+00,4.407560e-02
42,4.866414e+00,5.338793e+00,4.450658e-02
43,5.174464e+00,5.334971e+00,4.363530e-02
44,5.640807e+00,5.341922e+00,4.319365e-02
45,5.699400e+00,5.349866e+00,4.295809e-02
46,5.643093e+00,5.356241e+00,4.249454e-02
47,5.347150e+00,5.356047e+00,4.159084e-02
48,5.321914e+00,5.355336e+00,4.073044e-02
49,5.691286e+00,5.362192e+00,4.047214e-02
50,4.829243e+00,5.351533e+00,4.104231e-02
51,5.099371e+00,5.346589e+00,4.053428e-02
52,4.923893e+00,5.338460e+00,4.056166e-02
53,4.773857e+00,5.327807e+00,4.117150e-02
54,5.911214e+00,5.338611e+00,4.180256e-02
55,4.879500e+00,5.330264e+00,4.186766e-02
56,5.548279e+00,5.334157e+00,4.130063e-02
57,5.359386e+00,5.334599e+00,4.057843e-02
58,5.533657e+00,5.338031e+00,4.002367e-02
59,5.415036e+00,5.339336e+00,3.936658e-02
60,5.626664e+00,5.344125e+00,3.900065e-02
61,4.956850e+00,5.337776e+00,3.887461e-02
62,5.069479e+00,5.333449e+00,3.848770e-02
63,5.454957e+00,5.335378e+00,3.792508e-02
64,5.642757e+00,5.340181e+00,3.763539e-02
65,5.074850e+00,5.336099e+00,3.727709e-02
66,5.303157e+00,5.335599e+00,3.671563e-02
67,5.306900e+00,5.335171e+00,3.617013e-02
68,5.412657e+00,5.336311e+00,3.565617e-02
69,5.457407e+00,5.338066e+00,3.518257e-02
70,5.556107e+00,5.341181e+00,3.481758e-02
71,5.287771e+00,5.340428e+00,3.433532e-02
72,5.358114e+00,5.340674e+00,3.385932e-02
73,5.295021e+00,5.340049e+00,3.340127e-02
74,5.564250e+00,5.343078e+00,3.308702e-02
75,5.812007e+00,5.349331e+00,3.323136e-02
76,5.067414e+00,5.345621e+00,3.300049e-02
77,5.605636e+00,5.348998e+00,3.274422e-02
78,5.855671e+00,5.355494e+00,3.296245e-02
79,5.121636e+00,5.352534e+00,3.267786e-02
80,4.657329e+00,5.343844e+00,3.340488e-02
81,5.293650e+00,5.343224e+00,3.299823e-02
82,5.120286e+00,5.340505e+00,3.270762e-02
83,5.263364e+00,5.339576e+00,3.232675e-02
84,5.501571e+00,5.341504e+00,3.199938e-02
85,5.643450e+00,5.345057e+00,3.181948e-02
86,5.662650e+00,5.348750e+00,3.166306e-02
87,5.580586e+00,5.351414e+00,3.141105e-02
88,5.044850e+00,5.347931e+00,3.124670e-02
89,4.757900e+00,5.341301e+00,3.159107e-02
90,5.205764e+00,5.339795e+00,3.127593e-02
91,4.663364e+00,5.332362e+00,3.180331e-02
92,5.518750e+00,5.334388e+00,3.152209e-02
93,5.745100e+00,5.338804e+00,3.149098e-02
94,5.033514e+00,5.335556e+00,3.132300e-02
95,5.051443e+00,5.332566e+00,3.113573e-02
96,5.297214e+00,5.332197e+00,3.081357e-02
97,5.438364e+00,5.333292e+00,3.051534e-02
98,4.814271e+00,5.327996e+00,3.066010e-02
99,5.418993e+00,5.328915e+00,3.036418e-02
100,5.449157e+00,5.330117e+00,3.008434e-02
