BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.565440e-01,1.565440e-01,0.000000e+00
2,1.475560e-01,1.520500e-01,3.177738e-03
3,1.532600e-01,1.524533e-01,2.143936e-03
4,1.673640e-01,1.561810e-01,3.606540e-03
5,1.493480e-01,1.548144e-01,3.133471e-03
6,1.541000e-01,1.546953e-01,2.613487e-03
7,1.148400e-01,1.490017e-01,5.727517e-03
8,1.258160e-01,1.461035e-01,5.697859e-03
9,9.106000e-02,1.399876e-01,7.674667e-03
10,1.516960e-01,1.411584e-01,6.995942e-03
11,1.849480e-01,1.451393e-01,7.406457e-03
12,1.749360e-01,1.476223e-01,7.193451e-03
13,1.157120e-01,1.451677e-01,7.046476e-03
14,1.182760e-01,1.432469e-01,6.799924e-03
15,1.630480e-01,1.445669e-01,6.473461e-03
16,1.311680e-01,1.437295e-01,6.122797e-03
17,1.277680e-01,1.427906e-01,5.834178e-03
18,1.649080e-01,1.440193e-01,5.637966e-03
19,1.860160e-01,1.462297e-01,5.758234e-03
20,1.319280e-01,1.455146e-01,5.514545e-03
21,1.711320e-01,1.467345e-01,5.385183e-03
22,1.259560e-01,1.457900e-01,5.222568e-03
23,1.694600e-01,1.468191e-01,5.095889e-03
24,1.352320e-01,1.463363e-01,4.906377e-03
25,1.743360e-01,1.474563e-01,4.836264e-03
26,1.891720e-01,1.490608e-01,4.909186e-03
27,1.491880e-01,1.490655e-01,4.727366e-03
28,1.736200e-01,1.499424e-01,4.639158e-03
29,1.358400e-01,1.494561e-01,4.504602e-03
30,1.527280e-01,1.495652e-01,4.355768e-03
31,1.747160e-01,1.503765e-01,4.290153e-03
32,1.654360e-01,1.508471e-01,4.181818e-03
33,1.298600e-01,1.502112e-01,4.103171e-03
34,1.357960e-01,1.497872e-01,4.004334e-03
35,1.631560e-01,1.501691e-01,3.908100e-03
36,1.329680e-01,1.496913e-01,3.828639e-03
37,1.296240e-01,1.491490e-01,3.763381e-03
38,1.845600e-01,1.500808e-01,3.777956e-03
39,1.495760e-01,1.500679e-01,3.681107e-03
40,9.070400e-02,1.485838e-01,3.876722e-03
41,1.877360e-01,1.495387e-01,3.898005e-03
42,1.150840e-01,1.487184e-01,3.890561e-03
43,1.921640e-01,1.497287e-01,3.929087e-03
44,1.038920e-01,1.486870e-01,3.975494e-03
45,1.109920e-01,1.478493e-01,3.974421e-03
46,9.463600e-02,1.466925e-01,4.052879e-03
47,1.820760e-01,1.474454e-01,4.035963e-03
48,1.952440e-01,1.484412e-01,4.072877e-03
49,1.193440e-01,1.478473e-01,4.032814e-03
50,1.227800e-01,1.473460e-01,3.983199e-03
51,2.116960e-01,1.486078e-01,4.100075e-03
52,1.489400e-01,1.486142e-01,4.021233e-03
53,1.893920e-01,1.493835e-01,4.018291e-03
54,1.642280e-01,1.496584e-01,3.953270e-03
55,1.332680e-01,1.493604e-01,3.892609e-03
56,1.693840e-01,1.497180e-01,3.839485e-03
57,1.981840e-01,1.505683e-01,3.865129e-03
58,1.547480e-01,1.506403e-01,3.799161e-03
59,1.410880e-01,1.504784e-01,3.738217e-03
60,1.785400e-01,1.509461e-01,3.705054e-03
61,1.486920e-01,1.509092e-01,3.644500e-03
62,1.382840e-01,1.507055e-01,3.591402e-03
63,1.126440e-01,1.501014e-01,3.584851e-03
64,1.647120e-01,1.503297e-01,3.536100e-03
65,1.429120e-01,1.502156e-01,3.483539e-03
66,1.332640e-01,1.499587e-01,3.440214e-03
67,1.514680e-01,1.499813e-01,3.388941e-03
68,1.110160e-01,1.494082e-01,3.387201e-03
69,1.305040e-01,1.491343e-01,3.349173e-03
70,1.241440e-01,1.487773e-01,3.320301e-03
71,1.506680e-01,1.488039e-01,3.273643e-03
72,1.150160e-01,1.483346e-01,3.261638e-03
73,1.313600e-01,1.481021e-01,3.225236e-03
74,1.880920e-01,1.486425e-01,3.226608e-03
75,1.251520e-01,1.483293e-01,3.198751e-03
76,1.505880e-01,1.483590e-01,3.156801e-03
77,1.271880e-01,1.480841e-01,3.127754e-03
78,1.725760e-01,1.483981e-01,3.103376e-03
79,2.023320e-01,1.490808e-01,3.138288e-03
80,1.773040e-01,1.494336e-01,3.118826e-03
81,1.106240e-01,1.489544e-01,3.116908e-03
82,1.634400e-01,1.491311e-01,3.083899e-03
83,1.305920e-01,1.489077e-01,3.054822e-03
84,1.286160e-01,1.486661e-01,3.027991e-03
85,1.296680e-01,1.484426e-01,3.000605e-03
86,1.577160e-01,1.485505e-01,2.967651e-03
87,2.091760e-01,1.492473e-01,3.014245e-03
88,1.468640e-01,1.492202e-01,2.980114e-03
89,1.415600e-01,1.491342e-01,2.947872e-03
90,1.586360e-01,1.492397e-01,2.917008e-03
91,1.883680e-01,1.496697e-01,2.916471e-03
92,1.400280e-01,1.495649e-01,2.886653e-03
93,1.130200e-01,1.491720e-01,2.882236e-03
94,1.374480e-01,1.490472e-01,2.854271e-03
95,1.087520e-01,1.486231e-01,2.855568e-03
96,1.410040e-01,1.485437e-01,2.826925e-03
97,1.504440e-01,1.485633e-01,2.797850e-03
98,1.218520e-01,1.482907e-01,2.782545e-03
99,1.580880e-01,1.483897e-01,2.756198e-03
100,1.321720e-01,1.482275e-01,2.733403e-03
