BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.80864,-0.80864,0
2,-0.81168,-0.81016,0.0010748
3,-0.79976,-0.806693,0.00291981
4,-0.80976,-0.80746,0.0022883
5,-0.7916,-0.804288,0.00337646
6,-0.78208,-0.800587,0.004397
7,-0.79152,-0.799291,0.00395503
8,-0.79584,-0.79886,0.0034841
9,-0.7964,-0.798587,0.00310768
10,-0.78904,-0.797632,0.00293989
11,-0.79848,-0.797709,0.00267364
12,-0.8068,-0.798467,0.00255591
13,-0.80736,-0.799151,0.00244915
14,-0.79704,-0.799,0.00227884
15,-0.82168,-0.800512,0.00258022
16,-0.8028,-0.800655,0.00242291
17,-0.7904,-0.800052,0.00235429
18,-0.81368,-0.800809,0.00234207
19,-0.80968,-0.801276,0.00226487
20,-0.81016,-0.80172,0.00219475
21,-0.79104,-0.801211,0.00214836
22,-0.7964,-0.800993,0.00206181
23,-0.8172,-0.801697,0.00208911
24,-0.81592,-0.80229,0.00208442
25,-0.80248,-0.802298,0.00200106
26,-0.80528,-0.802412,0.00192738
27,-0.81056,-0.802714,0.00187947
28,-0.79944,-0.802597,0.00181598
29,-0.78848,-0.80211,0.00181744
30,-0.80248,-0.802123,0.0017569
31,-0.80736,-0.802292,0.00170833
32,-0.80832,-0.80248,0.0016653
33,-0.79528,-0.802262,0.00162906
34,-0.80264,-0.802273,0.00158119
35,-0.79664,-0.802112,0.00154418
36,-0.80832,-0.802284,0.00151088
37,-0.79952,-0.80221,0.0014719
38,-0.80864,-0.802379,0.00144286
39,-0.80248,-0.802382,0.00140586
40,-0.80176,-0.802366,0.0013708
41,-0.80136,-0.802341,0.00133759
42,-0.7904,-0.802057,0.00133562
43,-0.80328,-0.802086,0.00130486
44,-0.82248,-0.802549,0.00135503
45,-0.8168,-0.802866,0.00136142
46,-0.7992,-0.802786,0.00133415
47,-0.80784,-0.802894,0.00131009
48,-0.81128,-0.803068,0.0012944
49,-0.80216,-0.80305,0.00126811
50,-0.79512,-0.802891,0.00125263
51,-0.79032,-0.802645,0.00125209
52,-0.8008,-0.802609,0.00122851
53,-0.8124,-0.802794,0.00121914
54,-0.80216,-0.802782,0.00119662
55,-0.79768,-0.802689,0.00117845
56,-0.79648,-0.802579,0.00116261
57,-0.82632,-0.802995,0.00121454
58,-0.82,-0.803288,0.00122848
59,-0.8072,-0.803355,0.00120944
60,-0.8144,-0.803539,0.00120321
61,-0.81304,-0.803694,0.00119353
62,-0.81016,-0.803799,0.00117882
63,-0.7912,-0.803599,0.00117695
64,-0.808,-0.803667,0.00116057
65,-0.80048,-0.803618,0.00114375
66,-0.80216,-0.803596,0.00112664
67,-0.7992,-0.803531,0.00111173
68,-0.79696,-0.803434,0.00109957
69,-0.79424,-0.803301,0.00109168
70,-0.81016,-0.803399,0.00108047
71,-0.8132,-0.803537,0.00107404
72,-0.80688,-0.803583,0.00106012
73,-0.80856,-0.803652,0.00104779
74,-0.79456,-0.803529,0.00104081
75,-0.81456,-0.803676,0.00103727
76,-0.81048,-0.803765,0.00102748
77,-0.79112,-0.803601,0.00102718
78,-0.79752,-0.803523,0.00101696
79,-0.80992,-0.803604,0.00100731
80,-0.80056,-0.803566,0.000995435
81,-0.80872,-0.80363,0.000985178
82,-0.80224,-0.803613,0.000973309
83,-0.79408,-0.803498,0.000968335
84,-0.8156,-0.803642,0.000967466
85,-0.81544,-0.803781,0.000965989
86,-0.80832,-0.803833,0.000956198
87,-0.7996,-0.803785,0.000946444
88,-0.78984,-0.803626,0.000948862
89,-0.81168,-0.803717,0.000942506
90,-0.79224,-0.803589,0.000940621
91,-0.8296,-0.803875,0.000972744
92,-0.81376,-0.803983,0.000968086
93,-0.79472,-0.803883,0.000962787
94,-0.79928,-0.803834,0.000953789
95,-0.8076,-0.803874,0.000944572
96,-0.80168,-0.803851,0.000935009
97,-0.80544,-0.803867,0.000925514
98,-0.798,-0.803807,0.000918004
99,-0.80168,-0.803786,0.000908983
100,-0.80864,-0.803834,0.000901188
