BLOCK,ACTUAL_M,M_AVE,ERROR
1,8.089600e-02,8.089600e-02,0.000000e+00
2,9.126400e-02,8.608000e-02,3.665642e-03
3,1.182440e-01,9.680133e-02,9.088635e-03
4,1.163440e-01,1.016870e-01,8.022883e-03
5,9.284400e-02,9.991840e-02,6.610372e-03
6,1.096400e-01,1.015387e-01,5.703759e-03
7,8.758000e-02,9.954457e-02,5.225903e-03
8,1.085240e-01,1.006670e-01,4.691655e-03
9,8.710000e-02,9.915956e-02,4.405883e-03
10,1.151360e-01,1.007572e-01,4.245089e-03
11,1.082920e-01,1.014422e-01,3.914046e-03
12,1.245000e-01,1.033637e-01,4.032031e-03
13,9.438400e-02,1.026729e-01,3.780579e-03
14,1.051160e-01,1.028474e-01,3.514563e-03
15,1.196840e-01,1.039699e-01,3.454848e-03
16,9.523200e-02,1.034238e-01,3.281799e-03
17,9.714000e-02,1.030541e-01,3.109498e-03
18,9.866800e-02,1.028104e-01,2.946281e-03
19,1.436640e-01,1.049606e-01,3.488674e-03
20,7.943200e-02,1.036842e-01,3.540057e-03
21,1.360040e-01,1.052232e-01,3.690900e-03
22,9.195600e-02,1.046202e-01,3.572058e-03
23,1.099560e-01,1.048522e-01,3.424277e-03
24,1.043560e-01,1.048315e-01,3.281661e-03
25,1.196360e-01,1.054237e-01,3.203379e-03
26,1.050120e-01,1.054078e-01,3.080211e-03
27,1.100560e-01,1.055800e-01,2.970936e-03
28,1.185440e-01,1.060430e-01,2.900685e-03
29,9.444000e-02,1.056429e-01,2.828120e-03
30,1.155480e-01,1.059731e-01,2.753055e-03
31,1.288240e-01,1.067102e-01,2.761166e-03
32,1.112800e-01,1.068530e-01,2.678570e-03
33,8.327600e-02,1.061385e-01,2.690998e-03
34,1.048800e-01,1.061015e-01,2.612106e-03
35,1.318600e-01,1.068375e-01,2.639116e-03
36,1.319400e-01,1.075348e-01,2.656328e-03
37,1.045560e-01,1.074543e-01,2.585755e-03
38,1.175520e-01,1.077200e-01,2.531326e-03
39,9.779600e-02,1.074655e-01,2.479177e-03
40,7.637600e-02,1.066883e-01,2.536107e-03
41,1.118480e-01,1.068141e-01,2.477371e-03
42,1.085880e-01,1.068564e-01,2.418746e-03
43,1.205160e-01,1.071740e-01,2.383265e-03
44,7.123600e-02,1.063573e-01,2.465089e-03
45,9.116000e-02,1.060196e-01,2.433333e-03
46,7.966000e-02,1.054465e-01,2.446978e-03
47,1.123400e-01,1.055932e-01,2.399306e-03
48,1.489440e-01,1.064963e-01,2.513559e-03
49,8.265600e-02,1.060098e-01,2.508908e-03
50,9.997600e-02,1.058891e-01,2.461631e-03
51,1.448520e-01,1.066531e-01,2.529138e-03
52,9.713200e-02,1.064700e-01,2.487120e-03
53,1.368320e-01,1.070429e-01,2.505300e-03
54,1.325400e-01,1.075150e-01,2.503004e-03
55,1.047880e-01,1.074655e-01,2.457986e-03
56,1.134320e-01,1.075720e-01,2.416402e-03
57,1.405440e-01,1.081505e-01,2.442265e-03
58,1.047440e-01,1.080917e-01,2.400863e-03
59,8.716800e-02,1.077371e-01,2.386219e-03
60,1.162880e-01,1.078796e-01,2.350701e-03
61,8.590000e-02,1.075193e-01,2.339617e-03
62,1.012600e-01,1.074183e-01,2.304059e-03
63,9.523200e-02,1.072249e-01,2.275592e-03
64,1.387720e-01,1.077178e-01,2.292801e-03
65,9.598000e-02,1.075372e-01,2.264627e-03
66,8.337600e-02,1.071712e-01,2.259710e-03
67,9.481600e-02,1.069867e-01,2.233494e-03
68,1.081240e-01,1.070035e-01,2.200711e-03
69,9.390800e-02,1.068137e-01,2.176985e-03
70,8.080800e-02,1.064422e-01,2.177354e-03
71,1.302800e-01,1.067779e-01,2.172419e-03
72,7.492800e-02,1.063356e-01,2.186820e-03
73,9.668400e-02,1.062033e-01,2.160857e-03
74,1.293320e-01,1.065159e-01,2.154141e-03
75,6.721600e-02,1.059919e-01,2.188223e-03
76,1.155080e-01,1.061171e-01,2.163010e-03
77,1.009160e-01,1.060496e-01,2.135974e-03
78,1.210960e-01,1.062425e-01,2.117282e-03
79,1.426040e-01,1.067027e-01,2.139926e-03
80,1.285000e-01,1.069752e-01,2.130452e-03
81,8.317200e-02,1.066813e-01,2.124321e-03
82,1.104280e-01,1.067270e-01,2.098906e-03
83,1.146680e-01,1.068227e-01,2.075797e-03
84,1.067840e-01,1.068222e-01,2.051085e-03
85,7.791600e-02,1.064822e-01,2.054954e-03
86,1.053320e-01,1.064688e-01,2.031102e-03
87,1.490360e-01,1.069581e-01,2.065848e-03
88,7.806800e-02,1.066298e-01,2.068294e-03
89,9.079600e-02,1.064519e-01,2.052692e-03
90,1.227320e-01,1.066328e-01,2.037839e-03
91,1.098720e-01,1.066684e-01,2.015756e-03
92,1.020240e-01,1.066179e-01,1.994477e-03
93,7.704000e-02,1.062998e-01,1.998228e-03
94,8.949600e-02,1.061211e-01,1.984950e-03
95,9.378000e-02,1.059912e-01,1.968303e-03
96,8.302400e-02,1.057519e-01,1.962285e-03
97,1.127280e-01,1.058238e-01,1.943373e-03
98,1.024800e-01,1.057897e-01,1.923842e-03
99,1.179440e-01,1.059125e-01,1.908323e-03
100,9.049600e-02,1.057583e-01,1.895456e-03
