BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.191000e-01,1.191000e-01,0.000000e+00
2,1.212834e-01,1.201917e-01,7.719704e-04
3,1.200734e-01,1.201523e-01,5.156528e-04
4,1.211384e-01,1.203988e-01,4.417566e-04
5,1.222232e-01,1.207637e-01,4.810456e-04
6,1.208954e-01,1.207856e-01,4.013718e-04
7,1.178995e-01,1.203733e-01,5.138732e-04
8,1.199265e-01,1.203175e-01,4.526645e-04
9,1.178893e-01,1.200477e-01,4.760290e-04
10,1.199443e-01,1.200373e-01,4.285383e-04
11,1.196366e-01,1.200009e-01,3.911255e-04
12,1.195669e-01,1.199647e-01,3.602003e-04
13,1.193052e-01,1.199140e-01,3.360465e-04
14,1.204928e-01,1.199553e-01,3.145761e-04
15,1.172261e-01,1.197734e-01,3.422016e-04
16,1.195704e-01,1.197607e-01,3.210491e-04
17,1.201878e-01,1.197858e-01,3.031452e-04
18,1.194183e-01,1.197654e-01,2.869906e-04
19,1.207479e-01,1.198171e-01,2.765051e-04
20,1.133784e-01,1.194952e-01,4.092200e-04
21,1.203581e-01,1.195363e-01,3.917911e-04
22,1.157212e-01,1.193629e-01,4.105706e-04
23,1.191190e-01,1.193523e-01,3.928565e-04
24,1.180976e-01,1.193000e-01,3.799497e-04
25,1.194545e-01,1.193062e-01,3.648020e-04
26,1.188722e-01,1.192895e-01,3.511528e-04
27,1.174055e-01,1.192197e-01,3.450100e-04
28,1.219019e-01,1.193155e-01,3.457311e-04
29,1.168335e-01,1.192299e-01,3.442394e-04
30,1.204712e-01,1.192713e-01,3.352421e-04
31,1.203624e-01,1.193065e-01,3.262705e-04
32,1.179920e-01,1.192654e-01,3.186500e-04
33,1.199833e-01,1.192872e-01,3.097356e-04
34,1.164679e-01,1.192042e-01,3.115272e-04
35,1.170976e-01,1.191440e-01,3.083862e-04
36,1.172863e-01,1.190924e-01,3.041067e-04
37,1.166176e-01,1.190256e-01,3.031540e-04
38,1.187325e-01,1.190178e-01,2.952743e-04
39,1.224384e-01,1.191055e-01,3.004466e-04
40,1.186583e-01,1.190944e-01,2.931435e-04
41,1.199489e-01,1.191152e-01,2.867336e-04
42,1.173024e-01,1.190720e-01,2.831364e-04
43,1.147303e-01,1.189711e-01,2.940051e-04
44,1.181131e-01,1.189516e-01,2.879690e-04
45,1.167905e-01,1.189036e-01,2.855460e-04
46,1.178089e-01,1.188798e-01,2.803283e-04
47,1.207167e-01,1.189188e-01,2.770750e-04
48,1.178529e-01,1.188966e-01,2.721911e-04
49,1.202090e-01,1.189234e-01,2.679506e-04
50,1.198043e-01,1.189410e-01,2.631702e-04
51,1.183784e-01,1.189300e-01,2.582412e-04
52,1.161233e-01,1.188760e-01,2.588544e-04
53,1.177861e-01,1.188555e-01,2.547859e-04
54,1.179967e-01,1.188396e-01,2.505634e-04
55,1.179666e-01,1.188237e-01,2.465100e-04
56,1.180372e-01,1.188096e-01,2.425078e-04
57,1.195224e-01,1.188221e-01,2.385754e-04
58,1.208429e-01,1.188570e-01,2.369925e-04
59,1.168905e-01,1.188237e-01,2.353077e-04
60,1.169510e-01,1.187924e-01,2.334465e-04
61,1.186128e-01,1.187895e-01,2.296381e-04
62,1.217032e-01,1.188365e-01,2.306928e-04
63,1.199130e-01,1.188536e-01,2.276630e-04
64,1.175854e-01,1.188338e-01,2.249664e-04
65,1.200967e-01,1.188532e-01,2.223428e-04
66,1.195031e-01,1.188630e-01,2.191920e-04
67,1.186505e-01,1.188599e-01,2.159434e-04
68,1.196038e-01,1.188708e-01,2.130447e-04
69,1.168913e-01,1.188421e-01,2.118799e-04
70,1.200432e-01,1.188593e-01,2.095467e-04
71,1.203017e-01,1.188796e-01,2.075778e-04
72,1.190396e-01,1.188818e-01,2.047066e-04
73,1.212673e-01,1.189145e-01,2.044940e-04
74,1.187100e-01,1.189117e-01,2.017493e-04
75,1.184584e-01,1.189057e-01,1.991498e-04
76,1.173973e-01,1.188858e-01,1.975159e-04
77,1.171320e-01,1.188631e-01,1.962597e-04
78,1.181928e-01,1.188545e-01,1.939316e-04
79,1.196144e-01,1.188641e-01,1.917152e-04
80,1.170221e-01,1.188411e-01,1.906964e-04
81,1.173687e-01,1.188229e-01,1.892064e-04
82,1.153618e-01,1.187807e-01,1.915492e-04
83,1.187317e-01,1.187801e-01,1.892423e-04
84,1.168989e-01,1.187577e-01,1.883099e-04
85,1.193151e-01,1.187643e-01,1.862086e-04
86,1.208398e-01,1.187884e-01,1.856009e-04
87,1.218973e-01,1.188241e-01,1.868758e-04
88,1.197926e-01,1.188351e-01,1.850760e-04
89,1.185510e-01,1.188319e-01,1.830241e-04
90,1.162298e-01,1.188030e-01,1.832599e-04
91,1.129624e-01,1.187388e-01,1.921569e-04
92,1.169487e-01,1.187194e-01,1.910508e-04
93,1.181544e-01,1.187133e-01,1.890931e-04
94,1.160788e-01,1.186853e-01,1.891471e-04
95,1.171647e-01,1.186693e-01,1.878321e-04
96,1.171574e-01,1.186535e-01,1.865346e-04
97,1.150147e-01,1.186160e-01,1.883459e-04
98,1.160078e-01,1.185894e-01,1.882950e-04
99,1.174135e-01,1.185775e-01,1.867673e-04
100,1.179400e-01,1.185711e-01,1.850084e-04
