BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.98272,-0.98272,0
2,-0.99224,-0.98748,0.00336583
3,-0.9708,-0.98192,0.005064
4,-0.95704,-0.9757,0.00659099
5,-0.98552,-0.977664,0.00555771
6,-0.99088,-0.979867,0.00504908
7,-0.97672,-0.979417,0.00434775
8,-0.97096,-0.97836,0.0039307
9,-0.95592,-0.975867,0.00421114
10,-0.97736,-0.976016,0.00379267
11,-0.98576,-0.976902,0.00354982
12,-0.94952,-0.97462,0.00391936
13,-0.9764,-0.974757,0.00362026
14,-0.97928,-0.97508,0.00337605
15,-0.97152,-0.974843,0.00315931
16,-0.98008,-0.97517,0.00297877
17,-0.97984,-0.975445,0.00281618
18,-0.93184,-0.973022,0.00355198
19,-0.96656,-0.972682,0.00338128
20,-0.97776,-0.972936,0.00322173
21,-0.9956,-0.974015,0.00324405
22,-0.97392,-0.974011,0.00309659
23,-0.95992,-0.973398,0.00302196
24,-0.98688,-0.97396,0.00294779
25,-0.99408,-0.974765,0.00293769
26,-0.96976,-0.974572,0.002831
27,-0.99264,-0.975241,0.00280412
28,-0.96176,-0.97476,0.002745
29,-0.94912,-0.973876,0.0027891
30,-0.974,-0.97388,0.00269613
31,-0.9736,-0.973871,0.00260917
32,-0.99304,-0.97447,0.00259549
33,-0.98664,-0.974839,0.0025429
34,-0.98496,-0.975136,0.00248548
35,-0.95608,-0.974592,0.00247338
36,-0.98792,-0.974962,0.00243222
37,-0.96848,-0.974787,0.00237279
38,-0.97648,-0.974832,0.00231077
39,-0.9316,-0.973723,0.00250332
40,-0.9968,-0.9743,0.00250633
41,-0.96256,-0.974014,0.0024615
42,-0.9904,-0.974404,0.00243362
43,-0.99288,-0.974833,0.00241466
44,-0.96152,-0.974531,0.00237866
45,-0.98624,-0.974791,0.00233999
46,-0.97008,-0.974689,0.00229136
47,-0.98384,-0.974883,0.00225087
48,-0.99728,-0.97535,0.00225182
49,-0.9452,-0.974735,0.00228838
50,-0.99592,-0.975158,0.0022815
51,-0.95104,-0.974685,0.00228526
52,-0.97152,-0.974625,0.00224212
53,-0.98728,-0.974863,0.00221249
54,-0.97488,-0.974864,0.00217152
55,-0.9552,-0.974506,0.00216127
56,-0.95144,-0.974094,0.00216157
57,-0.97664,-0.974139,0.00212411
58,-0.98144,-0.974265,0.00209121
59,-0.98712,-0.974483,0.00206709
60,-0.95016,-0.974077,0.00207201
61,-0.97816,-0.974144,0.00203912
62,-0.94128,-0.973614,0.00207398
63,-0.97152,-0.973581,0.00204133
64,-0.93576,-0.97299,0.00209322
65,-0.96,-0.97279,0.00207054
66,-0.97152,-0.972771,0.00203926
67,-0.94296,-0.972326,0.00205679
68,-0.99056,-0.972594,0.00204394
69,-0.96632,-0.972503,0.00201634
70,-0.98224,-0.972642,0.00199233
71,-0.9836,-0.972797,0.00197024
72,-0.97544,-0.972833,0.00194322
73,-0.96552,-0.972733,0.00191918
74,-0.96584,-0.97264,0.0018955
75,-0.97168,-0.972627,0.00187027
76,-0.98576,-0.9728,0.00185363
77,-0.98976,-0.97302,0.00184259
78,-0.97776,-0.973081,0.00181997
79,-0.99584,-0.973369,0.00181959
80,-0.97728,-0.973418,0.00179751
81,-0.98672,-0.973582,0.0017828
82,-0.9732,-0.973578,0.00176106
83,-0.98792,-0.97375,0.0017483
84,-0.9772,-0.973791,0.00172797
85,-0.9684,-0.973728,0.00170881
86,-0.96544,-0.973632,0.00169165
87,-0.96672,-0.973552,0.00167407
88,-0.95976,-0.973395,0.00166237
89,-0.9728,-0.973389,0.00164371
90,-0.97608,-0.973419,0.00162571
91,-0.96032,-0.973275,0.00161421
92,-0.9716,-0.973257,0.00159677
93,-0.992,-0.973458,0.00159226
94,-0.99712,-0.97371,0.0015951
95,-0.96608,-0.973629,0.00158033
96,-0.96448,-0.973534,0.00156674
97,-0.96856,-0.973483,0.00155143
98,-0.98584,-0.973609,0.00154071
99,-0.99512,-0.973826,0.00154039
100,-0.96968,-0.973785,0.00152555
